#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 10 11 11 40 223  7.9 99.0  0.60  3.20 99.00 237 1002.2  13.2  13.9  12.1 99.0 99.00
2021 10 11 11 50 226  7.8 99.0  0.60  3.20 99.00 237 1002.0  13.2  13.9  12.0 99.0 99.00
2021 10 11 12 00 234  7.4 99.0  0.60  3.00 99.00 235 1002.1  13.1  13.9  12.1 99.0 99.00
2021 10 11 12 10 233  6.9 99.0  0.60  3.00 99.00 235 1002.1  13.0  13.9  11.9 99.0 99.00
2021 10 11 12 20 230  6.6 99.0  0.50  3.40 99.00 239 1002.1  13.0  13.8  12.1 99.0 99.00
2021 10 11 12 30 237  6.4 99.0  0.50  3.40 99.00 239 1002.2  13.0  13.8  12.1 99.0 99.00
2021 10 11 12 40 235  5.8 99.0  0.40  3.20 99.00 236 1002.1  13.0  13.8  12.2 99.0 99.00
2021 10 11 12 50 249  4.7 99.0  0.40  3.20 99.00 236 1002.3  13.1  13.8  12.0 99.0 99.00
2021 10 11 13 00 240  4.4 99.0  0.40  3.00 99.00 236 1002.5  13.2  13.8  11.7 99.0 99.00
2021 10 11 13 10 216  4.9 99.0  0.40  3.00 99.00 236 1002.6  13.4  13.8  12.1 99.0 99.00
2021 10 11 13 20 213  5.6 99.0  0.40  3.10 99.00 229 1002.9  13.3  13.8  12.0 99.0 99.00
2021 10 11 13 30 218  5.8 99.0  0.40  3.10 99.00 229 1002.9  13.3  13.8  12.3 99.0 99.00
2021 10 11 13 40 205  6.8 99.0  0.40  3.30 99.00 218 1002.9  13.1  13.8  12.1 99.0 99.00
2021 10 11 13 50 212  6.6 99.0  0.40  3.30 99.00 218 1003.0  13.0  13.8  12.0 99.0 99.00
2021 10 11 14 00 216  6.6 99.0  0.40  3.00 99.00 230 1003.1  13.1  13.8  11.9 99.0 99.00
2021 10 11 14 10 237  5.5 99.0  0.40  3.00 99.00 230 1003.2  13.2  13.8  11.9 99.0 99.00
2021 10 11 14 20 219  5.5 99.0  0.40  2.90 99.00 221 1003.2  13.2  13.9  11.7 99.0 99.00
2021 10 11 14 30 230  5.9 99.0  0.40  2.90 99.00 221 1003.3  13.2  13.9  11.8 99.0 99.00
2021 10 11 14 40 234  5.6 99.0  0.40  3.20 99.00 216 1003.3  13.2  13.9  12.2 99.0 99.00
2021 10 11 14 50 229  5.8 99.0  0.40  3.20 99.00 216 1003.3  13.3  13.9  12.0 99.0 99.00
2021 10 11 15 00 226  6.2 99.0  0.40  2.90 99.00 219 1003.4  13.2  13.9  12.3 99.0 99.00
2021 10 11 15 10 217  6.6 99.0  0.40  2.90 99.00 219 1003.7  12.8  13.9  12.2 99.0 99.00
2021 10 11 15 20 213  6.4 99.0  0.40  2.80 99.00 221 1003.8  12.8  13.9  12.2 99.0 99.00
2021 10 11 15 30 212  6.2 99.0  0.40  2.80 99.00 221 1003.9  12.8  13.9  12.2 99.0 99.00
2021 10 11 15 40 210  5.8 99.0  0.40  3.00 99.00 228 1004.0  12.8  13.9  12.3 99.0 99.00
2021 10 11 15 50 212  5.7 99.0  0.40  3.00 99.00 228 1004.1  13.1  13.9  12.4 99.0 99.00
2021 10 11 16 00 215  5.5 99.0  0.30  2.70 99.00 231 1004.2  13.1  13.9  12.5 99.0 99.00
2021 10 11 16 10 211  5.9 99.0  0.30  2.70 99.00 231 1004.2  13.3  13.9  12.4 99.0 99.00
2021 10 11 16 20 209  5.4 99.0  0.30  2.60 99.00 232 1004.3  13.4  13.9  12.5 99.0 99.00
2021 10 11 16 30 201  5.1 99.0  0.30  2.60 99.00 232 1004.3  13.5  13.9  12.6 99.0 99.00
2021 10 11 16 40 201  4.7 99.0  0.30  2.80 99.00 217 1004.2  13.7  13.9  12.6 99.0 99.00
2021 10 11 16 50 204  4.6 99.0  0.30  2.80 99.00 217 1004.2  14.0  13.9  12.7 99.0 99.00
2021 10 11 17 00 200  5.2 99.0  0.30  2.60 99.00 220 1004.1  13.8  13.9  12.5 99.0 99.00
2021 10 11 17 10 199  5.5 99.0  0.30  2.60 99.00 220 1004.3  13.8  13.9  12.5 99.0 99.00
2021 10 11 17 20 196  5.0 99.0  0.30  2.60 99.00 234 1004.3  14.0  13.9  12.8 99.0 99.00
2021 10 11 17 30 203  4.6 99.0  0.30  2.60 99.00 234 1004.3  14.0  13.9  12.8 99.0 99.00
2021 10 11 17 40 197  5.8 99.0  0.30  2.50 99.00 226 1004.1  14.0  13.9  13.0 99.0 99.00
2021 10 11 17 50 194  5.3 99.0  0.30  2.50 99.00 226 1004.2  14.0  13.9  13.0 99.0 99.00
2021 10 11 18 00 196  5.7 99.0  0.30  2.50 99.00 236 1004.4  14.0  13.9  12.8 99.0 99.00
2021 10 11 18 10 199  5.7 99.0  0.30  2.50 99.00 236 1004.4  14.1  13.9  12.8 99.0 99.00
2021 10 11 18 20 205  5.1 99.0  0.30  2.30 99.00 234 1004.4  14.2  13.9  12.7 99.0 99.00
2021 10 11 18 30 204  4.7 99.0  0.30  2.30 99.00 234 1004.4  14.3  13.9  12.9 99.0 99.00
2021 10 11 18 40 200  4.4 99.0  0.30  2.20 99.00 224 1004.3  14.4  13.9  13.1 99.0 99.00
2021 10 11 18 50 204  4.0 99.0  0.30  2.20 99.00 224 1004.4  14.5  13.9  12.8 99.0 99.00
2021 10 11 19 00 193  4.3 99.0  0.30  2.40 99.00 222 1004.2  14.6  13.9  12.9 99.0 99.00
2021 10 11 19 10 197  4.4 99.0  0.30  2.40 99.00 222 1004.3  14.7  13.9  12.8 99.0 99.00
2021 10 11 19 20 187  4.5 99.0  0.20  2.30 99.00 219 1004.5  14.7  13.9  13.1 99.0 99.00
2021 10 11 19 30 186  4.5 99.0  0.20  2.30 99.00 219 1004.5  14.8  13.9  13.1 99.0 99.00
2021 10 11 19 40 199  4.1 99.0  0.20  2.20 99.00 224 1004.5  14.9  14.0  13.1 99.0 99.00
2021 10 11 19 50 199  3.8 99.0  0.20  2.20 99.00 224 1004.6  14.9  14.0  13.1 99.0 99.00
2021 10 11 20 00 201  3.6 99.0  0.20  2.00 99.00 226 1004.8  15.0  14.0  13.1 99.0 99.00
2021 10 11 20 10 190  4.0 99.0  0.20  2.00 99.00 226 1005.2  15.0  14.0  13.3 99.0 99.00
2021 10 11 20 20 189  4.2 99.0  0.20  2.10 99.00 219 1005.5  15.1  14.0  13.5 99.0 99.00
2021 10 11 20 30 190  4.7 99.0  0.20  2.10 99.00 219 1005.6  15.1  14.0  13.3 99.0 99.00
2021 10 11 20 40 189  4.3 99.0  0.20  1.90 99.00 209 1005.7  15.2  14.0  13.3 99.0 99.00
2021 10 11 20 50 192  4.0 99.0  0.20  1.90 99.00 209 1005.6  15.2  14.1  13.5 99.0 99.00
2021 10 11 21 00 208  3.6 99.0  0.20  1.90 99.00 210 1005.6  15.3  14.2  13.5 99.0 99.00
2021 10 11 21 10 218  3.1 99.0  0.20  1.90 99.00 210 1005.7  15.4  14.2  13.8 99.0 99.00
2021 10 11 21 20 229  2.4 99.0  0.20  2.00 99.00 209 1005.7  15.3  14.2  13.9 99.0 99.00
2021 10 11 21 30 220  2.0 99.0  0.20  2.00 99.00 209 1005.7  15.2  14.3  13.8 99.0 99.00
2021 10 11 21 40 208  2.9 99.0  0.20  1.90 99.00 201 1005.9  15.3  14.3  13.7 99.0 99.00
2021 10 11 21 50 221  3.1 99.0  0.20  1.90 99.00 201 1005.9  15.4  14.3  13.6 99.0 99.00
2021 10 11 22 00 240  2.7 99.0  0.10  1.90 99.00 203 1005.9  15.4  14.3  13.9 99.0 99.00
2021 10 11 22 10 260  2.3 99.0  0.10  1.90 99.00 203 1005.8  15.2  14.4  13.7 99.0 99.00
2021 10 11 22 20 249  2.2 99.0  0.10  1.80 99.00 194 1005.9  15.3  14.4  13.7 99.0 99.00
2021 10 11 22 30 275  1.6 99.0  0.10  1.80 99.00 194 1006.1  15.6  14.4  13.5 99.0 99.00
2021 10 11 22 40 259  1.5 99.0  0.10  1.80 99.00 202 1006.4  16.0  14.4  13.5 99.0 99.00
2021 10 11 22 50 308  2.2 99.0  0.10  1.80 99.00 202 1006.6  16.3  14.4  13.5 99.0 99.00
2021 10 11 23 00 304  1.7 99.0  0.10  1.80 99.00 193 1006.4  16.5  14.4  13.5 99.0 99.00
2021 10 11 23 10 334  1.0 99.0  0.10  1.80 99.00 193 1006.7  16.5  14.4  13.6 99.0 99.00
2021 10 11 23 20 302  1.0 99.0  0.10  1.70 99.00 199 1006.8  16.5  14.4  13.4 99.0 99.00
2021 10 11 23 30 291  1.1 99.0  0.10  1.70 99.00 199 1007.0  16.5  14.4  13.3 99.0 99.00
2021 10 11 23 40 279  1.7 99.0  0.10  1.80 99.00 200 1007.1  16.0  14.4  13.9 99.0 99.00
2021 10 11 23 50 287  1.8 99.0  0.10  1.80 99.00 200 1007.1  15.7  14.4  14.0 99.0 99.00
2021 10 12 00 00 305  1.2 99.0  0.10  1.80 99.00 149 1007.2  15.6  14.4  13.7 99.0 99.00
2021 10 12 00 10 311  1.4 99.0  0.10  1.80 99.00 149 1007.3  15.8  14.4  13.4 99.0 99.00
2021 10 12 00 20 332  1.3 99.0  0.10  6.60 99.00 105 1007.4  15.6  14.4  14.0 99.0 99.00
2021 10 12 00 30 319  1.4 99.0  0.10  6.60 99.00 105 1007.6  15.3  14.4  13.9 99.0 99.00
2021 10 12 00 40 317  1.5 99.0  0.10  6.40 99.00 111 1007.7  15.4  14.4  14.0 99.0 99.00
2021 10 12 00 50 316  1.6 99.0  0.10  6.40 99.00 111 1007.8  15.3  14.4  13.9 99.0 99.00
2021 10 12 01 00 308  1.6 99.0  0.10  6.30 99.00 110 1008.1  15.3  14.4  14.0 99.0 99.00
2021 10 12 01 10 300  2.1 99.0  0.10  6.30 99.00 110 1008.1  15.4  14.4  14.0 99.0 99.00
2021 10 12 01 20 317  2.3 99.0  0.10  7.70 99.00 105 1008.1  15.5  14.4  13.9 99.0 99.00
2021 10 12 01 30 331  2.1 99.0  0.10  7.70 99.00 105 1008.2  15.6  14.4  13.9 99.0 99.00
2021 10 12 01 40 331  2.7 99.0  0.10  6.30 99.00  92 1008.3  15.8  14.4  13.9 99.0 99.00
2021 10 12 01 50 335  4.7 99.0  0.10  6.30 99.00  92 1008.3  16.0  14.4  13.6 99.0 99.00
2021 10 12 02 00 342  5.6 99.0  0.10  3.00 99.00  96 1008.4  16.0  14.4  13.6 99.0 99.00
2021 10 12 02 10 353  5.1 99.0  0.10  3.00 99.00  96 1008.6  16.0  14.4  13.5 99.0 99.00
2021 10 12 02 20 347  3.8 99.0  0.10  4.00 99.00  97 1008.9  16.0  14.4  13.6 99.0 99.00
2021 10 12 02 30 339  4.0 99.0  0.10  4.00 99.00  97 1009.0  15.9  14.4  13.6 99.0 99.00
2021 10 12 02 40 338  4.0 99.0  0.10  6.30 99.00  81 1009.1  15.7  14.4  13.5 99.0 99.00
2021 10 12 02 50 339  4.4 99.0  0.10  6.30 99.00  81 1009.2  15.5  14.4  13.4 99.0 99.00
2021 10 12 03 00 351  4.1 99.0  0.00  5.60 99.00  75 1009.3  15.5  14.4  13.1 99.0 99.00
2021 10 12 03 10   8  3.6 99.0  0.00  5.60 99.00  75 1009.4  15.5  14.4  13.2 99.0 99.00
2021 10 12 03 20  22  3.1 99.0  0.10  6.40 99.00  70 1009.8  15.5  14.4  13.1 99.0 99.00
2021 10 12 03 30  21  2.6 99.0  0.10  6.40 99.00  70 1010.0  15.6  14.4  13.1 99.0 99.00
2021 10 12 03 40  18  2.9 99.0  0.10  6.40 99.00  70 1010.0  15.5  14.4  12.8 99.0 99.00
2021 10 12 03 50  15  3.6 99.0  0.10  6.40 99.00  70 1009.9  15.5  14.4  12.9 99.0 99.00
2021 10 12 04 00   8  3.6 99.0  0.10  1.60 99.00  63 1010.1  15.4  14.4  12.9 99.0 99.00
2021 10 12 04 10  10  2.9 99.0  0.10  1.60 99.00  63 1009.9  15.4  14.4  12.7 99.0 99.00
2021 10 12 04 20  15  3.4 99.0  0.10 99.00 99.00  58 1010.0  15.4  14.4  12.7 99.0 99.00
2021 10 12 04 30   7  3.5 99.0  0.10 99.00 99.00  58 1009.8  15.4  14.4  12.9 99.0 99.00
2021 10 12 04 40 358  2.7 99.0  0.10  1.60 99.00  64 1009.8  15.3  14.3  12.8 99.0 99.00
2021 10 12 04 50 360  2.4 99.0  0.10  1.60 99.00  64 1009.6  15.3  14.3  13.0 99.0 99.00
2021 10 12 05 00 352  1.8 99.0  0.10  3.90 99.00 194 1009.7  15.3  14.3  12.8 99.0 99.00
2021 10 12 05 10 348  1.6 99.0  0.10  3.90 99.00 194 1009.6  15.3  14.3  12.9 99.0 99.00
2021 10 12 05 20 321  1.0 99.0  0.10  3.80 99.00  87 1009.7  15.3  14.3  12.9 99.0 99.00
2021 10 12 05 30 295  0.6 99.0  0.10  3.80 99.00  87 1009.8  15.4  14.3  12.8 99.0 99.00
2021 10 12 05 40 270  1.0 99.0  0.10  3.80 99.00  99 1009.7  15.2  14.3  13.1 99.0 99.00
2021 10 12 05 50 265  1.7 99.0  0.10  3.80 99.00  99 1009.7  14.9  14.3  13.3 99.0 99.00
2021 10 12 06 00 274  1.9 99.0  0.00  6.70 99.00  99 1009.7  14.8  14.3  13.3 99.0 99.00
2021 10 12 06 10 283  1.1 99.0  0.00  6.70 99.00  99 1009.8  14.8  14.3  13.3 99.0 99.00
2021 10 12 06 20 177  0.6 99.0  0.00  3.80 99.00  93 1009.8  15.0  14.3  12.9 99.0 99.00
2021 10 12 06 30 263  0.8 99.0  0.00  3.80 99.00  93 1009.9  15.2  14.3  12.8 99.0 99.00
2021 10 12 06 40  21  1.1 99.0  0.10  3.90 99.00  93 1010.1  15.2  14.3  12.9 99.0 99.00
2021 10 12 06 50  38  2.2 99.0  0.10  3.90 99.00  93 1010.1  15.1  14.3  13.2 99.0 99.00
2021 10 12 07 00  54  3.1 99.0  0.00  1.80 99.00  90 1010.3  15.0  14.3  13.4 99.0 99.00
2021 10 12 07 10  43  2.5 99.0  0.00  1.80 99.00  90 1010.3  14.9  14.3  13.3 99.0 99.00
2021 10 12 07 20  17  1.9 99.0  0.10  1.80 99.00  78 1010.3  14.7  14.3  13.3 99.0 99.00
2021 10 12 07 30  17  1.5 99.0  0.10  1.80 99.00  78 1010.4  14.7  14.3  13.3 99.0 99.00
2021 10 12 07 40  16  1.1 99.0  0.10  1.70 99.00  90 1010.4  14.8  14.3  13.2 99.0 99.00
2021 10 12 07 50 353  1.2 99.0  0.10  1.70 99.00  90 1010.4  14.8  14.3  13.4 99.0 99.00
2021 10 12 08 00 315  1.1 99.0  0.10  1.70 99.00  94 1010.4  14.7  14.3  13.3 99.0 99.00
2021 10 12 08 10 320  1.0 99.0  0.10  1.70 99.00  94 1010.3  14.7  14.3  13.3 99.0 99.00
2021 10 12 08 20 323  1.1 99.0  0.10  1.80 99.00  88 1010.5  14.9  14.3  13.4 99.0 99.00
2021 10 12 08 30 310  0.8 99.0  0.10  1.80 99.00  88 1010.5  15.1  14.3  13.3 99.0 99.00
2021 10 12 08 40 326  0.8 99.0  0.10  6.20 99.00  86 1010.5  15.3  14.3  13.4 99.0 99.00
2021 10 12 08 50 356  0.6 99.0  0.10  6.20 99.00  86 1010.7  15.4  14.3  13.4 99.0 99.00
2021 10 12 09 00   9  0.6 99.0  0.00  6.20 99.00  87 1010.8  15.6  14.3  13.5 99.0 99.00
2021 10 12 09 10  28  1.2 99.0  0.00  6.20 99.00  87 1010.8  15.6  14.2  13.5 99.0 99.00
2021 10 12 09 20  30  1.1 99.0  0.10  3.70 99.00 221 1010.9  15.6  14.2  13.7 99.0 99.00
2021 10 12 09 30  16  1.5 99.0  0.10  3.70 99.00 221 1011.0  15.7  14.3  13.7 99.0 99.00
2021 10 12 09 40  18  2.0 99.0  0.10  3.70 99.00 246 1011.1  15.6  14.3  13.7 99.0 99.00
2021 10 12 09 50  10  2.1 99.0  0.10  3.70 99.00 246 1011.0  15.7  14.3  13.7 99.0 99.00
2021 10 12 10 00  16  2.1 99.0  0.00  5.70 99.00 114 1011.1  15.7  14.3  13.8 99.0 99.00
2021 10 12 10 10  30  1.3 99.0  0.00  5.70 99.00 114 1011.1  15.6  14.2  13.9 99.0 99.00
2021 10 12 10 20  53  1.2 99.0  0.00  6.20 99.00 109 1011.1  15.5  14.2  13.9 99.0 99.00
2021 10 12 10 30   5  1.3 99.0  0.00  6.20 99.00 109 1011.1  15.7  14.2  13.9 99.0 99.00
2021 10 12 10 40  36  1.8 99.0  0.00  3.80 99.00 101 1011.2  15.8  14.2  13.9 99.0 99.00
2021 10 12 10 50  27  2.1 99.0  0.00  3.80 99.00 101 1011.2  15.8  14.2  14.0 99.0 99.00
2021 10 12 11 00  15  2.8 99.0  0.00  5.70 99.00  95 1011.3  15.9  14.2  14.0 99.0 99.00
2021 10 12 11 10   8  3.7 99.0  0.00  5.70 99.00  95 1011.4  16.0  14.2  14.0 99.0 99.00
2021 10 12 11 20   6  3.1 99.0  0.00  6.40 99.00  96 1011.6  15.9  14.2  14.1 99.0 99.00
2021 10 12 11 30 351  3.0 99.0  0.00  6.40 99.00  96 1011.6  15.8  14.2  14.1 99.0 99.00
2021 10 12 11 40 343  3.5 99.0  0.00  5.80 99.00  93 1011.7  15.8  14.2  14.1 99.0 99.00
2021 10 12 11 50 342  4.2 99.0  0.00  5.80 99.00  93 1011.7  15.8  14.2  14.1 99.0 99.00
2021 10 12 12 00 342  5.1 99.0  0.00  5.80 99.00  91 1011.8  15.8  14.2  14.2 99.0 99.00
2021 10 12 12 10 344  4.9 99.0  0.00  5.80 99.00  91 1011.9  15.7  14.2  14.2 99.0 99.00
2021 10 12 12 20 338  4.9 99.0  0.00  6.40 99.00  81 1012.0  15.8  14.2  14.2 99.0 99.00
2021 10 12 12 30 332  5.6 99.0  0.00  6.40 99.00  81 1012.0  15.8  14.2  14.2 99.0 99.00
2021 10 12 12 40 337  5.5 99.0  0.00  5.50 99.00  78 1012.2  15.7  14.2  14.3 99.0 99.00
2021 10 12 12 50 338  5.3 99.0  0.00  5.50 99.00  78 1012.1  15.6  14.2  14.2 99.0 99.00
2021 10 12 13 00 345  5.7 99.0  0.00  6.00 99.00  64 1012.1  15.7  14.1  14.3 99.0 99.00
2021 10 12 13 10 349  5.8 99.0  0.00  6.00 99.00  64 1012.2  15.8  14.1  14.3 99.0 99.00
2021 10 12 13 20 355  6.0 99.0  0.10  6.20 99.00  70 1012.2  15.8  14.1  14.3 99.0 99.00
2021 10 12 13 30 356  5.6 99.0  0.10  6.20 99.00  70 1012.4  15.9  14.1  14.3 99.0 99.00
2021 10 12 13 40   1  5.6 99.0  0.10  1.50 99.00  57 1012.4  15.9  14.1  14.3 99.0 99.00
2021 10 12 13 50 352  5.1 99.0  0.10  1.50 99.00  57 1012.5  15.7  14.1  14.3 99.0 99.00
2021 10 12 14 00 344  4.9 99.0  0.10  1.60 99.00  50 1012.5  15.7  14.1  14.3 99.0 99.00
2021 10 12 14 10 339  4.9 99.0  0.10  1.60 99.00  50 1012.5  15.8  14.1  14.3 99.0 99.00
2021 10 12 14 20 340  4.7 99.0  0.10  1.60 99.00  53 1012.6  16.0  14.1  14.4 99.0 99.00
2021 10 12 14 30 339  5.4 99.0  0.10  1.60 99.00  53 1012.6  16.1  14.2  14.3 99.0 99.00
2021 10 12 14 40 353  4.8 99.0  0.10  1.60 99.00  60 1012.7  16.3  14.2  14.4 99.0 99.00
2021 10 12 14 50 358  4.7 99.0  0.10  1.60 99.00  60 1012.6  16.4  14.2  14.3 99.0 99.00
2021 10 12 15 00   1  5.0 99.0  0.10  1.90 99.00  56 1012.6  16.5  14.2  14.2 99.0 99.00
2021 10 12 15 10   5  4.3 99.0  0.10  1.90 99.00  56 1012.6  16.6  14.2  14.3 99.0 99.00
2021 10 12 15 20 350  4.3 99.0  0.10  1.80 99.00  53 1012.7  16.6  14.2  14.3 99.0 99.00
2021 10 12 15 30 340  5.0 99.0  0.10  1.80 99.00  53 1012.7  16.7  14.2  14.3 99.0 99.00
2021 10 12 15 40 334  4.9 99.0  0.10  1.60 99.00  58 1012.9  16.8  14.2  14.2 99.0 99.00
2021 10 12 15 50 346  4.0 99.0  0.10  1.60 99.00  58 1012.9  16.9  14.2  14.1 99.0 99.00
2021 10 12 16 00 330  4.6 99.0  0.10  1.70 99.00  56 1013.0  16.8  14.2  14.1 99.0 99.00
2021 10 12 16 10 336  4.3 99.0  0.10  1.70 99.00  56 1013.1  16.8  14.2  14.2 99.0 99.00
2021 10 12 16 20 337  4.8 99.0  0.10  1.60 99.00  52 1013.0  16.8  14.2  14.1 99.0 99.00
2021 10 12 16 30 339  4.8 99.0  0.10  1.60 99.00  52 1012.8  16.7  14.2  14.3 99.0 99.00
2021 10 12 16 40 343  5.4 99.0  0.10  1.80 99.00  59 1012.7  16.7  14.2  14.3 99.0 99.00
2021 10 12 16 50 351  5.5 99.0  0.10  2.20 99.00  65 1012.7  16.8  14.2  14.1 99.0 99.00
2021 10 12 17 00 359  5.0 99.0  0.10  2.20 99.00  65 1012.7  17.1  14.2  14.0 99.0 99.00
2021 10 12 17 10 354  4.5 99.0  0.10  2.10 99.00  59 1012.8  17.1  14.2  14.0 99.0 99.00
2021 10 12 17 20 353  5.6 99.0  0.10  2.10 99.00  59 1012.8  17.2  14.2  14.0 99.0 99.00
2021 10 12 17 30 345  4.5 99.0  0.10  2.00 99.00  58 1013.1  17.3  14.2  14.0 99.0 99.00
2021 10 12 17 40 345  4.9 99.0  0.10  2.00 99.00  58 1013.3  17.2  14.2  13.7 99.0 99.00
2021 10 12 17 50 348  4.2 99.0  0.10  2.10 99.00  57 1013.4  17.3  14.2  13.8 99.0 99.00
2021 10 12 18 00 343  2.9 99.0  0.10  2.10 99.00  57 1013.4  17.4  14.2  13.9 99.0 99.00
2021 10 12 18 10 346  3.3 99.0  0.10  2.10 99.00  51 1013.3  17.4  14.2  13.9 99.0 99.00
2021 10 12 18 20 350  3.7 99.0  0.10  2.10 99.00  51 1013.2  17.6  14.3  13.9 99.0 99.00
2021 10 12 18 30   2  3.8 99.0  0.10  2.20 99.00  49 1013.0  17.6  14.3  13.9 99.0 99.00
2021 10 12 18 40  13  4.3 99.0  0.10  2.20 99.00  49 1012.6  17.6  14.3  14.0 99.0 99.00
2021 10 12 18 50 351  4.4 99.0  0.10  3.30 99.00  66 1012.7  17.6  14.3  14.1 99.0 99.00
2021 10 12 19 00 340  3.5 99.0  0.10  3.30 99.00  66 1012.9  17.8  14.3  13.9 99.0 99.00
2021 10 12 19 10 355  3.1 99.0  0.10  2.20 99.00  53 1013.0  18.0  14.3  14.1 99.0 99.00
2021 10 12 19 20   1  3.0 99.0  0.10  2.20 99.00  53 1013.1  18.0  14.3  14.0 99.0 99.00
2021 10 12 19 30 342  2.8 99.0  0.10  2.00 99.00  55 1012.9  17.9  14.3  14.1 99.0 99.00
2021 10 12 19 40 353  3.2 99.0  0.10  2.00 99.00  55 1012.9  17.9  14.3  13.8 99.0 99.00
2021 10 12 19 50 343  3.9 99.0  0.10  2.00 99.00  64 1013.0  18.0  14.3  13.9 99.0 99.00
2021 10 12 20 00 352  4.2 99.0  0.10  2.00 99.00  64 1012.9  17.9  14.3  13.8 99.0 99.00
2021 10 12 20 10   7  3.5 99.0  0.10  2.10 99.00  67 1013.0  17.8  14.3  14.0 99.0 99.00
2021 10 12 20 20   0  3.0 99.0  0.10  2.10 99.00  67 1012.9  17.8  14.3  13.7 99.0 99.00
2021 10 12 20 30   8  2.2 99.0  0.10  2.10 99.00  58 1012.8  17.8  14.3  13.9 99.0 99.00
2021 10 12 20 40  74  1.3 99.0  0.10  2.10 99.00  58 1012.9  17.5  14.3  14.2 99.0 99.00
2021 10 12 20 50 150  1.4 99.0  0.10  2.20 99.00  66 1012.9  16.7  14.3  14.2 99.0 99.00
2021 10 12 21 00 171  2.7 99.0  0.10  2.20 99.00  66 1013.1  15.9  14.3  14.4 99.0 99.00
2021 10 12 21 10 185  2.7 99.0  0.10  2.30 99.00  67 1013.2  15.6  14.3  14.5 99.0 99.00
2021 10 12 21 20 200  2.7 99.0  0.10  2.30 99.00  67 1013.2  15.5  14.3  14.5 99.0 99.00
2021 10 12 21 30 205  2.6 99.0  0.10  2.10 99.00  85 1013.2  15.5  14.3  14.5 99.0 99.00
2021 10 12 21 40 222  2.2 99.0  0.10  2.10 99.00  85 1013.1  15.4  14.3  14.5 99.0 99.00
2021 10 12 21 50 239  1.7 99.0  0.10  1.90 99.00  84 1013.1  15.3  14.3  14.5 99.0 99.00
2021 10 12 22 00 251  1.3 99.0  0.10  1.90 99.00  84 1013.1  15.3  14.3  14.5 99.0 99.00
2021 10 12 22 10 248  1.5 99.0  0.10  4.10 99.00  60 1013.2  15.2  14.3  14.5 99.0 99.00
2021 10 12 22 20 228  1.4 99.0  0.10  4.10 99.00  60 1013.3  15.2  14.3  14.5 99.0 99.00
2021 10 12 22 30 233  2.0 99.0  0.10  1.90 99.00  77 1013.4  15.0  14.2  14.4 99.0 99.00
2021 10 12 22 40 236  2.4 99.0  0.10  1.90 99.00  77 1013.5  15.1  14.2  14.4 99.0 99.00
2021 10 12 22 50 232  2.9 99.0  0.10  2.10 99.00  80 1013.4  15.2  14.2  14.4 99.0 99.00
2021 10 12 23 00 242  2.7 99.0  0.10  2.10 99.00  80 1013.3  15.6  14.2  14.1 99.0 99.00
2021 10 12 23 10 211  1.1 99.0  0.10  1.80 99.00  74 1013.3  16.5  14.1  14.3 99.0 99.00
2021 10 12 23 20 160  0.7 99.0  0.10  1.80 99.00  74 1013.2  16.6  14.1  14.3 99.0 99.00
2021 10 12 23 30 331  1.0 99.0  0.10  6.80 99.00  54 1013.3  16.8  14.1  14.2 99.0 99.00
2021 10 12 23 40 336  1.4 99.0  0.10  6.80 99.00  54 1013.3  16.8  14.1  14.2 99.0 99.00
2021 10 12 23 50 326  1.3 99.0  0.10  6.80 99.00  58 1013.5  16.7  14.1  14.2 99.0 99.00
2021 10 13 00 00 359  0.9 99.0  0.10  6.80 99.00  58 1013.6  16.4  14.1  14.4 99.0 99.00
2021 10 13 00 10   3  1.3 99.0  0.10  6.90 99.00  55 1013.8  16.1  14.1  14.4 99.0 99.00
2021 10 13 00 20  36  1.8 99.0  0.10  6.90 99.00  55 1013.8  15.8  14.1  14.4 99.0 99.00
2021 10 13 00 30  51  1.6 99.0  0.10  6.90 99.00  55 1013.9  15.4  14.1  14.4 99.0 99.00
2021 10 13 00 40  61  2.1 99.0  0.10  6.90 99.00  55 1014.2  15.2  14.2  14.4 99.0 99.00
2021 10 13 00 50  59  1.6 99.0  0.10  2.90 99.00 162 1014.2  15.1  14.2  14.4 99.0 99.00
2021 10 13 01 00  42  1.4 99.0  0.10  2.90 99.00 162 1014.2  15.0  14.2  14.4 99.0 99.00
2021 10 13 01 10  32  2.2 99.0  0.10  3.70 99.00 187 1014.2  15.1  14.1  14.3 99.0 99.00
2021 10 13 01 20  22  2.5 99.0  0.10  3.70 99.00 187 1014.0  15.3  14.1  14.3 99.0 99.00
2021 10 13 01 30  11  2.5 99.0  0.10  6.90 99.00  56 1014.0  15.5  14.1  14.1 99.0 99.00
2021 10 13 01 40  17  2.5 99.0  0.10  6.90 99.00  56 1013.9  15.8  14.1  14.0 99.0 99.00
2021 10 13 01 50  28  2.1 99.0  0.10  6.90 99.00  62 1014.0  15.9  14.2  13.9 99.0 99.00
2021 10 13 02 00  16  1.5 99.0  0.10  6.90 99.00  62 1014.1  15.9  14.2  13.7 99.0 99.00
