#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 07 17 11 40 261  1.1 99.0 99.00 99.00 99.00 999 9999.0  12.7 999.0  10.8 99.0 99.00
2014 07 17 11 50 256  0.6 99.0 99.00 99.00 99.00 999 9999.0  12.8 999.0  10.7 99.0 99.00
2014 07 17 12 00 238  0.4 99.0 99.00 99.00 99.00 999 9999.0  13.0 999.0  10.7 99.0 99.00
2014 07 17 12 10 225  0.5 99.0 99.00 99.00 99.00 999 9999.0  12.9 999.0  10.5 99.0 99.00
2014 07 17 12 20 246  0.4 99.0 99.00 99.00 99.00 999 9999.0  12.7 999.0  10.4 99.0 99.00
2014 07 17 12 30 252  0.7 99.0 99.00 99.00 99.00 999 9999.0  12.5 999.0  10.3 99.0 99.00
2014 07 17 12 40 267  0.7 99.0 99.00 99.00 99.00 999 9999.0  12.3 999.0  10.5 99.0 99.00
2014 07 17 12 50 268  0.7 99.0 99.00 99.00 99.00 999 9999.0  12.6 999.0  10.5 99.0 99.00
2014 07 17 13 00 269  0.7 99.0 99.00 99.00 99.00 999 9999.0  12.6 999.0  10.4 99.0 99.00
2014 07 17 13 10 247  0.7 99.0 99.00 99.00 99.00 999 9999.0  12.7 999.0  10.5 99.0 99.00
2014 07 17 13 20 229  0.5 99.0 99.00 99.00 99.00 999 9999.0  12.9 999.0  10.5 99.0 99.00
2014 07 17 13 30 174  0.6 99.0 99.00 99.00 99.00 999 9999.0  13.0 999.0  10.4 99.0 99.00
2014 07 17 13 40 195  1.3 99.0 99.00 99.00 99.00 999 9999.0  12.9 999.0  10.5 99.0 99.00
2014 07 17 13 50 215  1.0 99.0 99.00 99.00 99.00 999 9999.0  12.8 999.0  10.5 99.0 99.00
2014 07 17 14 00 268  0.9 99.0 99.00 99.00 99.00 999 9999.0  12.5 999.0  10.4 99.0 99.00
2014 07 17 14 10 244  0.9 99.0 99.00 99.00 99.00 999 9999.0  12.8 999.0  10.4 99.0 99.00
2014 07 17 14 20 219  0.8 99.0 99.00 99.00 99.00 999 9999.0  13.2 999.0  10.6 99.0 99.00
2014 07 17 14 30 235  0.7 99.0 99.00 99.00 99.00 999 9999.0  13.3 999.0  10.6 99.0 99.00
2014 07 17 14 40 260  0.5 99.0 99.00 99.00 99.00 999 9999.0  13.5 999.0  10.7 99.0 99.00
2014 07 17 14 50 268  0.5 99.0 99.00 99.00 99.00 999 9999.0  13.7 999.0  10.9 99.0 99.00
2014 07 17 15 00 272  0.3 99.0 99.00 99.00 99.00 999 9999.0  14.4 999.0  11.1 99.0 99.00
2014 07 17 15 10 167  0.4 99.0 99.00 99.00 99.00 999 9999.0  15.0 999.0  11.4 99.0 99.00
2014 07 17 15 20 182  0.6 99.0 99.00 99.00 99.00 999 9999.0  14.5 999.0  11.7 99.0 99.00
2014 07 17 15 30 221  0.4 99.0 99.00 99.00 99.00 999 9999.0  15.1 999.0  12.1 99.0 99.00
2014 07 17 15 40  18  0.4 99.0 99.00 99.00 99.00 999 9999.0  16.3 999.0  12.3 99.0 99.00
2014 07 17 15 50  34  0.5 99.0 99.00 99.00 99.00 999 9999.0  16.4 999.0  12.7 99.0 99.00
2014 07 17 16 00  54  0.7 99.0 99.00 99.00 99.00 999 9999.0  15.8 999.0  12.5 99.0 99.00
2014 07 17 16 10  51  1.0 99.0 99.00 99.00 99.00 999 9999.0  15.9 999.0  12.5 99.0 99.00
2014 07 17 16 20  57  0.8 99.0 99.00 99.00 99.00 999 9999.0  15.4 999.0  12.8 99.0 99.00
2014 07 17 16 30  61  0.8 99.0 99.00 99.00 99.00 999 9999.0  15.4 999.0  12.8 99.0 99.00
2014 07 17 16 40  67  0.7 99.0 99.00 99.00 99.00 999 9999.0  15.7 999.0  13.4 99.0 99.00
2014 07 17 16 50  49  0.7 99.0 99.00 99.00 99.00 999 9999.0  16.0 999.0  13.5 99.0 99.00
2014 07 17 17 00  22  1.1 99.0 99.00 99.00 99.00 999 9999.0  16.2 999.0  13.3 99.0 99.00
2014 07 17 17 10  48  1.1 99.0 99.00 99.00 99.00 999 9999.0  16.5 999.0  13.2 99.0 99.00
2014 07 17 17 20  44  1.0 99.0 99.00 99.00 99.00 999 9999.0  17.0 999.0  13.1 99.0 99.00
2014 07 17 17 30  63  1.0 99.0 99.00 99.00 99.00 999 9999.0  17.3 999.0  13.9 99.0 99.00
2014 07 17 17 40  28  1.1 99.0 99.00 99.00 99.00 999 9999.0  17.1 999.0  14.0 99.0 99.00
2014 07 17 17 50  24  1.0 99.0 99.00 99.00 99.00 999 9999.0  17.5 999.0  14.0 99.0 99.00
2014 07 17 18 00  52  0.7 99.0 99.00 99.00 99.00 999 9999.0  18.1 999.0  14.1 99.0 99.00
2014 07 17 18 10 239  1.0 99.0 99.00 99.00 99.00 999 9999.0  19.0 999.0  14.2 99.0 99.00
2014 07 17 18 20 232  0.9 99.0 99.00 99.00 99.00 999 9999.0  19.5 999.0  13.6 99.0 99.00
2014 07 17 18 30 209  1.4 99.0 99.00 99.00 99.00 999 9999.0  19.7 999.0  13.5 99.0 99.00
2014 07 17 18 40 195  1.1 99.0 99.00 99.00 99.00 999 9999.0  19.5 999.0  13.4 99.0 99.00
2014 07 17 18 50 256  1.3 99.0 99.00 99.00 99.00 999 9999.0  19.0 999.0  13.9 99.0 99.00
2014 07 17 19 00 224  2.0 99.0 99.00 99.00 99.00 999 9999.0  19.8 999.0  13.0 99.0 99.00
2014 07 17 19 10 191  2.0 99.0 99.00 99.00 99.00 999 9999.0  18.9 999.0  13.5 99.0 99.00
2014 07 17 19 20 186  3.2 99.0 99.00 99.00 99.00 999 9999.0  17.9 999.0  13.3 99.0 99.00
2014 07 17 19 30 196  2.6 99.0 99.00 99.00 99.00 999 9999.0  17.8 999.0  13.2 99.0 99.00
2014 07 17 19 40 194  2.2 99.0 99.00 99.00 99.00 999 9999.0  17.0 999.0  13.2 99.0 99.00
2014 07 17 19 50 188  2.9 99.0 99.00 99.00 99.00 999 9999.0  17.4 999.0  12.9 99.0 99.00
2014 07 17 20 00 180  3.8 99.0 99.00 99.00 99.00 999 9999.0  17.8 999.0  13.0 99.0 99.00
2014 07 17 20 10 179  3.6 99.0 99.00 99.00 99.00 999 9999.0  17.9 999.0  13.1 99.0 99.00
2014 07 17 20 20 179  3.4 99.0 99.00 99.00 99.00 999 9999.0  17.3 999.0  13.4 99.0 99.00
2014 07 17 20 30 197  2.9 99.0 99.00 99.00 99.00 999 9999.0  17.3 999.0  13.0 99.0 99.00
2014 07 17 20 40 223  1.9 99.0 99.00 99.00 99.00 999 9999.0  16.3 999.0  12.8 99.0 99.00
2014 07 17 20 50 189  3.3 99.0 99.00 99.00 99.00 999 9999.0  17.4 999.0  13.2 99.0 99.00
2014 07 17 21 00 212  2.5 99.0 99.00 99.00 99.00 999 9999.0  16.6 999.0  12.9 99.0 99.00
2014 07 17 21 10 192  3.2 99.0 99.00 99.00 99.00 999 9999.0  17.6 999.0  13.1 99.0 99.00
2014 07 17 21 20 231  2.4 99.0 99.00 99.00 99.00 999 9999.0  16.6 999.0  12.9 99.0 99.00
2014 07 17 21 30 212  2.5 99.0 99.00 99.00 99.00 999 9999.0  16.8 999.0  13.0 99.0 99.00
2014 07 17 21 40 227  1.5 99.0 99.00 99.00 99.00 999 9999.0  16.4 999.0  12.7 99.0 99.00
2014 07 17 21 50 243  2.2 99.0 99.00 99.00 99.00 999 9999.0  17.2 999.0  12.8 99.0 99.00
2014 07 17 22 00 209  2.5 99.0 99.00 99.00 99.00 999 9999.0  18.1 999.0  13.0 99.0 99.00
2014 07 17 22 10 215  2.7 99.0 99.00 99.00 99.00 999 9999.0  17.6 999.0  13.0 99.0 99.00
2014 07 17 22 20 217  2.1 99.0 99.00 99.00 99.00 999 9999.0  17.7 999.0  13.1 99.0 99.00
2014 07 17 22 30 225  2.8 99.0 99.00 99.00 99.00 999 9999.0  17.3 999.0  12.9 99.0 99.00
2014 07 17 22 40 223  2.8 99.0 99.00 99.00 99.00 999 9999.0  17.6 999.0  13.0 99.0 99.00
2014 07 17 22 50 221  3.2 99.0 99.00 99.00 99.00 999 9999.0  18.0 999.0  13.0 99.0 99.00
2014 07 17 23 00 226  3.0 99.0 99.00 99.00 99.00 999 9999.0  18.1 999.0  13.1 99.0 99.00
2014 07 17 23 10 225  2.4 99.0 99.00 99.00 99.00 999 9999.0  17.4 999.0  13.2 99.0 99.00
2014 07 17 23 20 246  2.0 99.0 99.00 99.00 99.00 999 9999.0  17.0  13.5  13.2 99.0 99.00
2014 07 17 23 30 244  2.1 99.0 99.00 99.00 99.00 999 9999.0  17.1  13.4  13.0 99.0 99.00
2014 07 17 23 40 234  2.4 99.0 99.00 99.00 99.00 999 9999.0  17.4  13.6  12.9 99.0 99.00
2014 07 17 23 50 250  2.7 99.0 99.00 99.00 99.00 999 9999.0  17.3  13.7  12.7 99.0 99.00
2014 07 18 00 00 244  2.7 99.0 99.00 99.00 99.00 999 9999.0  17.5 999.0  12.7 99.0 99.00
2014 07 18 17 50  42  2.8 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.7  10.8 99.0 99.00
2014 07 18 18 00  44  2.8 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.8  10.8 99.0 99.00
2014 07 18 18 10  33  2.8 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.9  10.9 99.0 99.00
2014 07 18 18 20  42  3.4 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.8  10.8 99.0 99.00
2014 07 18 18 30  45  3.6 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.7  10.8 99.0 99.00
2014 07 18 18 40  43  3.5 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.7  10.9 99.0 99.00
2014 07 18 18 50  35  3.6 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.7  10.9 99.0 99.00
2014 07 18 19 00  44  3.7 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.6  11.0 99.0 99.00
2014 07 18 19 10  43  3.8 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.5  10.9 99.0 99.00
2014 07 18 19 20  46  3.7 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.3  11.0 99.0 99.00
2014 07 18 19 30  47  3.9 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.3  11.0 99.0 99.00
2014 07 18 19 40  50  4.2 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.5  11.0 99.0 99.00
2014 07 18 19 50  37  3.9 99.0 99.00 99.00 99.00 999 9999.0  11.8  12.5  10.9 99.0 99.00
2014 07 18 20 00  34  3.8 99.0 99.00 99.00 99.00 999 9999.0  11.7  12.6  10.9 99.0 99.00
2014 07 18 20 10  38  3.7 99.0 99.00 99.00 99.00 999 9999.0  11.8  12.6  11.0 99.0 99.00
2014 07 18 20 20  37  3.2 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.6  11.1 99.0 99.00
2014 07 18 20 30  43  3.7 99.0 99.00 99.00 99.00 999 9999.0  11.9  12.7  11.1 99.0 99.00
2014 07 18 20 40  45  4.2 99.0 99.00 99.00 99.00 999 9999.0  12.0  12.7  11.2 99.0 99.00
2014 07 18 20 50  41  4.1 99.0 99.00 99.00 99.00 999 9999.0  11.7  12.7  11.0 99.0 99.00
2014 07 18 21 00  35  4.1 99.0 99.00 99.00 99.00 999 9999.0  11.6  12.6  11.0 99.0 99.00
2014 07 18 21 10  43  4.8 99.0 99.00 99.00 99.00 999 9999.0  11.7  12.5  11.1 99.0 99.00
2014 07 18 21 20  43  5.1 99.0 99.00 99.00 99.00 999 9999.0  11.6  12.3  11.0 99.0 99.00
2014 07 18 21 30  44  4.6 99.0 99.00 99.00 99.00 999 9999.0  11.3  12.1  10.8 99.0 99.00
2014 07 18 21 40  49  4.7 99.0 99.00 99.00 99.00 999 9999.0  11.3  11.8  10.8 99.0 99.00
2014 07 18 21 50  31  4.4 99.0 99.00 99.00 99.00 999 9999.0  11.4  11.6  10.9 99.0 99.00
2014 07 18 22 00  39  4.7 99.0 99.00 99.00 99.00 999 9999.0  11.4  11.4  10.9 99.0 99.00
2014 07 18 22 10  42  4.1 99.0 99.00 99.00 99.00 999 9999.0  11.5  11.1  11.0 99.0 99.00
2014 07 18 22 20  35  4.7 99.0 99.00 99.00 99.00 999 9999.0  11.5  10.9  11.0 99.0 99.00
2014 07 18 22 30  42  5.1 99.0 99.00 99.00 99.00 999 9999.0  11.6  10.9  11.1 99.0 99.00
2014 07 18 22 40  41  4.8 99.0 99.00 99.00 99.00 999 9999.0  11.9  10.8  11.3 99.0 99.00
2014 07 18 22 50  48  5.2 99.0 99.00 99.00 99.00 999 9999.0  12.0  10.6  11.4 99.0 99.00
2014 07 18 23 00  57  5.5 99.0 99.00 99.00 99.00 999 9999.0  11.7  10.4  11.1 99.0 99.00
2014 07 18 23 10  45  5.4 99.0 99.00 99.00 99.00 999 9999.0  11.7  10.6  11.2 99.0 99.00
2014 07 18 23 20  34  5.2 99.0 99.00 99.00 99.00 999 9999.0  11.6  10.4  11.1 99.0 99.00
2014 07 18 23 30  59  5.5 99.0 99.00 99.00 99.00 999 9999.0  11.9  10.5  11.2 99.0 99.00
2014 07 18 23 40  49  5.6 99.0 99.00 99.00 99.00 999 9999.0  11.8  10.6  11.2 99.0 99.00
2014 07 18 23 50  54  5.2 99.0 99.00 99.00 99.00 999 9999.0  11.8  10.8  11.1 99.0 99.00
2014 07 19 00 00  44  4.8 99.0 99.00 99.00 99.00 999 9999.0  11.7  10.7  11.0 99.0 99.00
2014 07 19 00 10  50  5.2 99.0 99.00 99.00 99.00 999 9999.0  11.9  10.7  11.1 99.0 99.00
2014 07 19 00 20  46  5.0 99.0 99.00 99.00 99.00 999 9999.0  11.7  10.7  11.0 99.0 99.00
2014 07 19 00 30  41  4.9 99.0 99.00 99.00 99.00 999 9999.0  11.6  10.8  10.8 99.0 99.00
2014 07 19 00 40  44  5.0 99.0 99.00 99.00 99.00 999 9999.0  11.6  10.6  10.8 99.0 99.00
2014 07 19 00 50  40  4.9 99.0 99.00 99.00 99.00 999 9999.0  11.7  10.5  10.9 99.0 99.00
2014 07 19 01 00  48  5.5 99.0 99.00 99.00 99.00 999 9999.0  11.6  10.3  10.8 99.0 99.00
2014 07 19 01 10  39  5.1 99.0 99.00 99.00 99.00 999 9999.0  11.5  10.0  10.7 99.0 99.00
2014 07 19 01 20  35  4.3 99.0 99.00 99.00 99.00 999 9999.0  11.2   9.7  10.5 99.0 99.00
2014 07 19 01 30  41  4.5 99.0 99.00 99.00 99.00 999 9999.0  11.4   9.7  10.6 99.0 99.00
2014 07 19 01 40  38  4.0 99.0 99.00 99.00 99.00 999 9999.0  11.2   9.7  10.5 99.0 99.00
2014 07 19 01 50  39  3.4 99.0 99.00 99.00 99.00 999 9999.0  11.1   9.7  10.4 99.0 99.00
2014 07 19 02 00  43  3.9 99.0 99.00 99.00 99.00 999 9999.0  11.0   9.9  10.3 99.0 99.00
2014 07 19 02 10  39  3.6 99.0 99.00 99.00 99.00 999 9999.0  10.9   9.8  10.2 99.0 99.00
2014 07 19 02 20  37  2.9 99.0 99.00 99.00 99.00 999 9999.0  10.7   9.9  10.0 99.0 99.00
2014 07 19 02 30  48  3.3 99.0 99.00 99.00 99.00 999 9999.0  10.7   9.8  10.0 99.0 99.00
2014 07 19 02 40  47  3.5 99.0 99.00 99.00 99.00 999 9999.0  10.7   9.8  10.1 99.0 99.00
2014 07 19 02 50  38  2.5 99.0 99.00 99.00 99.00 999 9999.0  10.5   9.8   9.9 99.0 99.00
2014 07 19 03 00  51  2.9 99.0 99.00 99.00 99.00 999 9999.0  10.6   9.8  10.0 99.0 99.00
2014 07 19 03 10  47  2.4 99.0 99.00 99.00 99.00 999 9999.0  10.4   9.8   9.8 99.0 99.00
2014 07 19 03 20  54  2.4 99.0 99.00 99.00 99.00 999 9999.0  10.4   9.8   9.8 99.0 99.00
2014 07 19 03 30  52  2.4 99.0 99.00 99.00 99.00 999 9999.0  10.3   9.8   9.8 99.0 99.00
2014 07 19 03 40  49  2.7 99.0 99.00 99.00 99.00 999 9999.0  10.5   9.9   9.9 99.0 99.00
2014 07 19 03 50  40  2.8 99.0 99.00 99.00 99.00 999 9999.0  10.4   9.8   9.8 99.0 99.00
2014 07 19 04 00  37  2.3 99.0 99.00 99.00 99.00 999 9999.0  10.2   9.9   9.7 99.0 99.00
2014 07 19 04 10  50  2.5 99.0 99.00 99.00 99.00 999 9999.0  10.2   9.8   9.7 99.0 99.00
2014 07 19 04 20  58  2.6 99.0 99.00 99.00 99.00 999 9999.0  10.1   9.9   9.6 99.0 99.00
2014 07 19 04 30  51  2.5 99.0 99.00 99.00 99.00 999 9999.0  10.1   9.9   9.7 99.0 99.00
2014 07 19 04 40  42  2.1 99.0 99.00 99.00 99.00 999 9999.0  10.1  10.0   9.6 99.0 99.00
2014 07 19 04 50  61  2.5 99.0 99.00 99.00 99.00 999 9999.0  10.1  10.1   9.6 99.0 99.00
2014 07 19 05 00  40  2.4 99.0 99.00 99.00 99.00 999 9999.0  10.0  10.2   9.5 99.0 99.00
2014 07 19 05 10  49  2.4 99.0 99.00 99.00 99.00 999 9999.0   9.9  10.2   9.4 99.0 99.00
2014 07 19 05 20  44  2.5 99.0 99.00 99.00 99.00 999 9999.0   9.9  10.2   9.4 99.0 99.00
2014 07 19 05 30  53  2.4 99.0 99.00 99.00 99.00 999 9999.0   9.8  10.2   9.3 99.0 99.00
2014 07 19 05 40  64  2.5 99.0 99.00 99.00 99.00 999 9999.0   9.9  10.1   9.4 99.0 99.00
2014 07 19 05 50  56  2.7 99.0 99.00 99.00 99.00 999 9999.0  10.0  10.2   9.5 99.0 99.00
2014 07 19 06 00  52  2.9 99.0 99.00 99.00 99.00 999 9999.0  10.1  10.1   9.6 99.0 99.00
2014 07 19 06 10  38  2.7 99.0 99.00 99.00 99.00 999 9999.0   9.9  10.2   9.4 99.0 99.00
2014 07 19 06 20  35  2.5 99.0 99.00 99.00 99.00 999 9999.0   9.7  10.2   9.1 99.0 99.00
2014 07 19 06 30  42  2.1 99.0 99.00 99.00 99.00 999 9999.0   9.6  10.2   9.1 99.0 99.00
2014 07 19 06 40  47  1.6 99.0 99.00 99.00 99.00 999 9999.0   9.7  10.2   9.2 99.0 99.00
2014 07 19 06 50  51  1.7 99.0 99.00 99.00 99.00 999 9999.0   9.9  10.2   9.3 99.0 99.00
2014 07 19 07 00  48  1.7 99.0 99.00 99.00 99.00 999 9999.0  10.0  10.6   9.4 99.0 99.00
2014 07 19 07 10  40  2.0 99.0 99.00 99.00 99.00 999 9999.0  10.0  10.4   9.5 99.0 99.00
2014 07 19 07 20  47  1.8 99.0 99.00 99.00 99.00 999 9999.0  10.1  10.5   9.5 99.0 99.00
2014 07 19 07 30  57  2.3 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.5   9.7 99.0 99.00
2014 07 19 07 40  43  1.9 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.5   9.7 99.0 99.00
2014 07 19 07 50  61  1.6 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.5   9.8 99.0 99.00
2014 07 19 08 00  55  1.5 99.0 99.00 99.00 99.00 999 9999.0  10.5  10.5  10.0 99.0 99.00
2014 07 19 08 10  40  1.5 99.0 99.00 99.00 99.00 999 9999.0  10.5  10.6   9.9 99.0 99.00
2014 07 19 08 20  35  1.2 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.6   9.8 99.0 99.00
2014 07 19 08 30  56  1.4 99.0 99.00 99.00 99.00 999 9999.0  10.4  10.6   9.9 99.0 99.00
2014 07 19 08 40  46  1.6 99.0 99.00 99.00 99.00 999 9999.0  10.5  10.7  10.0 99.0 99.00
2014 07 19 08 50  28  2.0 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.7   9.7 99.0 99.00
2014 07 19 09 00  33  1.7 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.7   9.6 99.0 99.00
2014 07 19 09 10  34  1.6 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.7   9.5 99.0 99.00
2014 07 19 09 20  43  1.3 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.6   9.6 99.0 99.00
2014 07 19 09 30  45  1.6 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.6   9.5 99.0 99.00
2014 07 19 09 40  44  1.6 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.5   9.5 99.0 99.00
2014 07 19 09 50  52  1.6 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.3   9.5 99.0 99.00
2014 07 19 10 00  56  1.6 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.2   9.6 99.0 99.00
2014 07 19 10 10  55  1.7 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.1   9.6 99.0 99.00
2014 07 19 10 20  55  2.0 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.1   9.6 99.0 99.00
2014 07 19 10 30  36  1.9 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.0   9.7 99.0 99.00
2014 07 19 10 40  28  2.2 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.0   9.6 99.0 99.00
2014 07 19 10 50  37  2.2 99.0 99.00 99.00 99.00 999 9999.0  10.0  10.0   9.4 99.0 99.00
2014 07 19 11 00  25  1.9 99.0 99.00 99.00 99.00 999 9999.0  10.1  10.0   9.4 99.0 99.00
2014 07 19 11 10  28  1.8 99.0 99.00 99.00 99.00 999 9999.0  10.1  10.0   9.4 99.0 99.00
2014 07 19 11 20  48  1.4 99.0 99.00 99.00 99.00 999 9999.0  10.1  10.0   9.4 99.0 99.00
2014 07 19 11 30  71  1.8 99.0 99.00 99.00 99.00 999 9999.0  10.1  10.0   9.4 99.0 99.00
2014 07 19 11 40  56  1.5 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.0   9.6 99.0 99.00
2014 07 19 11 50  43  1.7 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.1   9.5 99.0 99.00
2014 07 19 12 00  38  2.1 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.1   9.5 99.0 99.00
2014 07 19 12 10  63  2.2 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.1   9.5 99.0 99.00
2014 07 19 12 20  70  2.2 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.1   9.5 99.0 99.00
2014 07 19 12 30  58  2.0 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.1   9.6 99.0 99.00
2014 07 19 12 40  51  2.2 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.0   9.6 99.0 99.00
2014 07 19 12 50  38  2.4 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.0   9.6 99.0 99.00
2014 07 19 13 00  45  2.3 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.0   9.6 99.0 99.00
2014 07 19 13 10  35  2.4 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.1   9.6 99.0 99.00
2014 07 19 13 20  36  2.5 99.0 99.00 99.00 99.00 999 9999.0  10.4  10.1   9.7 99.0 99.00
2014 07 19 13 30  55  2.5 99.0 99.00 99.00 99.00 999 9999.0  10.4  10.1   9.7 99.0 99.00
2014 07 19 13 40  67  2.5 99.0 99.00 99.00 99.00 999 9999.0  10.4  10.0   9.7 99.0 99.00
2014 07 19 13 50  71  2.5 99.0 99.00 99.00 99.00 999 9999.0  10.3  10.0   9.5 99.0 99.00
2014 07 19 14 00  44  2.2 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.0   9.5 99.0 99.00
2014 07 19 14 10  40  2.3 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.0   9.5 99.0 99.00
2014 07 19 14 20  40  2.4 99.0 99.00 99.00 99.00 999 9999.0  10.2  10.0   9.5 99.0 99.00
2014 07 19 14 30  36  2.2 99.0 99.00 99.00 99.00 999 9999.0  10.3   9.9   9.6 99.0 99.00
2014 07 19 14 40  44  2.0 99.0 99.00 99.00 99.00 999 9999.0  10.5  10.0   9.7 99.0 99.00
2014 07 19 14 50  38  2.0 99.0 99.00 99.00 99.00 999 9999.0  10.5  10.0   9.8 99.0 99.00
2014 07 19 15 00  57  2.1 99.0 99.00 99.00 99.00 999 9999.0  10.6  10.0   9.8 99.0 99.00
2014 07 19 15 10  76  1.9 99.0 99.00 99.00 99.00 999 9999.0  10.6  10.0   9.8 99.0 99.00
2014 07 19 15 20  59  1.4 99.0 99.00 99.00 99.00 999 9999.0  10.7  10.0   9.7 99.0 99.00
2014 07 19 15 30  38  1.2 99.0 99.00 99.00 99.00 999 9999.0  10.8  10.0   9.8 99.0 99.00
2014 07 19 15 40  56  1.5 99.0 99.00 99.00 99.00 999 9999.0  10.8  10.0   9.8 99.0 99.00
2014 07 19 15 50  41  1.9 99.0 99.00 99.00 99.00 999 9999.0  10.9  10.0   9.9 99.0 99.00
2014 07 19 16 00  46  2.1 99.0 99.00 99.00 99.00 999 9999.0  10.8  10.1   9.9 99.0 99.00
2014 07 19 16 10  51  2.2 99.0 99.00 99.00 99.00 999 9999.0  10.7  10.1   9.7 99.0 99.00
2014 07 19 16 20  52  2.2 99.0 99.00 99.00 99.00 999 9999.0  10.7  10.1   9.7 99.0 99.00
2014 07 19 16 30  34  2.3 99.0 99.00 99.00 99.00 999 9999.0  10.7  10.2   9.7 99.0 99.00
2014 07 19 16 40  39  2.4 99.0 99.00 99.00 99.00 999 9999.0  10.7  10.2   9.6 99.0 99.00
2014 07 19 16 50  53  2.5 99.0 99.00 99.00 99.00 999 9999.0  10.8  10.2   9.6 99.0 99.00
2014 07 19 17 00  55  2.6 99.0 99.00 99.00 99.00 999 9999.0  10.7  10.1   9.5 99.0 99.00
2014 07 19 17 10  48  3.0 99.0 99.00 99.00 99.00 999 9999.0  10.7  10.2   9.5 99.0 99.00
2014 07 19 17 20  48  2.7 99.0 99.00 99.00 99.00 999 9999.0  10.6  10.1   9.6 99.0 99.00
2014 07 19 17 30  38  2.9 99.0 99.00 99.00 99.00 999 9999.0  10.7  10.2   9.7 99.0 99.00
2014 07 19 17 40  39  2.5 99.0 99.00 99.00 99.00 999 9999.0  10.8  10.3   9.9 99.0 99.00
2014 07 19 17 50  68  2.5 99.0 99.00 99.00 99.00 999 9999.0  10.9  10.3   9.9 99.0 99.00
2014 07 19 18 00  83  2.5 99.0 99.00 99.00 99.00 999 9999.0  11.0  10.3  10.1 99.0 99.00
2014 07 19 18 10  52  1.6 99.0 99.00 99.00 99.00 999 9999.0  11.3  10.3  10.3 99.0 99.00
2014 07 19 18 20  31  1.7 99.0 99.00 99.00 99.00 999 9999.0  11.1  10.3  10.0 99.0 99.00
2014 07 19 18 30  40  2.3 99.0 99.00 99.00 99.00 999 9999.0  11.1  10.3  10.0 99.0 99.00
2014 07 19 18 40  60  2.0 99.0 99.00 99.00 99.00 999 9999.0  11.2  10.3  10.1 99.0 99.00
2014 07 19 18 50  46  2.0 99.0 99.00 99.00 99.00 999 9999.0  11.1  10.4  10.0 99.0 99.00
2014 07 19 19 00  66  1.6 99.0 99.00 99.00 99.00 999 9999.0  11.2  10.7  10.0 99.0 99.00
2014 07 19 19 10  43  1.2 99.0 99.00 99.00 99.00 999 9999.0  11.3 999.0  10.2 99.0 99.00
2014 07 19 19 20  35  0.8 99.0 99.00 99.00 99.00 999 9999.0  11.4  10.7  10.2 99.0 99.00
2014 07 19 19 30  13  1.0 99.0 99.00 99.00 99.00 999 9999.0  11.7  11.0  10.4 99.0 99.00
2014 07 19 19 40  96  0.6 99.0 99.00 99.00 99.00 999 9999.0  12.7  11.1  11.9 99.0 99.00
