#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 07 23 04 00 328  7.5  8.5 99.00 99.00 99.00 999 1020.4  20.6  17.8  12.9 99.0 99.00
2019 07 23 04 10 326  7.5  8.7 99.00 99.00 99.00 999 1020.4  20.4  17.7  13.0 99.0 99.00
2019 07 23 04 20 318  7.7  8.9 99.00 99.00 99.00 999 1020.4  20.2  17.8  13.0 99.0 99.00
2019 07 23 04 30 321  6.8  8.1 99.00 99.00 99.00 999 1020.4  20.0  17.8  13.0 99.0 99.00
2019 07 23 04 40 317  6.2  7.4 99.00 99.00 99.00 999 1020.4  20.0  17.8  13.0 99.0 99.00
2019 07 23 04 50 315  6.5  7.0 99.00 99.00 99.00 999 1020.2  19.7  17.8  13.2 99.0 99.00
2019 07 23 05 00 316  6.8  7.7 99.00 99.00 99.00 999 1020.4  19.6  17.8  13.6 99.0 99.00
2019 07 23 05 10 315  6.8  7.8 99.00 99.00 99.00 999 1020.3  19.5  17.8  13.8 99.0 99.00
2019 07 23 05 20 312  6.9  7.5 99.00 99.00 99.00 999 1020.4  19.4  17.8  14.0 99.0 99.00
2019 07 23 05 30 309  7.7  8.1 99.00 99.00 99.00 999 1020.4  19.4  17.7  13.9 99.0 99.00
2019 07 23 05 40 314  7.7  8.5 99.00 99.00 99.00 999 1020.5  19.5  17.7  13.7 99.0 99.00
2019 07 23 05 50 315  7.2  8.2 99.00 99.00 99.00 999 1020.4  19.4  17.6  13.5 99.0 99.00
2019 07 23 06 00 311  6.8  7.5 99.00 99.00 99.00 999 1020.4  19.5  17.5  13.6 99.0 99.00
2019 07 23 06 10 306  7.6  8.4 99.00 99.00 99.00 999 1020.3  19.4  17.5  13.4 99.0 99.00
2019 07 23 06 20 316  8.4  9.3 99.00 99.00 99.00 999 1020.3  19.4  17.5  13.4 99.0 99.00
2019 07 23 06 30 316  8.5  9.7 99.00 99.00 99.00 999 1020.3  19.3  17.4  13.5 99.0 99.00
2019 07 23 06 40 305  8.2 10.6 99.00 99.00 99.00 999 1020.3  19.3  17.2  13.3 99.0 99.00
2019 07 23 06 50 326  8.4  9.1 99.00 99.00 99.00 999 1020.3  19.2  17.2  13.3 99.0 99.00
2019 07 23 07 00 321  8.4 11.1 99.00 99.00 99.00 999 1020.2  19.2  17.1  13.2 99.0 99.00
2019 07 23 07 10 321  8.7  9.7 99.00 99.00 99.00 999 1020.4  19.1  17.0  13.2 99.0 99.00
2019 07 23 07 20 321  7.4  8.1 99.00 99.00 99.00 999 1020.4  19.3  16.7  13.1 99.0 99.00
2019 07 23 07 30 321  7.1  8.7 99.00 99.00 99.00 999 1020.3  19.2  16.7  13.1 99.0 99.00
2019 07 23 07 40 309  6.5  7.3 99.00 99.00 99.00 999 1020.4  19.2  16.6  13.2 99.0 99.00
2019 07 23 07 50 320  7.8  9.4 99.00 99.00 99.00 999 1020.6  19.3  16.4  13.2 99.0 99.00
2019 07 23 08 00 320  7.4  8.0 99.00 99.00 99.00 999 1020.6  19.2  16.4  13.3 99.0 99.00
2019 07 23 08 10 317  7.7  9.3 99.00 99.00 99.00 999 1020.7  19.2  16.6  13.4 99.0 99.00
2019 07 23 08 20 321  6.9  7.3 99.00 99.00 99.00 999 1020.7  19.2  16.6  13.4 99.0 99.00
2019 07 23 08 30 314  6.5  7.3 99.00 99.00 99.00 999 1020.7  19.1  16.4  13.5 99.0 99.00
2019 07 23 08 40 315  6.6  6.9 99.00 99.00 99.00 999 1020.9  18.9  16.4  13.5 99.0 99.00
2019 07 23 08 50 329  6.1  7.4 99.00 99.00 99.00 999 1021.0  19.0  16.5  13.6 99.0 99.00
2019 07 23 09 00 342  7.1  8.1 99.00 99.00 99.00 999 1021.3  19.4  16.4  13.4 99.0 99.00
2019 07 23 09 10 338  6.9  7.9 99.00 99.00 99.00 999 1021.3  19.4  16.4  13.3 99.0 99.00
2019 07 23 09 20 337  7.5  9.4 99.00 99.00 99.00 999 1021.1  19.2  16.4  13.4 99.0 99.00
2019 07 23 09 30 341  8.5  9.2 99.00 99.00 99.00 999 1021.2  18.7  16.5  13.5 99.0 99.00
2019 07 23 09 40 340  5.3  5.7 99.00 99.00 99.00 999 1020.8  18.5  16.6  13.6 99.0 99.00
2019 07 23 09 50 314  6.7  7.5 99.00 99.00 99.00 999 1021.1  18.1  16.6  13.7 99.0 99.00
2019 07 23 10 00 318  6.9  7.4 99.00 99.00 99.00 999 1021.0  17.9  16.6  14.0 99.0 99.00
2019 07 23 10 10 320  8.1  9.3 99.00 99.00 99.00 999 1021.0  18.2  16.7  13.9 99.0 99.00
2019 07 23 10 20 327  7.3  8.5 99.00 99.00 99.00 999 1020.8  18.2  16.7  14.0 99.0 99.00
2019 07 23 10 30 326  8.0  8.9 99.00 99.00 99.00 999 1020.9  18.5  16.7  13.9 99.0 99.00
2019 07 23 10 40 321  6.8  7.4 99.00 99.00 99.00 999 1021.0  18.3  16.6  14.0 99.0 99.00
2019 07 23 10 50 318  7.1  7.5 99.00 99.00 99.00 999 1021.1  18.2  16.6  14.0 99.0 99.00
2019 07 23 11 00 318  6.3  6.8 99.00 99.00 99.00 999 1021.0  18.2  16.5  13.9 99.0 99.00
2019 07 23 11 10 321  6.4  7.0 99.00 99.00 99.00 999 1021.0  18.3  16.5  13.9 99.0 99.00
2019 07 23 11 20 317  6.3  7.0 99.00 99.00 99.00 999 1021.1  18.4  16.5  13.8 99.0 99.00
2019 07 23 11 30 318  6.7  7.6 99.00 99.00 99.00 999 1021.0  18.5  16.6  13.8 99.0 99.00
2019 07 23 11 40 313  7.5  8.7 99.00 99.00 99.00 999 1021.1  18.6  16.7  13.8 99.0 99.00
2019 07 23 11 50 313  7.2  8.6 99.00 99.00 99.00 999 1021.1  18.7  16.7  13.8 99.0 99.00
2019 07 23 12 00 318  7.3  8.2 99.00 99.00 99.00 999 1021.1  18.7  16.7  13.8 99.0 99.00
2019 07 23 12 10 312  8.0  9.2 99.00 99.00 99.00 999 1021.1  18.8  16.8  13.8 99.0 99.00
2019 07 23 12 20 318  8.5  9.4 99.00 99.00 99.00 999 1021.3  18.8  16.7  13.7 99.0 99.00
2019 07 23 12 30 311  7.2  8.7 99.00 99.00 99.00 999 1021.1  18.9  16.8  13.7 99.0 99.00
2019 07 23 12 40 316  8.5  9.6 99.00 99.00 99.00 999 1021.3  19.1  16.8  13.7 99.0 99.00
2019 07 23 12 50 313  7.3  9.5 99.00 99.00 99.00 999 1021.3  19.2  16.7  13.8 99.0 99.00
2019 07 23 13 00 313  7.4  8.4 99.00 99.00 99.00 999 1021.3  19.2  16.7  13.7 99.0 99.00
2019 07 23 13 10 311  5.9  6.7 99.00 99.00 99.00 999 1021.2  19.4  16.6  13.9 99.0 99.00
2019 07 23 13 20 325  6.9  7.5 99.00 99.00 99.00 999 1021.2  19.8  16.6  13.6 99.0 99.00
2019 07 23 13 30 316  6.2  6.9 99.00 99.00 99.00 999 1021.2  19.9  16.6  13.6 99.0 99.00
2019 07 23 13 40 321  6.6  8.5 99.00 99.00 99.00 999 1021.3  20.4  16.6  13.5 99.0 99.00
2019 07 23 13 50 318  7.4  8.9 99.00 99.00 99.00 999 1021.3  20.8  16.3  13.3 99.0 99.00
2019 07 23 14 00 322  6.7  7.7 99.00 99.00 99.00 999 1021.3  21.0  16.3  13.2 99.0 99.00
2019 07 23 14 10 318  6.8  8.3 99.00 99.00 99.00 999 1021.2  21.2  16.4  13.3 99.0 99.00
2019 07 23 14 20 322  5.5  6.0 99.00 99.00 99.00 999 1021.1  21.5  16.6  13.4 99.0 99.00
2019 07 23 14 30 322  6.6  7.7 99.00 99.00 99.00 999 1021.0  21.8  16.7  13.0 99.0 99.00
2019 07 23 14 40 312  5.7  7.3 99.00 99.00 99.00 999 1020.9  21.8  16.8  13.3 99.0 99.00
2019 07 23 14 50 323  5.4  7.1 99.00 99.00 99.00 999 1020.9  22.5  16.9  13.0 99.0 99.00
2019 07 23 15 00 321  5.9  7.8 99.00 99.00 99.00 999 1020.9  22.7  16.9  13.0 99.0 99.00
2019 07 23 15 10 321  6.3  7.7 99.00 99.00 99.00 999 1020.9  22.7  16.8  12.9 99.0 99.00
2019 07 23 15 20 316  6.4  7.9 99.00 99.00 99.00 999 1020.8  23.0  16.7  13.1 99.0 99.00
2019 07 23 15 30 312  6.3  7.9 99.00 99.00 99.00 999 1020.9  23.2  16.7  12.8 99.0 99.00
2019 07 23 15 40 320  6.0  6.7 99.00 99.00 99.00 999 1020.8  23.2  16.8  13.5 99.0 99.00
2019 07 23 15 50 312  5.6  6.2 99.00 99.00 99.00 999 1020.9  23.3  16.9  13.3 99.0 99.00
2019 07 23 16 00 312  5.8  8.0 99.00 99.00 99.00 999 1020.9  23.5  16.9  13.4 99.0 99.00
2019 07 23 16 10 317  7.2  8.7 99.00 99.00 99.00 999 1020.9  23.8  17.1  13.1 99.0 99.00
2019 07 23 16 20 328  6.5  7.7 99.00 99.00 99.00 999 1020.7  23.8  17.1  13.5 99.0 99.00
2019 07 23 16 30 312  8.4 10.1 99.00 99.00 99.00 999 1020.9  24.0  17.2  13.1 99.0 99.00
2019 07 23 16 40 309  7.8 10.1 99.00 99.00 99.00 999 1020.8  24.3  17.2  13.1 99.0 99.00
2019 07 23 16 50 315  7.4  9.1 99.00 99.00 99.00 999 1020.7  24.5  17.3  13.2 99.0 99.00
2019 07 23 17 00 316  7.0  8.1 99.00 99.00 99.00 999 1020.6  24.7  17.3  13.1 99.0 99.00
2019 07 23 17 10 315  6.6  8.1 99.00 99.00 99.00 999 1020.5  24.9  17.3  13.0 99.0 99.00
2019 07 23 17 20 316  5.7  7.2 99.00 99.00 99.00 999 1020.4  25.2  17.3  13.1 99.0 99.00
2019 07 23 17 30 317  5.6  6.8 99.00 99.00 99.00 999 1020.3  25.1  17.4  12.8 99.0 99.00
2019 07 23 17 40 307  5.6  6.5 99.00 99.00 99.00 999 1020.3  25.0  17.4  13.2 99.0 99.00
2019 07 23 17 50 314  6.5  7.9 99.00 99.00 99.00 999 1020.3  25.3  17.5  13.1 99.0 99.00
2019 07 23 18 00 296  5.6  7.2 99.00 99.00 99.00 999 1020.1  25.3  17.5  13.2 99.0 99.00
2019 07 23 18 10 281  5.4  6.4 99.00 99.00 99.00 999 1020.0  25.4  17.7  13.4 99.0 99.00
2019 07 23 18 20 322  6.0  8.2 99.00 99.00 99.00 999 1020.1  25.6  17.9  12.7 99.0 99.00
2019 07 23 18 30 321  5.9  6.9 99.00 99.00 99.00 999 1020.0  25.8  18.0  12.9 99.0 99.00
2019 07 23 18 40 311  5.3  6.8 99.00 99.00 99.00 999 1020.0  25.7  17.9  13.0 99.0 99.00
2019 07 23 18 50 320  6.3  6.7 99.00 99.00 99.00 999 1019.9  26.0  17.9  12.7 99.0 99.00
2019 07 23 19 00 306  5.1  7.6 99.00 99.00 99.00 999 1019.8  25.8  18.0  13.3 99.0 99.00
2019 07 23 19 10 299  6.5  7.7 99.00 99.00 99.00 999 1020.1  26.1  18.1  13.0 99.0 99.00
2019 07 23 19 20 316  7.1  7.6 99.00 99.00 99.00 999 1019.9  26.6  18.0  12.5 99.0 99.00
2019 07 23 19 30 314  4.2  5.4 99.00 99.00 99.00 999 1019.4  26.5  17.9  12.7 99.0 99.00
2019 07 23 19 40 311  5.5  6.6 99.00 99.00 99.00 999 1019.6  26.5  18.0  12.7 99.0 99.00
2019 07 23 19 50 318  6.2  7.2 99.00 99.00 99.00 999 1019.6  26.7  18.1  12.3 99.0 99.00
2019 07 23 20 00 327  6.7  9.5 99.00 99.00 99.00 999 1019.5  26.7  17.9  12.3 99.0 99.00
2019 07 23 20 10 326  6.6  7.5 99.00 99.00 99.00 999 1019.3  26.8  18.0  12.3 99.0 99.00
2019 07 23 20 20 311  4.5  5.2 99.00 99.00 99.00 999 1019.2  26.8  18.1  13.0 99.0 99.00
2019 07 23 20 30 306  5.5  7.3 99.00 99.00 99.00 999 1019.3  27.1  18.2  12.6 99.0 99.00
2019 07 23 20 40 308  7.0  9.2 99.00 99.00 99.00 999 1019.3  26.9  18.1  12.6 99.0 99.00
2019 07 23 20 50 313  4.0  5.2 99.00 99.00 99.00 999 1019.0  27.1  18.1  12.3 99.0 99.00
2019 07 23 21 00 314  5.3  6.4 99.00 99.00 99.00 999 1019.1  26.7  18.2  12.3 99.0 99.00
2019 07 23 21 10 335  5.1  7.4 99.00 99.00 99.00 999 1018.9  26.8  18.1  12.7 99.0 99.00
2019 07 23 21 20 347  3.1  3.6 99.00 99.00 99.00 999 1018.9  26.8  18.1  12.6 99.0 99.00
2019 07 23 21 30 348  3.8  5.1 99.00 99.00 99.00 999 1018.8  26.8  18.2  12.7 99.0 99.00
2019 07 23 21 40 341  3.8  4.7 99.00 99.00 99.00 999 1018.7  26.6  18.3  13.3 99.0 99.00
2019 07 23 21 50 339  4.4  5.9 99.00 99.00 99.00 999 1018.8  26.7  18.5  13.3 99.0 99.00
2019 07 23 22 00 327  3.4  3.7 99.00 99.00 99.00 999 1018.7  27.0  18.6  13.4 99.0 99.00
2019 07 23 22 10 334  4.3  5.9 99.00 99.00 99.00 999 1018.7  26.8  18.6  13.6 99.0 99.00
2019 07 23 22 20 311  3.5  4.7 99.00 99.00 99.00 999 1018.3  27.1  18.6  13.2 99.0 99.00
2019 07 23 22 30 319  3.7  4.7 99.00 99.00 99.00 999 1018.7  27.0  18.6  13.4 99.0 99.00
2019 07 23 22 40 309  3.8  4.2 99.00 99.00 99.00 999 1018.4  27.2  18.6  13.2 99.0 99.00
2019 07 23 22 50 322  2.9  3.5 99.00 99.00 99.00 999 1018.1  27.1  18.6  13.5 99.0 99.00
2019 07 23 23 00   2  3.4  4.1 99.00 99.00 99.00 999 1018.4  26.7  18.6  13.9 99.0 99.00
2019 07 23 23 10 358  3.6  4.5 99.00 99.00 99.00 999 1018.4  26.8  18.5  13.4 99.0 99.00
2019 07 23 23 20 347  2.9  3.1 99.00 99.00 99.00 999 1018.2  27.0  18.5  13.5 99.0 99.00
2019 07 23 23 30 335  2.2  2.8 99.00 99.00 99.00 999 1018.3  26.6  18.5  14.0 99.0 99.00
2019 07 23 23 40 314  1.5  1.9 99.00 99.00 99.00 999 1018.3  26.8  18.6  14.1 99.0 99.00
2019 07 23 23 50 321  1.8  2.2 99.00 99.00 99.00 999 1018.3  26.1  18.6  14.3 99.0 99.00
2019 07 24 00 00 356  1.2  1.3 99.00 99.00 99.00 999 1018.3  25.3  18.6  15.5 99.0 99.00
2019 07 24 00 10 121  0.9  1.4 99.00 99.00 99.00 999 1018.1  24.5  18.6  13.5 99.0 99.00
2019 07 24 00 20 150  1.0  1.2 99.00 99.00 99.00 999 1018.2  23.8  18.6  14.1 99.0 99.00
2019 07 24 00 30 153  1.5  1.7 99.00 99.00 99.00 999 1018.2  23.0  18.7  13.6 99.0 99.00
2019 07 24 00 40 167  1.6  2.0 99.00 99.00 99.00 999 1018.1  23.8  18.6  13.2 99.0 99.00
2019 07 24 00 50 167  1.7  3.5 99.00 99.00 99.00 999 1018.4  24.0  18.6  13.1 99.0 99.00
2019 07 24 01 00  61  2.9  3.2 99.00 99.00 99.00 999 1018.5  19.7  18.6  16.2 99.0 99.00
2019 07 24 01 10  41  2.0  2.5 99.00 99.00 99.00 999 1018.8  19.1  18.6  16.5 99.0 99.00
2019 07 24 01 20  46  1.7  1.9 99.00 99.00 99.00 999 1018.8  18.9  18.6  16.5 99.0 99.00
2019 07 24 01 30  66  1.3  1.4 99.00 99.00 99.00 999 1018.9  18.8  18.6  16.7 99.0 99.00
2019 07 24 01 40  53  1.2  1.6 99.00 99.00 99.00 999 1018.8  18.9  18.6  16.5 99.0 99.00
2019 07 24 01 50  29  0.8  1.3 99.00 99.00 99.00 999 1018.8  18.9  18.6  16.5 99.0 99.00
2019 07 24 02 00  85  1.1  1.3 99.00 99.00 99.00 999 1018.9  19.3  18.6  15.8 99.0 99.00
2019 07 24 02 10 102  1.6  1.7 99.00 99.00 99.00 999 1019.0  19.4  18.6  16.3 99.0 99.00
2019 07 24 02 20 111  1.2  1.9 99.00 99.00 99.00 999 1019.1  20.4  18.6  15.6 99.0 99.00
2019 07 24 02 30 303  3.4  6.4 99.00 99.00 99.00 999 1018.9  22.0  18.6  15.4 99.0 99.00
2019 07 24 02 40 302  6.0  6.9 99.00 99.00 99.00 999 1018.8  22.3  18.6  15.5 99.0 99.00
2019 07 24 02 50 308  6.2  7.3 99.00 99.00 99.00 999 1018.9  22.2  18.5  15.6 99.0 99.00
2019 07 24 03 00 306  5.2  5.6 99.00 99.00 99.00 999 1018.9  21.9  18.5  15.7 99.0 99.00
2019 07 24 03 10 309  5.6  6.6 99.00 99.00 99.00 999 1018.9  21.7  18.5  15.8 99.0 99.00
2019 07 24 03 20 305  5.3  6.1 99.00 99.00 99.00 999 1018.9  21.5  18.4  15.9 99.0 99.00
2019 07 24 03 30 310  4.9  5.3 99.00 99.00 99.00 999 1019.1  21.6  18.4  15.9 99.0 99.00
2019 07 24 03 40 307  5.7  6.0 99.00 99.00 99.00 999 1019.2  21.6  18.4  16.0 99.0 99.00
2019 07 24 03 50 303  5.8  6.4 99.00 99.00 99.00 999 1019.2  21.6  18.4  15.9 99.0 99.00
2019 07 24 04 00 302  5.7  6.1 99.00 99.00 99.00 999 1019.2  21.6  18.4  16.1 99.0 99.00
2019 07 24 04 10 309  5.6  6.1 99.00 99.00 99.00 999 1019.2  21.5  18.5  16.1 99.0 99.00
2019 07 24 04 20 308  5.8  6.4 99.00 99.00 99.00 999 1019.3  21.6  18.5  16.0 99.0 99.00
2019 07 24 04 30 312  5.4  6.1 99.00 99.00 99.00 999 1019.2  21.7  18.5  16.0 99.0 99.00
2019 07 24 04 40 312  5.8  6.9 99.00 99.00 99.00 999 1019.2  21.7  18.5  16.0 99.0 99.00
2019 07 24 04 50 309  5.9  6.1 99.00 99.00 99.00 999 1019.3  21.6  18.4  16.0 99.0 99.00
2019 07 24 05 00 308  5.3  5.6 99.00 99.00 99.00 999 1019.2  21.7  18.4  16.0 99.0 99.00
2019 07 24 05 10 311  5.3  5.8 99.00 99.00 99.00 999 1019.3  21.6  18.4  15.9 99.0 99.00
2019 07 24 05 20 313  5.0  5.2 99.00 99.00 99.00 999 1019.3  21.6  18.4  15.8 99.0 99.00
2019 07 24 05 30 311  5.2  5.7 99.00 99.00 99.00 999 1019.3  21.6  18.3  15.9 99.0 99.00
2019 07 24 05 40 305  5.9  6.9 99.00 99.00 99.00 999 1019.5  21.7  18.3  15.7 99.0 99.00
2019 07 24 05 50 305  5.6  6.8 99.00 99.00 99.00 999 1019.4  21.6  18.3  15.7 99.0 99.00
2019 07 24 06 00 302  5.5  6.1 99.00 99.00 99.00 999 1019.5  21.5  18.3  15.7 99.0 99.00
2019 07 24 06 10 313  6.1  6.4 99.00 99.00 99.00 999 1019.5  21.4  18.3  15.7 99.0 99.00
2019 07 24 06 20 312  5.8  6.3 99.00 99.00 99.00 999 1019.5  21.5  18.3  15.6 99.0 99.00
2019 07 24 06 30 312  5.8  6.2 99.00 99.00 99.00 999 1019.5  21.4  18.3  15.5 99.0 99.00
2019 07 24 06 40 309  5.6  6.3 99.00 99.00 99.00 999 1019.5  21.2  18.3  15.7 99.0 99.00
2019 07 24 06 50 310  5.4  5.7 99.00 99.00 99.00 999 1019.5  21.2  18.3  15.6 99.0 99.00
2019 07 24 07 00 316  6.1  6.3 99.00 99.00 99.00 999 1019.6  21.4  18.3  15.6 99.0 99.00
2019 07 24 07 10 309  6.0  6.8 99.00 99.00 99.00 999 1019.5  21.4  18.3  15.4 99.0 99.00
2019 07 24 07 20 316  6.3  7.0 99.00 99.00 99.00 999 1019.6  21.3  18.3  15.5 99.0 99.00
2019 07 24 07 30 314  6.7  7.0 99.00 99.00 99.00 999 1019.6  21.3  18.3  15.4 99.0 99.00
2019 07 24 07 40 317  6.2  6.5 99.00 99.00 99.00 999 1019.6  21.3  18.3  15.4 99.0 99.00
2019 07 24 07 50 320  6.4  6.8 99.00 99.00 99.00 999 1019.4  21.0  18.3  15.4 99.0 99.00
2019 07 24 08 00 314  6.5  7.4 99.00 99.00 99.00 999 1019.4  20.8  18.3  15.3 99.0 99.00
2019 07 24 08 10 313  6.4  7.0 99.00 99.00 99.00 999 1019.4  20.8  18.3  15.4 99.0 99.00
2019 07 24 08 20 322  6.5  7.1 99.00 99.00 99.00 999 1019.4  20.6  18.3  15.4 99.0 99.00
2019 07 24 08 30 316  6.2  6.9 99.00 99.00 99.00 999 1019.4  20.5  18.3  15.4 99.0 99.00
2019 07 24 08 40 317  6.2  6.4 99.00 99.00 99.00 999 1019.4  20.5  18.2  15.3 99.0 99.00
2019 07 24 08 50 320  5.6  6.1 99.00 99.00 99.00 999 1019.4  20.4  18.2  15.4 99.0 99.00
2019 07 24 09 00 316  6.4  7.1 99.00 99.00 99.00 999 1019.5  20.3  18.1  15.3 99.0 99.00
2019 07 24 09 10 320  5.8  6.3 99.00 99.00 99.00 999 1019.4  20.2  18.1  15.3 99.0 99.00
2019 07 24 09 20 320  5.9  6.6 99.00 99.00 99.00 999 1019.5  20.2  18.0  15.3 99.0 99.00
2019 07 24 09 30 322  5.9  6.3 99.00 99.00 99.00 999 1019.4  20.1  18.0  15.2 99.0 99.00
2019 07 24 09 40 321  5.2  6.1 99.00 99.00 99.00 999 1019.4  20.0  18.0  15.2 99.0 99.00
2019 07 24 09 50 319  5.0  5.3 99.00 99.00 99.00 999 1019.4  20.0  18.0  15.2 99.0 99.00
2019 07 24 10 00 318  4.6  5.2 99.00 99.00 99.00 999 1019.4  20.1  17.9  15.2 99.0 99.00
2019 07 24 10 10 318  5.2  5.7 99.00 99.00 99.00 999 1019.5  20.1  17.9  15.1 99.0 99.00
2019 07 24 10 20 315  6.0  6.4 99.00 99.00 99.00 999 1019.6  19.9  17.9  15.0 99.0 99.00
2019 07 24 10 30 318  5.8  6.0 99.00 99.00 99.00 999 1019.6  19.8  17.9  15.2 99.0 99.00
2019 07 24 10 40 316  6.4  6.9 99.00 99.00 99.00 999 1019.7  19.6  17.9  15.1 99.0 99.00
2019 07 24 10 50 310  5.5  6.4 99.00 99.00 99.00 999 1019.8  19.6  17.8  15.1 99.0 99.00
2019 07 24 11 00 291  3.6  5.5 99.00 99.00 99.00 999 1019.9  19.6  17.8  15.2 99.0 99.00
2019 07 24 11 10 209  2.2  3.4 99.00 99.00 99.00 999 1020.0  19.4  17.8  15.5 99.0 99.00
2019 07 24 11 20 192  1.7  2.3 99.00 99.00 99.00 999 1020.0  19.8  17.8  15.3 99.0 99.00
2019 07 24 11 30 207  1.3  2.2 99.00 99.00 99.00 999 1020.0  20.4  17.7  15.0 99.0 99.00
2019 07 24 11 40 250  1.3  2.0 99.00 99.00 99.00 999 1020.0  20.7  17.7  14.8 99.0 99.00
2019 07 24 11 50 156  1.2  2.0 99.00 99.00 99.00 999 1020.1  20.7  17.7  15.1 99.0 99.00
2019 07 24 12 00 199  1.9  2.4 99.00 99.00 99.00 999 1020.1  20.2  17.7  15.4 99.0 99.00
2019 07 24 12 10 193  1.8  2.2 99.00 99.00 99.00 999 1020.2  19.8  17.7  15.7 99.0 99.00
2019 07 24 12 20 202  3.1  3.2 99.00 99.00 99.00 999 1020.4  19.7  17.7  15.5 99.0 99.00
2019 07 24 12 30 221  2.9  3.4 99.00 99.00 99.00 999 1020.3  20.0  17.7  15.6 99.0 99.00
2019 07 24 12 40 213  2.6  3.2 99.00 99.00 99.00 999 1020.4  20.2  17.8  15.7 99.0 99.00
2019 07 24 12 50 192  1.8  3.0 99.00 99.00 99.00 999 1020.4  20.0  17.8  16.2 99.0 99.00
2019 07 24 13 00 185  2.0  2.7 99.00 99.00 99.00 999 1020.5  19.4  17.8  16.9 99.0 99.00
2019 07 24 13 10 175  2.0  2.8 99.00 99.00 99.00 999 1020.6  19.5  17.8  17.0 99.0 99.00
2019 07 24 13 20 180  2.9  3.7 99.00 99.00 99.00 999 1020.6  19.1  17.8  17.3 99.0 99.00
2019 07 24 13 30 192  2.3  2.8 99.00 99.00 99.00 999 1020.8  19.4  17.8  17.1 99.0 99.00
2019 07 24 13 40 182  3.4  3.8 99.00 99.00 99.00 999 1020.7  19.1  17.9  17.4 99.0 99.00
2019 07 24 13 50 189  3.0  3.4 99.00 99.00 99.00 999 1020.7  19.3  17.9  17.4 99.0 99.00
2019 07 24 14 00 183  3.2  3.5 99.00 99.00 99.00 999 1020.5  19.2  17.8  17.5 99.0 99.00
2019 07 24 14 10 190  3.3  3.7 99.00 99.00 99.00 999 1020.6  19.3  17.8  17.6 99.0 99.00
2019 07 24 14 20 190  3.5  3.8 99.00 99.00 99.00 999 1020.7  19.3  17.8  17.7 99.0 99.00
2019 07 24 14 30 187  3.5  3.7 99.00 99.00 99.00 999 1020.4  19.4  18.1  17.7 99.0 99.00
2019 07 24 14 40 184  3.8  4.1 99.00 99.00 99.00 999 1020.5  19.5  18.2  17.7 99.0 99.00
2019 07 24 14 50 193  3.4  3.6 99.00 99.00 99.00 999 1020.2  19.8  18.3  17.7 99.0 99.00
2019 07 24 15 00 187  3.0  3.5 99.00 99.00 99.00 999 1020.4  19.9  18.4  17.7 99.0 99.00
2019 07 24 15 10 190  2.7  2.9 99.00 99.00 99.00 999 1019.8  20.0  18.5  17.8 99.0 99.00
2019 07 24 15 20 195  2.9  3.2 99.00 99.00 99.00 999 1019.9  20.1  18.5  17.9 99.0 99.00
2019 07 24 15 30 200  3.2  3.7 99.00 99.00 99.00 999 1019.8  20.2  18.7  18.0 99.0 99.00
2019 07 24 15 40 209  3.7  3.8 99.00 99.00 99.00 999 1020.0  20.4  18.7  18.1 99.0 99.00
2019 07 24 15 50 202  3.1  3.4 99.00 99.00 99.00 999 1019.9  20.5  18.8  18.1 99.0 99.00
2019 07 24 16 00 203  3.5  3.7 99.00 99.00 99.00 999 1019.6  20.8  19.0  18.1 99.0 99.00
2019 07 24 16 10 197  3.6  4.2 99.00 99.00 99.00 999 1019.4  21.1  19.1  18.0 99.0 99.00
2019 07 24 16 20 198  3.7  4.4 99.00 99.00 99.00 999 1019.4  21.2  19.2  18.2 99.0 99.00
2019 07 24 16 30 209  2.9  3.0 99.00 99.00 99.00 999 1019.4  21.0  19.3  18.5 99.0 99.00
2019 07 24 16 40 209  2.8  3.2 99.00 99.00 99.00 999 1019.5  21.3  19.4  18.4 99.0 99.00
2019 07 24 16 50 222  2.8  3.1 99.00 99.00 99.00 999 1019.3  21.5  19.5  18.5 99.0 99.00
2019 07 24 17 00 194  3.4  3.8 99.00 99.00 99.00 999 1019.3  22.9  19.6  17.4 99.0 99.00
2019 07 24 17 10 188  3.3  3.8 99.00 99.00 99.00 999 1019.1  22.2  19.6  18.1 99.0 99.00
2019 07 24 17 20 172  3.0  3.2 99.00 99.00 99.00 999 1019.3  21.9  19.7  18.1 99.0 99.00
2019 07 24 17 30 177  3.6  4.0 99.00 99.00 99.00 999 1019.2  22.3  19.8  17.9 99.0 99.00
2019 07 24 17 40 166  3.4  3.7 99.00 99.00 99.00 999 1019.1  22.4  19.7  18.0 99.0 99.00
2019 07 24 17 50 169  3.0  3.2 99.00 99.00 99.00 999 1018.9  22.3  19.8  18.0 99.0 99.00
2019 07 24 18 00 168  3.2  3.7 99.00 99.00 99.00 999 1018.8  22.7  20.0  17.9 99.0 99.00
2019 07 24 18 10 168  3.6  3.7 99.00 99.00 99.00 999 1018.6  22.9  19.9  17.7 99.0 99.00
2019 07 24 18 20 169  2.9  3.2 99.00 99.00 99.00 999 1018.9  22.7  20.0  18.0 99.0 99.00
