#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 10 13 22 40 271  5.6  6.4  0.30  2.10 99.00 288 9999.0   6.5  12.4   0.4 99.0 99.00
2022 10 13 22 50 266  5.9  7.0  0.20  2.20 99.00 280 9999.0   6.4  12.3   0.1 99.0 99.00
2022 10 13 23 00 280  4.9  6.3  0.30  1.90 99.00 275 9999.0   6.4  12.4  -0.2 99.0 99.00
2022 10 13 23 10 280  5.3  6.3  0.30  1.80 99.00 271 9999.0   6.4  12.4  -0.2 99.0 99.00
2022 10 13 23 20 285  5.1  6.1  0.20  2.30 99.00 274 9999.0   6.3  12.4   0.0 99.0 99.00
2022 10 13 23 30 269  8.3  8.5  0.20  2.30 99.00 277 9999.0   6.0  12.4   0.3 99.0 99.00
2022 10 13 23 40 276  7.6  8.3  0.30  2.10 99.00 283 9999.0   5.7  12.4   0.5 99.0 99.00
2022 10 13 23 50 282  6.6  7.0  0.20  2.10 99.00 275 9999.0   5.5  12.4   0.6 99.0 99.00
2022 10 14 00 00 290  6.3  7.4  0.30  2.50 99.00 268 9999.0   5.2  12.4   0.1 99.0 99.00
2022 10 14 00 10 286  7.2  8.8  0.30  2.10 99.00 267 9999.0   5.0  12.4   0.4 99.0 99.00
2022 10 14 00 20 287  6.6  7.8  0.20  2.40 99.00 270 9999.0   4.8  12.4   0.4 99.0 99.00
2022 10 14 00 30 285  7.3  8.0  0.20  2.00 99.00 270 9999.0   4.7  12.4   0.5 99.0 99.00
2022 10 14 00 40 290  6.1  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 00 50 282  6.4  7.3  0.20  1.90 99.00 275 9999.0   4.4  12.4   0.7 99.0 99.00
2022 10 14 01 00 282  5.9  7.6  0.20  2.30 99.00 278 9999.0   4.5  12.3   1.0 99.0 99.00
2022 10 14 01 10 277  5.9  6.8  0.20  2.10 99.00 278 9999.0   4.3  12.3   0.4 99.0 99.00
2022 10 14 01 20 274  5.2  6.2  0.20  1.70 99.00 273 9999.0   4.0  12.3   0.3 99.0 99.00
2022 10 14 01 30 270  5.0  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 01 40 262  5.6  6.5  0.20  1.80 99.00 278 9999.0   3.9  12.3  -0.1 99.0 99.00
2022 10 14 01 50 271  5.6  6.5  0.20  1.80 99.00 280 9999.0   3.8  12.3  -0.1 99.0 99.00
2022 10 14 02 00 235  4.7  5.4  0.20  1.90 99.00 283 9999.0   3.8  12.3  -0.2 99.0 99.00
2022 10 14 02 10 248  5.5  6.7  0.20  2.30 99.00 287 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 02 20 244  5.0  5.3  0.20  1.80 99.00 294 9999.0   3.9  12.3   0.1 99.0 99.00
2022 10 14 02 30 269  4.7  5.3  0.20  1.90 99.00 293 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 02 40 270  4.8  5.3  0.20  2.00 99.00 288 9999.0   3.6  12.3  -0.2 99.0 99.00
2022 10 14 02 50 249  4.5  5.0  0.20  1.80 99.00 287 9999.0   3.5  12.3   0.0 99.0 99.00
2022 10 14 03 00 251  5.8  6.5  0.20  1.80 99.00 292 9999.0   3.4  12.3  -0.2 99.0 99.00
2022 10 14 03 10 227  6.0  7.1  0.20  2.10 99.00 289 9999.0   3.4  12.3  -0.1 99.0 99.00
2022 10 14 03 20 261  6.4  6.9  0.20  2.10 99.00 292 9999.0   3.3  12.3  -0.4 99.0 99.00
2022 10 14 03 30 250  6.0  6.6  0.20  2.10 99.00 294 9999.0   3.6  12.3   0.3 99.0 99.00
2022 10 14 03 40 242  7.2  8.4  0.20  1.90 99.00 295 9999.0   3.4  12.3  -0.2 99.0 99.00
2022 10 14 03 50 253  6.3  7.5  0.30  2.10 99.00 297 9999.0   3.4  12.3   0.1 99.0 99.00
2022 10 14 04 00 260  5.8  6.9  0.30  2.60 99.00 293 9999.0   3.4  12.3   0.0 99.0 99.00
2022 10 14 04 10 253  6.7  7.2  0.30  2.60 99.00 285 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 04 20 246  5.3  7.0  0.30  2.40 99.00 291 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 04 30 241  6.0  7.2  0.30  2.60 99.00 293 9999.0   3.3  12.3  -0.3 99.0 99.00
2022 10 14 04 40 235  6.2  7.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 04 50 235  5.6  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 05 00 246  4.9  5.2  0.30  2.70 99.00 295 9999.0   3.4  12.3  -0.1 99.0 99.00
2022 10 14 05 10 252  5.5  7.3  0.20  2.50 99.00 292 9999.0   3.3  12.3  -0.1 99.0 99.00
2022 10 14 05 20 218  6.4  7.0  0.30  2.60 99.00 300 9999.0   3.1  12.3  -0.3 99.0 99.00
2022 10 14 05 30 227  5.8  6.8  0.30  2.70 99.00 294 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 05 40 253  5.5  6.0  0.30  2.50 99.00 288 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 05 50 237  5.5  6.4  0.30  2.60 99.00 290 9999.0   3.0  12.2  -0.4 99.0 99.00
2022 10 14 06 00 208  5.8  7.6  0.30  2.70 99.00 291 9999.0   3.1  12.2  -0.1 99.0 99.00
2022 10 14 06 10 243  6.0  6.9  0.30  2.00 99.00 289 9999.0   3.0  12.2  -0.4 99.0 99.00
2022 10 14 06 20 242  5.8  6.9  0.30  2.00 99.00 298 9999.0   3.0  12.2  -0.4 99.0 99.00
2022 10 14 06 30 260  5.0  5.5  0.30  2.40 99.00 288 9999.0   3.1  12.2   0.0 99.0 99.00
2022 10 14 06 40 252  5.0  5.9  0.30  2.90 99.00 283 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 06 50 276  5.4  7.5  0.30  2.80 99.00 278 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 07 00 263  4.9  6.4  0.30  2.70 99.00 268 9999.0   2.9  12.2  -0.2 99.0 99.00
2022 10 14 07 10 260  4.7  5.4  0.30  2.80 99.00 263 9999.0   2.3  12.2  -0.3 99.0 99.00
2022 10 14 07 20 266  3.9  4.1  0.30  2.80 99.00 271 9999.0   2.2  12.2  -0.3 99.0 99.00
2022 10 14 07 30 258  3.8  4.5  0.30  2.60 99.00 268 9999.0   2.2  12.2  -0.1 99.0 99.00
2022 10 14 07 40 257  3.4  4.0  0.30  2.60 99.00 270 9999.0   2.2  12.1   0.3 99.0 99.00
2022 10 14 07 50 226  4.4  5.5  0.20  3.00 99.00 275 9999.0   2.2  12.1   0.2 99.0 99.00
2022 10 14 08 00 254  3.9  4.8  0.30  2.50 99.00 286 9999.0   2.2  12.1   0.2 99.0 99.00
2022 10 14 08 10 234  4.6  5.9  0.20  2.50 99.00 280 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 08 20 253  5.1  6.5  0.30  2.10 99.00 280 9999.0   2.0  12.2   0.3 99.0 99.00
2022 10 14 08 30 258  5.2  6.4  0.20  2.10 99.00 281 9999.0   2.1  12.2   0.6 99.0 99.00
2022 10 14 08 40 249  5.2  6.5  0.30  2.70 99.00 278 9999.0   2.1  12.2   0.5 99.0 99.00
2022 10 14 08 50 245  5.1  5.6  0.20  2.50 99.00 278 9999.0   2.3  12.2   0.8 99.0 99.00
2022 10 14 09 00 239  5.2  6.3  0.20  2.70 99.00 277 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 09 10 234  6.2  7.6  0.20  2.40 99.00 279 9999.0   2.3  12.2   0.9 99.0 99.00
2022 10 14 09 20 253  5.9  7.2  0.30  2.70 99.00 283 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 09 30 248  6.2  6.9  0.40  2.70 99.00 280 9999.0   2.3  12.1   1.1 99.0 99.00
2022 10 14 09 40 211  6.3  8.0  0.30  2.10 99.00 286 9999.0   2.3  12.2   1.2 99.0 99.00
2022 10 14 09 50 230  5.9  7.1  0.30  2.60 99.00 289 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 10 00 238  4.6  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 10 10 251  4.2  4.8  0.30  2.50 99.00 280 9999.0   2.1  12.2   0.8 99.0 99.00
2022 10 14 10 20 243  4.3  4.9  0.30  2.60 99.00 276 9999.0   2.0  12.2   0.7 99.0 99.00
2022 10 14 10 30 267  4.1  4.8  0.30  2.40 99.00 276 9999.0   1.8  12.2   0.8 99.0 99.00
2022 10 14 10 40 256  4.4  5.6  0.30  2.40 99.00 263 9999.0   2.0  12.2   1.1 99.0 99.00
2022 10 14 10 50 251  3.9  4.3  0.20  2.60 99.00 268 9999.0   1.9  12.2   1.1 99.0 99.00
2022 10 14 11 00 245  4.9  5.3  0.30  2.50 99.00 272 9999.0   2.1  12.1   1.2 99.0 99.00
2022 10 14 11 10 255  5.0  6.3  0.30  2.30 99.00 268 9999.0   1.9  12.2   1.0 99.0 99.00
2022 10 14 11 20 261  5.3  6.3  0.30  2.60 99.00 266 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 11 30 230  5.1  5.6  0.30  2.70 99.00 269 9999.0   2.0  12.1   1.1 99.0 99.00
2022 10 14 11 40 269  5.6  6.3  0.40  2.60 99.00 261 9999.0   1.9  12.1   1.1 99.0 99.00
2022 10 14 11 50 252  5.3  5.9  0.40  2.90 99.00 258 9999.0   1.9  12.1   1.0 99.0 99.00
2022 10 14 12 00 260  5.6  6.2  0.40  3.00 99.00 259 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 12 10 268  5.1  5.8  0.30  2.70 99.00 257 9999.0   1.7  12.1   0.7 99.0 99.00
2022 10 14 12 20 256  5.7  6.2  0.30  2.90 99.00 258 9999.0   1.6  12.1   0.6 99.0 99.00
2022 10 14 12 30 259  5.2  5.9  0.30  2.60 99.00 261 9999.0   1.7  12.1   0.8 99.0 99.00
2022 10 14 12 40 218  5.6  6.0  0.30  2.70 99.00 261 9999.0   1.6  12.1   0.7 99.0 99.00
2022 10 14 12 50 263  5.0  5.8  0.40  2.80 99.00 261 9999.0   1.8  12.1   0.8 99.0 99.00
2022 10 14 13 00 254  5.5  5.8  0.40  3.00 99.00 262 9999.0   1.6  12.1   0.5 99.0 99.00
2022 10 14 13 10 260  5.0  6.3  0.40  2.90 99.00 256 9999.0   1.6  12.1   0.4 99.0 99.00
2022 10 14 13 20 259  4.7  5.0  0.30  2.60 99.00 257 9999.0   1.7  12.1   0.6 99.0 99.00
2022 10 14 13 30 243  4.5  5.3  0.30  2.80 99.00 261 9999.0   1.6  12.1   0.5 99.0 99.00
2022 10 14 13 40 277  3.9  4.1  0.30  2.90 99.00 252 9999.0   1.7  12.1   0.5 99.0 99.00
2022 10 14 13 50 253  4.3  4.8  0.40  2.50 99.00 253 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 14 00 262  4.7  5.7  0.30  2.40 99.00 257 9999.0   1.6  12.2   0.4 99.0 99.00
2022 10 14 14 10 260  4.5  5.3  0.30  2.60 99.00 258 9999.0   1.7  12.2   0.2 99.0 99.00
2022 10 14 14 20 263  4.5  5.0  0.20  2.40 99.00 256 9999.0   1.8  12.2   0.2 99.0 99.00
2022 10 14 14 30 256  4.2  5.1  0.30  2.70 99.00 253 9999.0   1.9  12.2   0.2 99.0 99.00
2022 10 14 14 40 259  4.3  5.3  0.30  2.50 99.00 252 9999.0   1.9  12.2   0.1 99.0 99.00
2022 10 14 14 50 287  3.6  4.4  0.30  2.60 99.00 251 9999.0   1.9  12.2   0.3 99.0 99.00
2022 10 14 15 00 284  3.7  4.2  0.30  2.60 99.00 247 9999.0   2.0  12.2   0.3 99.0 99.00
2022 10 14 15 10 265  4.2  4.8  0.30  2.80 99.00 251 9999.0   1.9  12.1   0.1 99.0 99.00
2022 10 14 15 20 257  3.0  3.3  0.30  2.30 99.00 252 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 15 30 261  3.4  3.8  0.20  2.40 99.00 258 9999.0   1.9  12.1   0.0 99.0 99.00
2022 10 14 15 40 269  2.9  3.3  0.20  2.50 99.00 253 9999.0   2.1  12.2  -0.1 99.0 99.00
2022 10 14 15 50 265  2.8  3.9  0.20  2.60 99.00 253 9999.0   2.3  12.2   0.1 99.0 99.00
2022 10 14 16 00 264  2.7  3.5  0.20  2.20 99.00 258 9999.0   2.7  12.2  -0.1 99.0 99.00
2022 10 14 16 10 255  2.2  3.9  0.20  2.60 99.00 253 9999.0   2.8  12.2  -0.3 99.0 99.00
2022 10 14 16 20 247  2.7  3.2  0.20  2.60 99.00 261 9999.0   3.2  12.2  -0.1 99.0 99.00
2022 10 14 16 30 239  2.0  2.6  0.20  2.30 99.00 261 9999.0   3.3  12.2   0.1 99.0 99.00
2022 10 14 16 40 267  1.9  2.8  0.20  2.40 99.00 252 9999.0   3.3  12.2  -0.2 99.0 99.00
2022 10 14 16 50 231  1.4  2.1  0.20  2.10 99.00 248 9999.0   3.5  12.2  -0.3 99.0 99.00
2022 10 14 17 00 239  1.8  2.5  0.20  2.40 99.00 254 9999.0   3.5  12.2  -0.1 99.0 99.00
2022 10 14 17 10 238  1.9  3.0  0.20  2.20 99.00 242 9999.0   3.8  12.2  -0.2 99.0 99.00
2022 10 14 17 20 231  2.5  3.0  0.10  2.10 99.00 257 9999.0   3.7  12.2  -0.2 99.0 99.00
2022 10 14 17 30 241  2.4  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 17 40 235  1.8  3.0  0.10  2.00 99.00 252 9999.0   3.8  12.2   0.0 99.0 99.00
2022 10 14 17 50 226  2.4  3.8  0.10  2.00 99.00 249 9999.0   4.1  12.2   0.5 99.0 99.00
2022 10 14 18 00 242  2.0  3.2  0.10  2.10 99.00 264 9999.0   4.1  12.2   0.4 99.0 99.00
2022 10 14 18 10 217  2.2  3.3  0.10  1.70 99.00 244 9999.0   4.4  12.2   0.5 99.0 99.00
2022 10 14 18 20 304  3.5  4.5  0.10  1.90 99.00 234 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 18 30 293  2.6  3.2  0.10  1.90 99.00 208 9999.0   4.0  12.2   0.5 99.0 99.00
2022 10 14 18 40 265  1.1  2.0  0.10  1.80 99.00 223 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 18 50  11  3.9  4.8  0.10  1.80 99.00 208 9999.0   4.3  12.2   1.0 99.0 99.00
2022 10 14 19 00 316  1.6  2.9  0.10  1.70 99.00 134 9999.0   3.0  12.2   0.4 99.0 99.00
2022 10 14 19 10 266  1.3  2.4  0.10  1.50 99.00 165 9999.0   3.1  12.3   0.0 99.0 99.00
2022 10 14 19 20 156  2.0  2.5  0.10  1.60 99.00 142 9999.0   3.6  12.3   0.8 99.0 99.00
2022 10 14 19 30 181  1.4  2.1  0.10  1.80 99.00 147 9999.0   4.0  12.3   0.6 99.0 99.00
2022 10 14 19 40  80  1.5  1.8  0.10  1.70 99.00 142 9999.0 999.0  12.3 999.0 99.0 99.00
2022 10 14 19 50 148  2.0  2.7  0.10  1.60 99.00 155 9999.0   3.1  12.2   0.9 99.0 99.00
2022 10 14 20 00 161  1.7  2.4  0.10  1.50 99.00 145 9999.0   3.3  12.2   0.8 99.0 99.00
2022 10 14 20 10 147  0.9  1.8  0.10  1.60 99.00 141 9999.0   3.6  12.3   0.7 99.0 99.00
2022 10 14 20 20  31  1.4  2.3  0.10  1.70 99.00 131 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 20 30 187  1.9  2.7  0.10  2.30 99.00 146 9999.0   3.7  12.2   1.2 99.0 99.00
2022 10 14 20 40 207  2.2  2.9  0.10  1.70 99.00 183 9999.0   3.9  12.2   1.1 99.0 99.00
2022 10 14 20 50 250  2.5  3.2  0.10  1.80 99.00 169 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 21 00 249  2.2  2.6  0.10  1.90 99.00 152 9999.0   4.8  12.2   1.3 99.0 99.00
2022 10 14 21 10 263  2.3  3.0  0.10  1.80 99.00 136 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 21 20 268  3.5  4.1  0.10  1.90 99.00 134 9999.0   5.0  12.1   1.5 99.0 99.00
2022 10 14 21 30 258  3.6  4.7  0.00  1.80 99.00 124 9999.0   4.8  12.0   1.4 99.0 99.00
2022 10 14 21 40 260  3.3  3.9  0.00  1.70 99.00 142 9999.0   5.1  11.9   1.1 99.0 99.00
2022 10 14 21 50 315  3.8  8.6  0.00  2.90 99.00 119 9999.0   5.0  11.9   1.2 99.0 99.00
2022 10 14 22 00 337  5.7  6.5  0.00  1.60 99.00  83 9999.0   4.2  11.9   1.5 99.0 99.00
2022 10 14 22 10 338  3.9  4.9  0.10  1.70 99.00  52 9999.0   4.0  11.9   1.2 99.0 99.00
2022 10 14 22 20 351  3.0  3.5  0.10  3.40 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 22 30   2  3.8  4.3  0.10  2.10 99.00  40 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 22 40 353  4.3  5.5  0.10  1.90 99.00  32 9999.0   4.3  11.9   1.5 99.0 99.00
2022 10 14 22 50 351  3.7  4.7  0.10  2.00 99.00  43 9999.0   3.9  11.9   1.4 99.0 99.00
2022 10 14 23 00 341  3.3  4.0  0.10  1.90 99.00  51 9999.0   3.9  11.8   1.6 99.0 99.00
2022 10 14 23 10 347  4.2  5.0  0.10  1.90 99.00  60 9999.0   3.9  11.8   1.5 99.0 99.00
2022 10 14 23 20 333  3.4  3.6  0.10  2.00 99.00  61 9999.0   3.8  11.8   1.5 99.0 99.00
2022 10 14 23 30 319  3.8  4.4  0.10  3.90 99.00 137 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 14 23 40 332  4.0  4.4  0.10  1.80 99.00 109 9999.0   3.5  11.8   1.4 99.0 99.00
2022 10 14 23 50 332  3.8  4.0  0.10  2.10 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 15 00 00 343  3.4  4.2  0.10  2.20 99.00  66 9999.0   3.6  11.8   1.6 99.0 99.00
2022 10 15 00 10 323  3.8  4.5  0.10  2.00 99.00  70 9999.0   3.4  11.8   1.4 99.0 99.00
2022 10 15 00 20 332  3.4  3.9  0.10  1.90 99.00  74 9999.0   3.5  11.8   1.4 99.0 99.00
2022 10 15 00 30 321  3.8  4.0  0.10  2.00 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 15 00 40 312  4.8  5.1  0.10  1.80 99.00  81 9999.0   3.2  11.8   1.2 99.0 99.00
2022 10 15 00 50 321  4.4  4.8  0.10  2.90 99.00  84 9999.0   3.2  11.7   1.3 99.0 99.00
2022 10 15 01 00 322  4.4  4.9  0.10  2.90 99.00  84 9999.0   3.1  11.7   1.3 99.0 99.00
2022 10 15 01 10 311  4.4  5.2  0.10  2.80 99.00  89 9999.0   3.1  11.6   1.2 99.0 99.00
2022 10 15 01 20 320  4.5  4.9  0.10  3.50 99.00 102 9999.0   3.1  11.6   1.3 99.0 99.00
2022 10 15 01 30 322  4.4  5.1  0.10  2.00 99.00  89 9999.0   2.9  11.7   0.9 99.0 99.00
2022 10 15 01 40 319  4.1  4.6  0.10  2.70 99.00  87 9999.0   2.8  11.6   0.9 99.0 99.00
2022 10 15 01 50 318  4.3  5.1  0.10  2.10 99.00  92 9999.0   2.8  11.7   1.0 99.0 99.00
2022 10 15 02 00 323  4.2  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 15 02 10 329  3.5  4.2  0.10  2.20 99.00 126 9999.0   2.7  11.7   0.8 99.0 99.00
2022 10 15 02 20 330  3.4  4.4  0.10  2.50 99.00  97 9999.0   2.7  11.7   0.8 99.0 99.00
2022 10 15 02 30 324  4.0  4.2  0.10  2.50 99.00  87 9999.0   2.7  11.7   0.7 99.0 99.00
2022 10 15 02 40 321  3.5  3.9  0.10  2.80 99.00  84 9999.0   2.8  11.7   1.0 99.0 99.00
2022 10 15 02 50 317  3.9  4.2  0.10  2.70 99.00  87 9999.0   2.6  11.7   0.7 99.0 99.00
2022 10 15 03 00 308  3.6  4.3  0.10  2.70 99.00  89 9999.0   2.8  11.7   0.8 99.0 99.00
2022 10 15 03 10 312  2.4  2.8  0.10  2.70 99.00  93 9999.0   2.8  11.7   0.9 99.0 99.00
2022 10 15 03 20 311  2.3  3.2  0.10  2.90 99.00  97 9999.0   2.8  11.8   0.9 99.0 99.00
2022 10 15 03 30 310  2.5  3.3  0.10  2.70 99.00 108 9999.0   3.0  11.9   1.0 99.0 99.00
2022 10 15 03 40 312  3.2  3.7  0.10  2.50 99.00 105 9999.0   3.1  11.9   1.1 99.0 99.00
2022 10 15 03 50 293  4.0  4.3  0.10  2.70 99.00 101 9999.0   3.2  11.9   1.1 99.0 99.00
2022 10 15 04 00 305  4.6  5.3  0.10  2.60 99.00 103 9999.0   3.3  11.9   1.3 99.0 99.00
2022 10 15 04 10 308  5.7  6.4  0.10  2.40 99.00  96 9999.0   3.4  11.9   1.5 99.0 99.00
2022 10 15 04 20 309  5.1  5.8  0.10  2.50 99.00  94 9999.0   3.1  11.9   1.2 99.0 99.00
2022 10 15 04 30 300  4.2  6.3  0.10  2.20 99.00  99 9999.0   3.0  11.9   1.0 99.0 99.00
2022 10 15 04 40 263  2.7  3.7  0.10  3.50 99.00 111 9999.0   3.0  11.9   1.0 99.0 99.00
2022 10 15 04 50 224  2.6  3.3  0.10  2.20 99.00 132 9999.0   3.3  11.9   1.0 99.0 99.00
2022 10 15 05 00 224  2.6  4.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 15 05 10 249  3.1  4.4  0.10  2.60 99.00 150 9999.0   3.4  11.9   0.9 99.0 99.00
2022 10 15 05 20 280  2.3  3.2  0.10  2.30 99.00 141 9999.0   3.1  12.0   0.6 99.0 99.00
2022 10 15 05 30 277  2.4  3.5  0.10  4.20 99.00 117 9999.0   2.8  12.0   0.4 99.0 99.00
2022 10 15 05 40 280  1.9  2.5  0.10  2.20 99.00 113 9999.0   2.8  12.0   0.1 99.0 99.00
2022 10 15 05 50 242  1.7  2.5  0.10  2.40 99.00 122 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 15 06 00 276  2.3  4.2  0.10  2.50 99.00 122 9999.0   3.3  12.0   0.3 99.0 99.00
2022 10 15 06 10 270  2.6  3.9  0.10  2.30 99.00 124 9999.0   3.5  12.0   0.3 99.0 99.00
2022 10 15 06 20 274  3.4  4.4  0.10  4.20 99.00 121 9999.0   3.4  12.0   0.3 99.0 99.00
2022 10 15 06 30 260  4.1  6.0  0.10  4.20 99.00 116 9999.0   3.4  12.0   0.3 99.0 99.00
2022 10 15 06 40 284  3.7  4.9  0.10  4.40 99.00 126 9999.0   3.5  12.0   0.1 99.0 99.00
2022 10 15 06 50 266  3.1  5.8  0.10  4.20 99.00 130 9999.0   3.6  12.0   0.1 99.0 99.00
2022 10 15 07 00 261  3.4  4.2  0.10  1.50 99.00 157 9999.0   3.7  12.1   0.1 99.0 99.00
2022 10 15 07 10 266  3.6  4.4  0.10  4.50 99.00 174 9999.0   3.5  12.0   0.4 99.0 99.00
2022 10 15 07 20 265  4.3  5.3  0.10  2.80 99.00 163 9999.0   3.4  12.1   0.5 99.0 99.00
2022 10 15 07 30 249  5.7  6.5  0.10  1.50 99.00 233 9999.0   3.5  12.1   0.5 99.0 99.00
2022 10 15 07 40 254  5.0  6.2  0.10  1.90 99.00 286 9999.0   3.5  12.1   0.5 99.0 99.00
2022 10 15 07 50 253  4.8  5.5  0.10  1.60 99.00 283 9999.0   3.3  12.1   0.7 99.0 99.00
2022 10 15 08 00 247  3.8  4.5  0.10  1.50 99.00 272 9999.0   3.1  12.0   0.3 99.0 99.00
2022 10 15 08 10 249  4.1  4.8  0.10  1.90 99.00 255 9999.0   3.1  12.1   0.4 99.0 99.00
2022 10 15 08 20 247  3.4  4.8  0.10  1.80 99.00 266 9999.0   3.1  12.0   0.3 99.0 99.00
2022 10 15 08 30 250  3.2  3.4  0.10  2.10 99.00 266 9999.0   3.1  12.0   0.6 99.0 99.00
2022 10 15 08 40 248  3.1  3.7  0.10  2.00 99.00 258 9999.0   3.1  12.0   0.5 99.0 99.00
2022 10 15 08 50 249  2.5  3.3  0.10  2.20 99.00 256 9999.0   3.0  12.0   0.6 99.0 99.00
2022 10 15 09 00 261  1.6  1.9  0.20  2.10 99.00 253 9999.0   2.8  12.0   0.3 99.0 99.00
2022 10 15 09 10 262  2.3  3.3  0.20  2.10 99.00 259 9999.0   3.0  12.0   0.7 99.0 99.00
2022 10 15 09 20 250  3.1  4.2  0.20  2.20 99.00 257 9999.0   3.3  12.0   1.0 99.0 99.00
2022 10 15 09 30 290  4.1  5.1  0.20  2.40 99.00 252 9999.0   3.3  12.0   0.8 99.0 99.00
2022 10 15 09 40 289  4.1  4.9  0.20  2.40 99.00 241 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 15 09 50 292  5.4  5.8  0.20  2.20 99.00 240 9999.0   3.6  12.0   1.1 99.0 99.00
2022 10 15 10 00 288  5.3  6.1  0.20  2.20 99.00 237 9999.0   3.7  12.0   0.8 99.0 99.00
2022 10 15 10 10 284  5.4  6.3  0.20  2.40 99.00 236 9999.0   3.8  12.0   1.1 99.0 99.00
2022 10 15 10 20 276  4.0  4.7  0.20  2.30 99.00 239 9999.0 999.0 999.0 999.0 99.0 99.00
2022 10 15 10 30 248  4.4  5.2  0.20  2.30 99.00 259 9999.0   3.9  12.0   0.9 99.0 99.00
2022 10 15 10 40 248  6.0  6.6  0.20  2.40 99.00 272 9999.0   3.9  12.0   1.1 99.0 99.00
2022 10 15 10 50 249  5.2  6.1  0.20  2.00 99.00 267 9999.0   4.0  12.0   1.1 99.0 99.00
2022 10 15 11 00 258  4.8  5.4  0.20  2.30 99.00 267 9999.0   3.9  12.0   1.4 99.0 99.00
2022 10 15 11 10 259  5.1  5.8  0.20  2.10 99.00 267 9999.0   3.4  12.0   1.2 99.0 99.00
2022 10 15 11 20 253  4.8  6.5  0.20  2.30 99.00 263 9999.0   3.2  12.0   1.3 99.0 99.00
2022 10 15 11 30 261  4.8  5.6  0.20  2.00 99.00 262 9999.0   3.2  11.9   1.6 99.0 99.00
2022 10 15 11 40 236  5.2  6.5  0.20  2.10 99.00 278 9999.0   3.0  12.0   1.5 99.0 99.00
2022 10 15 11 50 239  5.2  5.9  0.30  2.40 99.00 284 9999.0   3.0  12.0   1.6 99.0 99.00
2022 10 15 12 00 238  5.4  6.3  0.30  2.50 99.00 276 9999.0   3.2  12.0   1.6 99.0 99.00
2022 10 15 12 10 248  6.1  7.3  0.30  2.40 99.00 269 9999.0   3.3  12.0   1.8 99.0 99.00
2022 10 15 12 20 283  7.1  7.7  0.30  2.50 99.00 272 9999.0 999.0  12.0 999.0 99.0 99.00
2022 10 15 12 30 267  6.7  7.6  0.30  2.30 99.00 283 9999.0 999.0  12.0 999.0 99.0 99.00
2022 10 15 12 40 249  6.6  7.0  0.40  2.70 99.00 278 9999.0 999.0  12.0 999.0 99.0 99.00
2022 10 15 12 50 245  6.7  7.6  0.40  2.60 99.00 279 9999.0   3.3  12.0   2.2 99.0 99.00
