#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 09 25 13 50 318  2.9  3.8 99.00 99.00 99.00 999 9999.0  16.4  17.3  13.8 99.0 99.00
2017 09 25 14 00 318  2.6  4.3 99.00 99.00 99.00 999 9999.0  16.4  17.3  13.7 99.0 99.00
2017 09 25 14 10 340  2.9  3.5 99.00 99.00 99.00 999 9999.0  16.3  17.3  13.4 99.0 99.00
2017 09 25 14 20 339  2.2  2.7 99.00 99.00 99.00 999 9999.0  16.1  17.3  13.4 99.0 99.00
2017 09 25 14 30 336  2.2  2.8 99.00 99.00 99.00 999 9999.0  16.0  17.3  13.9 99.0 99.00
2017 09 25 14 40 289  2.4  3.6 99.00 99.00 99.00 999 9999.0  15.5  17.3  13.2 99.0 99.00
2017 09 25 14 50 308  3.9  5.6 99.00 99.00 99.00 999 9999.0  15.0  17.3  12.8 99.0 99.00
2017 09 25 15 00 311  4.2  5.9 99.00 99.00 99.00 999 9999.0  14.8  17.3  12.7 99.0 99.00
2017 09 25 15 10 292  2.7  3.7 99.00 99.00 99.00 999 9999.0  14.8  17.3  12.7 99.0 99.00
2017 09 25 15 20 313  3.0  3.8 99.00 99.00 99.00 999 9999.0  15.0  17.3  12.8 99.0 99.00
2017 09 25 15 30 322  3.1  5.2 99.00 99.00 99.00 999 9999.0  15.1  17.3  12.7 99.0 99.00
2017 09 25 15 40 296  2.2  3.7 99.00 99.00 99.00 999 9999.0  15.2  17.4  12.7 99.0 99.00
2017 09 25 15 50 314  2.4  3.3 99.00 99.00 99.00 999 9999.0  15.4  17.4  12.8 99.0 99.00
2017 09 25 16 00 310  3.2  3.9 99.00 99.00 99.00 999 9999.0  15.3  17.4  12.7 99.0 99.00
2017 09 25 16 10 320  2.2  3.1 99.00 99.00 99.00 999 9999.0  15.4  17.4  12.7 99.0 99.00
2017 09 25 16 20 328  1.6  2.1 99.00 99.00 99.00 999 9999.0  15.5  17.5  12.9 99.0 99.00
2017 09 25 16 30 337  1.5  2.0 99.00 99.00 99.00 999 9999.0  15.6  17.5  12.9 99.0 99.00
2017 09 25 16 40 337  2.0  2.5 99.00 99.00 99.00 999 9999.0  15.6  17.5  12.7 99.0 99.00
2017 09 25 16 50 323  2.5  3.6 99.00 99.00 99.00 999 9999.0  15.7  17.5  13.0 99.0 99.00
2017 09 25 17 00 333  2.4  2.9 99.00 99.00 99.00 999 9999.0  15.7  17.5  12.8 99.0 99.00
2017 09 25 17 10 346  2.0  3.3 99.00 99.00 99.00 999 9999.0  15.8  17.5  12.8 99.0 99.00
2017 09 25 17 20 354  2.3  3.0 99.00 99.00 99.00 999 9999.0  15.9  17.5  12.8 99.0 99.00
2017 09 25 17 30  14  1.9  2.5 99.00 99.00 99.00 999 9999.0  16.1  17.6  12.9 99.0 99.00
2017 09 25 17 40 349  2.0  2.5 99.00 99.00 99.00 999 9999.0  15.9  17.6  12.8 99.0 99.00
2017 09 25 17 50  21  1.9  2.3 99.00 99.00 99.00 999 9999.0  15.9  17.6  12.9 99.0 99.00
2017 09 25 18 00  89  1.5  2.2 99.00 99.00 99.00 999 9999.0  16.0  17.6  13.0 99.0 99.00
2017 09 25 18 10  24  1.0  1.3 99.00 99.00 99.00 999 9999.0  16.1  17.6  13.0 99.0 99.00
2017 09 25 18 20  24  2.1  2.4 99.00 99.00 99.00 999 9999.0  16.4  17.6  13.1 99.0 99.00
2017 09 25 18 30  40  1.6  2.7 99.00 99.00 99.00 999 9999.0  16.5  17.6  13.2 99.0 99.00
2017 09 25 18 40  13  2.9  3.2 99.00 99.00 99.00 999 9999.0  16.6  17.6  13.5 99.0 99.00
2017 09 25 18 50   3  2.8  3.1 99.00 99.00 99.00 999 9999.0  16.7  17.6  13.3 99.0 99.00
2017 09 25 19 00  15  2.7  3.0 99.00 99.00 99.00 999 9999.0  16.8  17.6  13.5 99.0 99.00
2017 09 25 19 10  10  3.0  3.6 99.00 99.00 99.00 999 9999.0  16.9  17.6  13.7 99.0 99.00
2017 09 25 19 20 341  2.4  2.7 99.00 99.00 99.00 999 9999.0  16.9  17.6  13.8 99.0 99.00
2017 09 25 19 30 316  3.0  3.7 99.00 99.00 99.00 999 9999.0  16.8  17.6  14.0 99.0 99.00
2017 09 25 19 40 304  2.6  2.9 99.00 99.00 99.00 999 9999.0  16.7  17.6  13.9 99.0 99.00
2017 09 25 19 50 314  3.3  3.7 99.00 99.00 99.00 999 9999.0  16.7  17.6  14.1 99.0 99.00
2017 09 25 20 00 329  3.2  3.4 99.00 99.00 99.00 999 9999.0  16.6  17.6  14.1 99.0 99.00
2017 09 25 20 10 331  3.4  3.7 99.00 99.00 99.00 999 9999.0  16.7  17.6  14.3 99.0 99.00
2017 09 25 20 20 333  3.1  4.0 99.00 99.00 99.00 999 9999.0  16.8  17.6  14.1 99.0 99.00
2017 09 25 20 30 334  3.3  3.8 99.00 99.00 99.00 999 9999.0  16.8  17.6  14.4 99.0 99.00
2017 09 25 20 40 348  4.0  5.2 99.00 99.00 99.00 999 9999.0  16.9  17.6  14.3 99.0 99.00
2017 09 25 20 50 331  4.3  5.1 99.00 99.00 99.00 999 9999.0  16.9  17.6  14.3 99.0 99.00
2017 09 25 21 00 346  5.2  6.0 99.00 99.00 99.00 999 9999.0  16.9  17.6  14.2 99.0 99.00
2017 09 25 21 10 340  5.0  5.7 99.00 99.00 99.00 999 9999.0  16.8  17.6  14.1 99.0 99.00
2017 09 25 21 20 344  4.0  4.6 99.00 99.00 99.00 999 9999.0  17.0  17.6  14.3 99.0 99.00
2017 09 25 21 30 360  3.8  4.6 99.00 99.00 99.00 999 9999.0  17.2  17.6  14.4 99.0 99.00
2017 09 25 21 40 355  5.4  6.1 99.00 99.00 99.00 999 9999.0  17.2  17.6  14.2 99.0 99.00
2017 09 25 21 50   7  4.1  4.9 99.00 99.00 99.00 999 9999.0  17.3  17.6  14.2 99.0 99.00
2017 09 25 22 00   2  4.1  4.7 99.00 99.00 99.00 999 9999.0  17.4  17.6  14.3 99.0 99.00
2017 09 25 22 10 356  2.7  3.8 99.00 99.00 99.00 999 9999.0  17.3  17.6  14.3 99.0 99.00
2017 09 25 22 20  11  2.5  2.9 99.00 99.00 99.00 999 9999.0  17.4  17.6  14.2 99.0 99.00
2017 09 25 22 30  14  2.7  3.1 99.00 99.00 99.00 999 9999.0  17.4  17.6  14.3 99.0 99.00
2017 09 25 22 40   6  3.4  4.2 99.00 99.00 99.00 999 9999.0  17.4  17.6  14.3 99.0 99.00
2017 09 25 22 50  19  2.8  3.3 99.00 99.00 99.00 999 9999.0  17.3  17.6  14.3 99.0 99.00
2017 09 25 23 00 353  3.1  4.3 99.00 99.00 99.00 999 9999.0  17.2  17.6  14.3 99.0 99.00
2017 09 25 23 10 350  2.7  3.0 99.00 99.00 99.00 999 9999.0  17.2  17.6  14.4 99.0 99.00
2017 09 25 23 20 356  2.0  2.2 99.00 99.00 99.00 999 9999.0  17.2  17.5  14.6 99.0 99.00
2017 09 25 23 30 351  2.7  3.3 99.00 99.00 99.00 999 9999.0  17.2  17.5  14.5 99.0 99.00
2017 09 25 23 40 360  3.2  4.0 99.00 99.00 99.00 999 9999.0  17.2  17.5  14.4 99.0 99.00
2017 09 25 23 50  11  2.7  3.2 99.00 99.00 99.00 999 9999.0  17.1  17.5  14.5 99.0 99.00
2017 09 26 00 00 359  1.9  2.4 99.00 99.00 99.00 999 9999.0  17.1  17.5  14.5 99.0 99.00
2017 09 26 00 10 337  1.8  2.5 99.00 99.00 99.00 999 9999.0  17.0  17.5  14.6 99.0 99.00
2017 09 26 00 20 347  2.2  3.0 99.00 99.00 99.00 999 9999.0  17.0  17.5  14.5 99.0 99.00
2017 09 26 00 30   6  2.8  3.1 99.00 99.00 99.00 999 9999.0  16.9  17.5  14.5 99.0 99.00
2017 09 26 00 40  14  3.2  3.5 99.00 99.00 99.00 999 9999.0  17.0  17.5  14.8 99.0 99.00
2017 09 26 00 50  13  3.1  3.4 99.00 99.00 99.00 999 9999.0  16.9  17.5  14.6 99.0 99.00
2017 09 26 01 00  13  2.7  3.2 99.00 99.00 99.00 999 9999.0  16.9  17.5  14.6 99.0 99.00
2017 09 26 01 10 359  2.4  2.9 99.00 99.00 99.00 999 9999.0  16.9  17.5  14.6 99.0 99.00
2017 09 26 01 20   3  2.5  3.5 99.00 99.00 99.00 999 9999.0  16.8  17.5  14.5 99.0 99.00
2017 09 26 01 30  26  2.5  2.9 99.00 99.00 99.00 999 9999.0  16.8  17.5  14.5 99.0 99.00
2017 09 26 01 40  27  3.2  3.6 99.00 99.00 99.00 999 9999.0  16.8  17.5  14.6 99.0 99.00
2017 09 26 01 50  17  2.5  2.9 99.00 99.00 99.00 999 9999.0  16.8  17.5  14.6 99.0 99.00
2017 09 26 02 00  12  2.7  3.2 99.00 99.00 99.00 999 9999.0  16.8  17.5  14.6 99.0 99.00
2017 09 26 02 10   9  2.7  2.9 99.00 99.00 99.00 999 9999.0  16.8  17.5  14.6 99.0 99.00
2017 09 26 02 20  10  3.7  4.0 99.00 99.00 99.00 999 9999.0  16.8  17.5  14.7 99.0 99.00
2017 09 26 02 30 353  4.3  4.7 99.00 99.00 99.00 999 9999.0  16.8  17.5  14.6 99.0 99.00
2017 09 26 02 40   2  3.9  4.4 99.00 99.00 99.00 999 9999.0  16.8  17.5  14.6 99.0 99.00
2017 09 26 02 50 358  4.3  4.9 99.00 99.00 99.00 999 9999.0  16.9  17.5  14.6 99.0 99.00
2017 09 26 03 00 354  4.1  5.0 99.00 99.00 99.00 999 9999.0  16.9  17.5  14.6 99.0 99.00
2017 09 26 03 10 348  4.5  5.0 99.00 99.00 99.00 999 9999.0  16.9  17.5  14.5 99.0 99.00
2017 09 26 03 20 356  4.9  5.5 99.00 99.00 99.00 999 9999.0  16.9  17.5  14.5 99.0 99.00
2017 09 26 03 30 354  5.0  5.3 99.00 99.00 99.00 999 9999.0  16.9  17.5  14.4 99.0 99.00
2017 09 26 03 40 352  4.9  5.3 99.00 99.00 99.00 999 9999.0  16.8  17.5  14.5 99.0 99.00
2017 09 26 03 50   6  5.1  6.6 99.00 99.00 99.00 999 9999.0  16.8  17.5  14.4 99.0 99.00
2017 09 26 04 00  20  5.4  6.3 99.00 99.00 99.00 999 9999.0  16.6  17.5  14.5 99.0 99.00
2017 09 26 04 10  28  5.0  5.2 99.00 99.00 99.00 999 9999.0  16.2  17.5  14.8 99.0 99.00
2017 09 26 04 20  29  4.6  5.0 99.00 99.00 99.00 999 9999.0  15.8  17.5  14.7 99.0 99.00
2017 09 26 04 30  22  4.2  4.6 99.00 99.00 99.00 999 9999.0  15.5  17.5  14.9 99.0 99.00
2017 09 26 04 40  17  4.1  4.5 99.00 99.00 99.00 999 9999.0  15.5  17.5  15.0 99.0 99.00
2017 09 26 04 50  11  3.7  4.6 99.00 99.00 99.00 999 9999.0  15.5  17.5  15.0 99.0 99.00
2017 09 26 05 00 357  4.5  5.2 99.00 99.00 99.00 999 9999.0  15.6  17.5  15.0 99.0 99.00
2017 09 26 05 10  25  4.8  5.0 99.00 99.00 99.00 999 9999.0  15.7  17.5  15.2 99.0 99.00
2017 09 26 05 20  21  5.1  5.6 99.00 99.00 99.00 999 9999.0  15.9  17.5  15.3 99.0 99.00
2017 09 26 05 30  50  5.2  6.2 99.00 99.00 99.00 999 9999.0  15.9  17.5  15.4 99.0 99.00
2017 09 26 05 40  45  5.6  5.9 99.00 99.00 99.00 999 9999.0  16.0  17.5  15.5 99.0 99.00
2017 09 26 05 50  41  7.6 11.7 99.00 99.00 99.00 999 9999.0  16.4  17.5  16.0 99.0 99.00
2017 09 26 06 00  75  9.8 12.2 99.00 99.00 99.00 999 9999.0  16.6  17.5  16.3 99.0 99.00
2017 09 26 06 10  80 11.0 11.5 99.00 99.00 99.00 999 9999.0  16.4  17.5  15.8 99.0 99.00
2017 09 26 06 20  48 10.1 11.1 99.00 99.00 99.00 999 9999.0  16.5  17.4  15.8 99.0 99.00
2017 09 26 06 30  52 11.3 12.3 99.00 99.00 99.00 999 9999.0  16.3  17.4  15.4 99.0 99.00
2017 09 26 06 40  72 10.9 12.3 99.00 99.00 99.00 999 9999.0  16.3  17.3  15.5 99.0 99.00
2017 09 26 06 50  70  9.9 11.5 99.00 99.00 99.00 999 9999.0  16.1  17.3  15.2 99.0 99.00
2017 09 26 07 00  70 10.3 11.9 99.00 99.00 99.00 999 9999.0  15.9  17.3  14.8 99.0 99.00
2017 09 26 07 10  71 10.8 12.2 99.00 99.00 99.00 999 9999.0  15.8  17.2  14.7 99.0 99.00
2017 09 26 07 20  74 10.0 10.5 99.00 99.00 99.00 999 9999.0  15.9  17.2  14.9 99.0 99.00
2017 09 26 07 30  75  9.8 11.1 99.00 99.00 99.00 999 9999.0  15.6  17.2  14.6 99.0 99.00
2017 09 26 07 40  57 10.6 11.3 99.00 99.00 99.00 999 9999.0  15.6  17.2  14.7 99.0 99.00
2017 09 26 07 50  58 10.2 11.9 99.00 99.00 99.00 999 9999.0  15.5  17.2  14.6 99.0 99.00
2017 09 26 08 00  65  9.9 10.4 99.00 99.00 99.00 999 9999.0  15.5  17.1  14.7 99.0 99.00
2017 09 26 08 10  61  9.0 11.4 99.00 99.00 99.00 999 9999.0  15.4  17.1  14.7 99.0 99.00
2017 09 26 08 20  72  9.9 10.3 99.00 99.00 99.00 999 9999.0  15.3  17.0  14.5 99.0 99.00
2017 09 26 08 30  67 10.7 11.5 99.00 99.00 99.00 999 9999.0  15.3  17.0  14.5 99.0 99.00
2017 09 26 08 40  77 10.5 11.6 99.00 99.00 99.00 999 9999.0  15.3  17.0  14.6 99.0 99.00
2017 09 26 08 50  55  9.3 11.3 99.00 99.00 99.00 999 9999.0  15.2  17.0  14.4 99.0 99.00
2017 09 26 09 00  66 10.0 11.9 99.00 99.00 99.00 999 9999.0  15.2  17.0  14.2 99.0 99.00
2017 09 26 09 10  52  9.2 10.7 99.00 99.00 99.00 999 9999.0  15.2  16.9  14.3 99.0 99.00
2017 09 26 09 20  51  9.9 11.9 99.00 99.00 99.00 999 9999.0  15.2  16.9  14.2 99.0 99.00
2017 09 26 09 30  57 10.3 11.8 99.00 99.00 99.00 999 9999.0  15.2  16.9  14.2 99.0 99.00
2017 09 26 09 40  37  8.9  9.8 99.00 99.00 99.00 999 9999.0  15.2  16.9  14.2 99.0 99.00
2017 09 26 09 50  49  9.0 10.1 99.00 99.00 99.00 999 9999.0  15.3  16.9  14.2 99.0 99.00
2017 09 26 10 00  66  9.3  9.6 99.00 99.00 99.00 999 9999.0  15.2  16.9  14.2 99.0 99.00
2017 09 26 10 10  58  9.1 10.4 99.00 99.00 99.00 999 9999.0  15.2  16.9  14.2 99.0 99.00
2017 09 26 10 20  58  9.2 10.5 99.00 99.00 99.00 999 9999.0  15.3  16.9  14.3 99.0 99.00
2017 09 26 10 30  70  8.9  9.9 99.00 99.00 99.00 999 9999.0  15.3  16.9  14.3 99.0 99.00
2017 09 26 10 40  65  9.3 10.6 99.00 99.00 99.00 999 9999.0  15.2  16.8  14.0 99.0 99.00
2017 09 26 10 50  68 10.3 10.9 99.00 99.00 99.00 999 9999.0  15.2  16.8  14.1 99.0 99.00
2017 09 26 11 00  57 10.0 10.8 99.00 99.00 99.00 999 9999.0  15.3  16.8  14.2 99.0 99.00
2017 09 26 11 10  87 10.8 11.9 99.00 99.00 99.00 999 9999.0  15.3  16.8  14.0 99.0 99.00
2017 09 26 11 20  63  8.9  9.5 99.00 99.00 99.00 999 9999.0  15.4  16.8  14.3 99.0 99.00
2017 09 26 11 30  31  8.5 10.9 99.00 99.00 99.00 999 9999.0  15.3  16.8  14.1 99.0 99.00
2017 09 26 11 40  77  9.1  9.9 99.00 99.00 99.00 999 9999.0  15.3  16.8  14.1 99.0 99.00
2017 09 26 11 50  48  8.9 10.2 99.00 99.00 99.00 999 9999.0  15.3  16.8  14.0 99.0 99.00
2017 09 26 12 00  62  8.8  9.9 99.00 99.00 99.00 999 9999.0  15.3  16.8  14.1 99.0 99.00
2017 09 26 12 10  53  8.5 10.5 99.00 99.00 99.00 999 9999.0  15.1  16.8  14.0 99.0 99.00
2017 09 26 12 20  67  9.6 12.0 99.00 99.00 99.00 999 9999.0  15.1  16.8  14.1 99.0 99.00
2017 09 26 12 30  25  6.9  8.9 99.00 99.00 99.00 999 9999.0  14.9  16.8  14.0 99.0 99.00
2017 09 26 12 40  20  5.9  8.7 99.00 99.00 99.00 999 9999.0  14.7  16.8  13.9 99.0 99.00
2017 09 26 12 50  41  7.3  9.9 99.00 99.00 99.00 999 9999.0  14.6  16.8  13.8 99.0 99.00
2017 09 26 13 00  28  5.8  6.9 99.00 99.00 99.00 999 9999.0  16.0  16.8  15.4 99.0 99.00
2017 09 26 13 10  19  6.1  7.1 99.00 99.00 99.00 999 9999.0  16.1  16.8  15.6 99.0 99.00
2017 09 26 13 20  28  6.2  7.4 99.00 99.00 99.00 999 9999.0  15.7  16.8  15.1 99.0 99.00
2017 09 26 13 30 338  5.9  6.4 99.00 99.00 99.00 999 9999.0  15.5  16.9  14.8 99.0 99.00
2017 09 26 13 40  47  5.3  6.3 99.00 99.00 99.00 999 9999.0  15.5  16.8  14.8 99.0 99.00
2017 09 26 13 50  20  5.9  6.7 99.00 99.00 99.00 999 9999.0  15.6  16.8  14.9 99.0 99.00
2017 09 26 14 00   6  6.0  6.9 99.00 99.00 99.00 999 9999.0  15.8  16.9  15.0 99.0 99.00
2017 09 26 14 10  12  5.3  5.7 99.00 99.00 99.00 999 9999.0  15.4  16.8  14.7 99.0 99.00
2017 09 26 14 20   7  5.9  6.9 99.00 99.00 99.00 999 9999.0  14.6  16.9  13.8 99.0 99.00
2017 09 26 14 30  17  5.5  6.1 99.00 99.00 99.00 999 9999.0  14.6  16.9  13.7 99.0 99.00
2017 09 26 14 40  25  5.7  6.4 99.00 99.00 99.00 999 9999.0  14.6  16.8  13.6 99.0 99.00
2017 09 26 14 50  35  6.2  6.9 99.00 99.00 99.00 999 9999.0  14.6  16.9  13.6 99.0 99.00
2017 09 26 15 00  46  6.3  6.7 99.00 99.00 99.00 999 9999.0  14.8  16.9  13.7 99.0 99.00
2017 09 26 15 10  34  6.8  7.6 99.00 99.00 99.00 999 9999.0  14.8  16.9  13.5 99.0 99.00
2017 09 26 15 20  36  7.2  9.2 99.00 99.00 99.00 999 9999.0  14.8  16.9  13.6 99.0 99.00
2017 09 26 15 30  46  6.7  7.6 99.00 99.00 99.00 999 9999.0  14.8  16.8  13.7 99.0 99.00
2017 09 26 15 40  52  7.2  8.4 99.00 99.00 99.00 999 9999.0  14.9  16.8  13.8 99.0 99.00
2017 09 26 15 50  38  6.8  7.9 99.00 99.00 99.00 999 9999.0  14.8  16.9  13.8 99.0 99.00
2017 09 26 16 00  41  6.9  8.5 99.00 99.00 99.00 999 9999.0  14.9  16.9  13.8 99.0 99.00
2017 09 26 16 10  53  7.0  7.5 99.00 99.00 99.00 999 9999.0  14.9  16.9  13.8 99.0 99.00
2017 09 26 16 20  37  6.2  7.4 99.00 99.00 99.00 999 9999.0  15.0  16.8  13.9 99.0 99.00
2017 09 26 16 30  55  6.9  8.3 99.00 99.00 99.00 999 9999.0  15.1  16.8  13.9 99.0 99.00
2017 09 26 16 40  47  6.0  6.3 99.00 99.00 99.00 999 9999.0  15.1  16.8  13.9 99.0 99.00
2017 09 26 16 50  35  5.3  6.3 99.00 99.00 99.00 999 9999.0  15.0  16.8  13.9 99.0 99.00
2017 09 26 17 00  43  5.7  7.7 99.00 99.00 99.00 999 9999.0  14.9  16.8  13.8 99.0 99.00
2017 09 26 17 10  56  5.5  6.8 99.00 99.00 99.00 999 9999.0  14.8  16.8  13.9 99.0 99.00
2017 09 26 17 20  49  5.7  6.4 99.00 99.00 99.00 999 9999.0  14.9  16.8  14.0 99.0 99.00
2017 09 26 17 30  43  5.5  6.9 99.00 99.00 99.00 999 9999.0  14.6  16.8  13.9 99.0 99.00
2017 09 26 17 40  31  5.0  6.0 99.00 99.00 99.00 999 9999.0  14.7  16.8  14.0 99.0 99.00
2017 09 26 17 50  58  4.2  5.1 99.00 99.00 99.00 999 9999.0  14.6  16.8  14.0 99.0 99.00
2017 09 26 18 00  27  5.0  6.0 99.00 99.00 99.00 999 9999.0  14.6  16.8  14.0 99.0 99.00
2017 09 26 18 10  48  4.8  6.2 99.00 99.00 99.00 999 9999.0  14.6  16.8  14.0 99.0 99.00
2017 09 26 18 20  29  5.4  6.1 99.00 99.00 99.00 999 9999.0  14.6  16.8  13.9 99.0 99.00
2017 09 26 18 30  40  4.3  4.9 99.00 99.00 99.00 999 9999.0  14.7  16.8  14.1 99.0 99.00
2017 09 26 18 40  29  4.9  6.5 99.00 99.00 99.00 999 9999.0  14.6  16.8  14.0 99.0 99.00
2017 09 26 18 50  38  4.2  4.7 99.00 99.00 99.00 999 9999.0  14.6  16.8  13.9 99.0 99.00
2017 09 26 19 00  17  3.5  4.6 99.00 99.00 99.00 999 9999.0  14.5  16.8  13.8 99.0 99.00
2017 09 26 19 10   5  3.2  3.9 99.00 99.00 99.00 999 9999.0  14.6  16.8  14.0 99.0 99.00
2017 09 26 19 20  25  3.1  4.4 99.00 99.00 99.00 999 9999.0  14.4  16.8  13.7 99.0 99.00
2017 09 26 19 30  19  2.2  2.6 99.00 99.00 99.00 999 9999.0  14.5  16.8  13.9 99.0 99.00
2017 09 26 19 40 359  1.6  2.5 99.00 99.00 99.00 999 9999.0  14.7  16.8  14.1 99.0 99.00
2017 09 26 19 50 348  0.9  2.1 99.00 99.00 99.00 999 9999.0  14.8  16.8  14.1 99.0 99.00
2017 09 26 20 00 154  0.8  0.9 99.00 99.00 99.00 999 9999.0  15.0  16.9  14.4 99.0 99.00
2017 09 26 20 10 112  0.9  1.5 99.00 99.00 99.00 999 9999.0  15.3  16.9  14.5 99.0 99.00
2017 09 26 20 20 134  1.2  1.9 99.00 99.00 99.00 999 9999.0  15.4  16.9  14.4 99.0 99.00
2017 09 26 20 30 169  1.4  2.0 99.00 99.00 99.00 999 9999.0  15.4  16.9  14.3 99.0 99.00
2017 09 26 20 40 191  2.2  2.9 99.00 99.00 99.00 999 9999.0  15.2  17.0  14.2 99.0 99.00
2017 09 26 20 50 182  2.3  3.0 99.00 99.00 99.00 999 9999.0  15.1  16.9  14.3 99.0 99.00
2017 09 26 21 00 195  3.0  3.5 99.00 99.00 99.00 999 9999.0  15.2  16.9  14.4 99.0 99.00
2017 09 26 21 10 188  3.3  4.3 99.00 99.00 99.00 999 9999.0  15.2  16.9  14.5 99.0 99.00
2017 09 26 21 20 211  3.4  4.2 99.00 99.00 99.00 999 9999.0  15.4  16.9  14.7 99.0 99.00
2017 09 26 21 30 212  3.9  5.0 99.00 99.00 99.00 999 9999.0  15.6  16.9  14.7 99.0 99.00
2017 09 26 21 40 207  4.2  4.8 99.00 99.00 99.00 999 9999.0  15.7  16.9  14.8 99.0 99.00
2017 09 26 21 50 210  3.5  5.1 99.00 99.00 99.00 999 9999.0  15.9  16.9  15.0 99.0 99.00
2017 09 26 22 00 218  3.7  4.2 99.00 99.00 99.00 999 9999.0  16.0  16.9  15.1 99.0 99.00
2017 09 26 22 10 230  3.7  4.1 99.00 99.00 99.00 999 9999.0  16.5  16.9  15.3 99.0 99.00
2017 09 26 22 20 255  4.5  6.2 99.00 99.00 99.00 999 9999.0  16.8  16.9  14.8 99.0 99.00
2017 09 26 22 30 294  4.5  6.7 99.00 99.00 99.00 999 9999.0  16.6  16.9  14.7 99.0 99.00
2017 09 26 22 40 285  4.6  6.3 99.00 99.00 99.00 999 9999.0  16.6  16.9  14.3 99.0 99.00
2017 09 26 22 50 290  4.2  5.4 99.00 99.00 99.00 999 9999.0  16.5  16.9  14.2 99.0 99.00
2017 09 26 23 00 254  5.5  6.8 99.00 99.00 99.00 999 9999.0  16.5  16.9  13.9 99.0 99.00
2017 09 26 23 10 298  5.6  6.4 99.00 99.00 99.00 999 9999.0  16.3  16.9  13.8 99.0 99.00
2017 09 26 23 20 297  6.8  7.9 99.00 99.00 99.00 999 9999.0  15.9  16.9  13.4 99.0 99.00
2017 09 26 23 30 299  5.6  6.7 99.00 99.00 99.00 999 9999.0  15.6  16.9  13.2 99.0 99.00
2017 09 26 23 40 269  4.9  6.8 99.00 99.00 99.00 999 9999.0  15.6  16.8  13.2 99.0 99.00
2017 09 26 23 50 273  5.3  6.1 99.00 99.00 99.00 999 9999.0  15.4  16.8  12.8 99.0 99.00
2017 09 27 00 00 276  4.0  4.6 99.00 99.00 99.00 999 9999.0  15.3  16.8  12.7 99.0 99.00
2017 09 27 00 20 262  3.8  4.0 99.00 99.00 99.00 999 9999.0  15.3  16.8  12.8 99.0 99.00
2017 09 27 00 30 257  4.8  5.4 99.00 99.00 99.00 999 9999.0  15.2  16.8  12.6 99.0 99.00
2017 09 27 00 40 248  4.8  5.4 99.00 99.00 99.00 999 9999.0  15.1  16.8  12.8 99.0 99.00
2017 09 27 00 50 235  4.5  5.4 99.00 99.00 99.00 999 9999.0  15.0  16.8  12.7 99.0 99.00
2017 09 27 01 00 245  4.6  5.2 99.00 99.00 99.00 999 9999.0  15.0  16.8  12.8 99.0 99.00
2017 09 27 01 10 249  5.0  5.8 99.00 99.00 99.00 999 9999.0  15.0  16.8  12.7 99.0 99.00
2017 09 27 01 20 257  4.5  5.1 99.00 99.00 99.00 999 9999.0  14.9  16.8  12.4 99.0 99.00
2017 09 27 01 30 259  5.2  5.7 99.00 99.00 99.00 999 9999.0  14.9  16.8  12.2 99.0 99.00
2017 09 27 01 40 257  4.1  4.9 99.00 99.00 99.00 999 9999.0  14.8  16.8  12.2 99.0 99.00
2017 09 27 01 50 268  4.0  4.9 99.00 99.00 99.00 999 9999.0  14.7  16.8  12.1 99.0 99.00
2017 09 27 02 00 265  4.6  5.4 99.00 99.00 99.00 999 9999.0  14.8  16.8  12.4 99.0 99.00
2017 09 27 02 10 256  5.4  6.2 99.00 99.00 99.00 999 9999.0  14.6  16.8  12.1 99.0 99.00
2017 09 27 02 20 258  4.7  4.9 99.00 99.00 99.00 999 9999.0  14.5  16.8  11.8 99.0 99.00
2017 09 27 02 30 260  5.6  6.1 99.00 99.00 99.00 999 9999.0  14.6  16.8  12.0 99.0 99.00
2017 09 27 02 40 264  5.1  5.5 99.00 99.00 99.00 999 9999.0  14.4  16.8  11.7 99.0 99.00
2017 09 27 02 50 272  5.2  6.3 99.00 99.00 99.00 999 9999.0  14.3  16.8  11.7 99.0 99.00
2017 09 27 03 00 276  4.9  5.5 99.00 99.00 99.00 999 9999.0  14.3  16.8  11.7 99.0 99.00
2017 09 27 03 10 274  5.6  6.7 99.00 99.00 99.00 999 9999.0  14.1  16.7  11.3 99.0 99.00
2017 09 27 03 20 267  4.8  5.6 99.00 99.00 99.00 999 9999.0  14.2  16.7  11.4 99.0 99.00
2017 09 27 03 30 278  5.0  5.8 99.00 99.00 99.00 999 9999.0  14.2  16.7  11.3 99.0 99.00
2017 09 27 03 40 275  4.3  4.7 99.00 99.00 99.00 999 9999.0  14.1  16.7  11.2 99.0 99.00
2017 09 27 03 50 260  5.5  6.8 99.00 99.00 99.00 999 9999.0  14.1  16.7  11.3 99.0 99.00
2017 09 27 04 00 271  5.0  5.8 99.00 99.00 99.00 999 9999.0  14.0  16.7  10.9 99.0 99.00
2017 09 27 04 10 264  5.5  5.9 99.00 99.00 99.00 999 9999.0  13.9  16.7  10.8 99.0 99.00
2017 09 27 04 20 271  4.9  6.2 99.00 99.00 99.00 999 9999.0  13.8  16.7  10.6 99.0 99.00
