#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 10 27 13 10 110  4.8  5.0 99.00 99.00 99.00 999 1011.6   7.7   9.0   5.4 99.0 99.00
2018 10 27 13 20 121  4.9  5.2 99.00 99.00 99.00 999 1011.6   7.7   9.0   5.5 99.0 99.00
2018 10 27 13 30 123  5.1  5.4 99.00 99.00 99.00 999 1011.8   7.7   9.0   5.5 99.0 99.00
2018 10 27 13 40 135  5.2  6.2 99.00 99.00 99.00 999 1011.8   7.6   9.0   5.4 99.0 99.00
2018 10 27 13 50 125  5.2  5.6 99.00 99.00 99.00 999 1011.9   7.6   9.0   5.5 99.0 99.00
2018 10 27 14 00 122  4.7  6.0 99.00 99.00 99.00 999 1011.9   7.5   9.0   5.5 99.0 99.00
2018 10 27 14 10 133  5.0  5.9 99.00 99.00 99.00 999 1012.0   7.5   9.0   5.4 99.0 99.00
2018 10 27 14 20 138  4.6  5.4 99.00 99.00 99.00 999 1012.0   7.5   9.0   5.5 99.0 99.00
2018 10 27 14 30 138  5.0  5.3 99.00 99.00 99.00 999 1012.0   7.4   9.0   5.5 99.0 99.00
2018 10 27 14 40 146  4.8  5.7 99.00 99.00 99.00 999 1012.0   7.4   9.0   5.3 99.0 99.00
2018 10 27 14 50 133  4.4  4.6 99.00 99.00 99.00 999 1012.0   7.3   9.0   5.5 99.0 99.00
2018 10 27 15 00 150  4.5  5.1 99.00 99.00 99.00 999 1012.0   7.3   9.0   5.5 99.0 99.00
2018 10 27 15 10 144  4.4  5.3 99.00 99.00 99.00 999 1012.0   7.4   9.0   5.6 99.0 99.00
2018 10 27 15 20 147  4.2  4.8 99.00 99.00 99.00 999 1011.9   7.4   9.0   5.7 99.0 99.00
2018 10 27 15 30 149  3.8  4.8 99.00 99.00 99.00 999 1012.1   7.5   9.0   5.6 99.0 99.00
2018 10 27 15 40 155  3.4  4.2 99.00 99.00 99.00 999 1012.1   7.5   9.0   5.8 99.0 99.00
2018 10 27 15 50 172  3.8  4.2 99.00 99.00 99.00 999 1012.1   7.5   9.0   5.8 99.0 99.00
2018 10 27 16 00 179  3.8  4.1 99.00 99.00 99.00 999 1012.0   7.5   9.0   5.7 99.0 99.00
2018 10 27 16 10 173  3.5  4.0 99.00 99.00 99.00 999 1012.0   7.5   9.0   5.7 99.0 99.00
2018 10 27 16 20 179  3.5  4.4 99.00 99.00 99.00 999 1012.1   7.5   9.1   5.8 99.0 99.00
2018 10 27 16 30 173  3.3  4.3 99.00 99.00 99.00 999 1012.1   7.7   9.1   5.9 99.0 99.00
2018 10 27 16 40 182  3.1  3.6 99.00 99.00 99.00 999 1012.1   7.7   9.1   5.9 99.0 99.00
2018 10 27 16 50 178  3.4  4.0 99.00 99.00 99.00 999 1011.9   7.8   9.1   5.9 99.0 99.00
2018 10 27 17 00 196  3.3  3.9 99.00 99.00 99.00 999 1011.8   7.9   9.1   6.0 99.0 99.00
2018 10 27 17 10 180  3.6  4.2 99.00 99.00 99.00 999 1011.9   8.0   9.1   6.0 99.0 99.00
2018 10 27 17 20 192  3.5  3.8 99.00 99.00 99.00 999 1011.8   8.0   9.1   5.9 99.0 99.00
2018 10 27 17 30 185  3.2  3.5 99.00 99.00 99.00 999 1011.8   8.0   9.1   5.9 99.0 99.00
2018 10 27 17 40 180  3.4  4.4 99.00 99.00 99.00 999 1011.8   8.1   9.1   6.0 99.0 99.00
2018 10 27 17 50 183  3.1  3.6 99.00 99.00 99.00 999 1011.7   8.2   9.1   6.2 99.0 99.00
2018 10 27 18 00 170  2.8  3.3 99.00 99.00 99.00 999 1011.6   8.3   9.1   6.2 99.0 99.00
2018 10 27 18 10 162  2.1  2.5 99.00 99.00 99.00 999 1011.5   8.2   9.1   6.1 99.0 99.00
2018 10 27 18 20 165  1.9  2.2 99.00 99.00 99.00 999 1011.3   8.3   9.1   6.1 99.0 99.00
2018 10 27 18 30 166  2.0  2.2 99.00 99.00 99.00 999 1011.1   8.4   9.1   6.0 99.0 99.00
2018 10 27 18 40 143  2.5  2.8 99.00 99.00 99.00 999 1011.2   8.6   9.1   6.1 99.0 99.00
2018 10 27 18 50 161  2.5  2.7 99.00 99.00 99.00 999 1011.2   8.6   9.1   6.0 99.0 99.00
2018 10 27 19 00 220  1.9  2.1 99.00 99.00 99.00 999 1011.1   8.3   9.1   6.2 99.0 99.00
2018 10 27 19 10 219  1.4  2.3 99.00 99.00 99.00 999 1011.2   8.4   9.1   6.2 99.0 99.00
2018 10 27 19 20 221  1.5  1.7 99.00 99.00 99.00 999 1011.0   8.4   9.1   6.4 99.0 99.00
2018 10 27 19 30 199  1.8  2.1 99.00 99.00 99.00 999 1011.0   8.5   9.1   6.5 99.0 99.00
2018 10 27 19 40 185  2.9  3.3 99.00 99.00 99.00 999 1011.0   8.8   9.1   6.4 99.0 99.00
2018 10 27 19 50 172  3.1  3.6 99.00 99.00 99.00 999 1010.8   8.8   9.1   6.3 99.0 99.00
2018 10 27 20 00 171  3.4  3.7 99.00 99.00 99.00 999 1010.8   8.8   9.1   6.2 99.0 99.00
2018 10 27 20 10 177  3.4  3.8 99.00 99.00 99.00 999 1010.7   8.8   9.1   6.5 99.0 99.00
2018 10 27 20 20 177  3.5  4.1 99.00 99.00 99.00 999 1010.6   8.8   9.1   6.5 99.0 99.00
2018 10 27 20 30 181  3.0  3.4 99.00 99.00 99.00 999 1010.6   8.7   9.1   6.4 99.0 99.00
2018 10 27 20 40 172  3.2  3.9 99.00 99.00 99.00 999 1010.6   8.8   9.1   6.5 99.0 99.00
2018 10 27 20 50 170  2.8  3.4 99.00 99.00 99.00 999 1010.4   8.8   9.1   6.5 99.0 99.00
2018 10 27 21 00 171  2.5  2.6 99.00 99.00 99.00 999 1010.3   8.7   9.1   6.4 99.0 99.00
2018 10 27 21 10 182  2.4  2.7 99.00 99.00 99.00 999 1010.3   8.8   9.1   6.6 99.0 99.00
2018 10 27 21 20 175  2.3  2.5 99.00 99.00 99.00 999 1010.3   8.8   9.1   6.6 99.0 99.00
2018 10 27 21 30 169  1.9  2.0 99.00 99.00 99.00 999 1010.3   8.8   9.1   6.6 99.0 99.00
2018 10 27 21 40 160  1.8  2.1 99.00 99.00 99.00 999 1010.3   8.9   9.1   6.8 99.0 99.00
2018 10 27 21 50 149  2.1  2.3 99.00 99.00 99.00 999 1010.3   8.9   9.1   6.9 99.0 99.00
2018 10 27 22 00 149  1.3  1.7 99.00 99.00 99.00 999 1010.4   8.9   9.1   6.9 99.0 99.00
2018 10 27 22 10 194  3.1  3.5 99.00 99.00 99.00 999 1010.5   8.9   9.1   6.5 99.0 99.00
2018 10 27 22 20 192  3.4  3.7 99.00 99.00 99.00 999 1010.5   8.9   9.1   6.6 99.0 99.00
2018 10 27 22 30 184  4.7  5.1 99.00 99.00 99.00 999 1010.5   8.9   9.1   6.5 99.0 99.00
2018 10 27 22 40 180  4.8  5.9 99.00 99.00 99.00 999 1010.5   8.8   9.1   6.5 99.0 99.00
2018 10 27 22 50 181  4.8  5.4 99.00 99.00 99.00 999 1010.5   8.8   9.1   6.4 99.0 99.00
2018 10 27 23 00 186  5.3  5.8 99.00 99.00 99.00 999 1010.5   8.8   9.1   6.4 99.0 99.00
2018 10 27 23 10 169  6.1  6.3 99.00 99.00 99.00 999 1010.5   8.8   9.1   6.4 99.0 99.00
2018 10 27 23 20 162  5.6  6.5 99.00 99.00 99.00 999 1010.4   8.7   9.1   6.5 99.0 99.00
2018 10 27 23 30 158  5.2  6.3 99.00 99.00 99.00 999 1010.5   8.7   9.1   6.6 99.0 99.00
2018 10 27 23 40 166  5.4  6.1 99.00 99.00 99.00 999 1010.2   8.6   9.1   6.3 99.0 99.00
2018 10 27 23 50 152  5.0  6.6 99.00 99.00 99.00 999 1010.1   8.6   9.1   6.4 99.0 99.00
2018 10 28 00 00 149  5.6  6.7 99.00 99.00 99.00 999 1010.0   8.6   9.1   6.4 99.0 99.00
2018 10 28 00 10 158  4.1  4.5 99.00 99.00 99.00 999 1010.0   8.6   9.1   6.4 99.0 99.00
2018 10 28 00 20 148  4.5  5.6 99.00 99.00 99.00 999 1009.9   8.6   9.1   6.5 99.0 99.00
2018 10 28 00 30 157  4.9  5.8 99.00 99.00 99.00 999 1009.8   8.6   9.1   6.4 99.0 99.00
2018 10 28 00 40 162  5.1  5.9 99.00 99.00 99.00 999 1009.7   8.6   9.1   6.3 99.0 99.00
2018 10 28 00 50 155  5.1  6.1 99.00 99.00 99.00 999 1009.8   8.6   9.1   6.3 99.0 99.00
2018 10 28 01 00 156  4.5  5.2 99.00 99.00 99.00 999 1009.6   8.5   9.1   6.4 99.0 99.00
2018 10 28 01 10 162  5.1  6.2 99.00 99.00 99.00 999 1009.6   8.5   9.1   6.4 99.0 99.00
2018 10 28 01 20 153  4.4  5.4 99.00 99.00 99.00 999 1009.5   8.5   9.1   6.4 99.0 99.00
2018 10 28 01 30 163  4.9  5.4 99.00 99.00 99.00 999 1009.3   8.5   9.1   6.5 99.0 99.00
2018 10 28 01 40 171  5.3  5.8 99.00 99.00 99.00 999 1009.4   8.5   9.1   6.3 99.0 99.00
2018 10 28 01 50 171  5.4  6.2 99.00 99.00 99.00 999 1009.5   8.4   9.0   6.4 99.0 99.00
2018 10 28 02 00 179  5.4  6.3 99.00 99.00 99.00 999 1009.4   8.4   9.0   6.6 99.0 99.00
2018 10 28 02 10 165  4.9  5.6 99.00 99.00 99.00 999 1009.4   8.4   9.0   6.4 99.0 99.00
2018 10 28 02 20 196  5.4  6.0 99.00 99.00 99.00 999 1009.6   8.4   9.0   6.4 99.0 99.00
2018 10 28 02 30 174  4.7  5.2 99.00 99.00 99.00 999 1009.5   8.4   9.0   6.6 99.0 99.00
2018 10 28 02 40 183  4.6  5.4 99.00 99.00 99.00 999 1009.3   8.3   9.0   6.5 99.0 99.00
2018 10 28 02 50 187  4.4  5.1 99.00 99.00 99.00 999 1009.1   8.3   9.0   6.5 99.0 99.00
2018 10 28 03 00 168  3.8  5.2 99.00 99.00 99.00 999 1009.0   8.3   9.0   6.6 99.0 99.00
2018 10 28 03 10 167  3.8  4.5 99.00 99.00 99.00 999 1008.8   8.2   9.0   6.6 99.0 99.00
2018 10 28 03 20 146  4.7  5.8 99.00 99.00 99.00 999 1008.4   8.2   9.0   6.7 99.0 99.00
2018 10 28 03 30 133  4.8  6.3 99.00 99.00 99.00 999 1008.2   8.0   9.0   6.8 99.0 99.00
2018 10 28 03 40 112  5.5  5.9 99.00 99.00 99.00 999 1008.2   7.9   9.0   7.0 99.0 99.00
2018 10 28 03 50 120  5.3  6.5 99.00 99.00 99.00 999 1008.1   7.9   9.0   6.9 99.0 99.00
2018 10 28 04 00 138  5.5  6.2 99.00 99.00 99.00 999 1008.0   7.9   9.0   7.0 99.0 99.00
2018 10 28 04 10 120  5.8  6.9 99.00 99.00 99.00 999 1007.9   7.9   9.0   6.9 99.0 99.00
2018 10 28 04 20 136  6.3  6.9 99.00 99.00 99.00 999 1007.6   7.9   9.0   6.9 99.0 99.00
2018 10 28 04 30 125  5.9  6.6 99.00 99.00 99.00 999 1007.5   7.9   9.0   6.8 99.0 99.00
2018 10 28 04 40 115  5.9  7.6 99.00 99.00 99.00 999 1007.1   7.8   9.0   6.7 99.0 99.00
2018 10 28 04 50 119  6.0  7.5 99.00 99.00 99.00 999 1007.0   7.8   9.0   6.6 99.0 99.00
2018 10 28 05 00 149  5.9  7.1 99.00 99.00 99.00 999 1007.1   7.9   9.0   6.7 99.0 99.00
2018 10 28 05 10 126  5.4  6.6 99.00 99.00 99.00 999 1006.8   7.8   9.0   6.6 99.0 99.00
2018 10 28 05 20 121  5.2  6.9 99.00 99.00 99.00 999 1006.7   7.8   9.0   6.7 99.0 99.00
2018 10 28 05 30 137  5.6  6.9 99.00 99.00 99.00 999 1006.5   7.7   9.0   6.7 99.0 99.00
2018 10 28 05 40 160  5.5  6.8 99.00 99.00 99.00 999 1006.4   7.7   9.0   6.7 99.0 99.00
2018 10 28 05 50 123  6.2  7.0 99.00 99.00 99.00 999 1006.3   7.9   9.0   6.8 99.0 99.00
2018 10 28 06 00 118  5.9  6.9 99.00 99.00 99.00 999 1005.9   7.8   9.0   6.5 99.0 99.00
2018 10 28 06 10  92  5.2  6.4 99.00 99.00 99.00 999 1005.9   7.7   9.0   6.6 99.0 99.00
2018 10 28 06 20 125  5.7  6.7 99.00 99.00 99.00 999 1005.8   7.7   9.0   6.6 99.0 99.00
2018 10 28 06 30 123  5.5  6.4 99.00 99.00 99.00 999 1005.7   7.6   8.9   6.5 99.0 99.00
2018 10 28 06 40 109  5.7  6.6 99.00 99.00 99.00 999 1005.4   7.6   8.9   6.5 99.0 99.00
2018 10 28 06 50 114  6.1  6.9 99.00 99.00 99.00 999 1005.4   7.6   8.9   6.6 99.0 99.00
2018 10 28 07 00  86  5.0  5.8 99.00 99.00 99.00 999 1005.2   7.7   8.9   6.5 99.0 99.00
2018 10 28 07 10 106  5.4  6.3 99.00 99.00 99.00 999 1005.3   7.7   8.9   6.6 99.0 99.00
2018 10 28 07 20  98  5.6  6.7 99.00 99.00 99.00 999 1005.2   7.6   8.9   6.5 99.0 99.00
2018 10 28 07 30  86  5.7  6.6 99.00 99.00 99.00 999 1005.0   7.6   8.9   6.5 99.0 99.00
2018 10 28 07 40  85  5.9  6.8 99.00 99.00 99.00 999 1005.1   7.7   8.9   6.5 99.0 99.00
2018 10 28 07 50  82  5.6  6.7 99.00 99.00 99.00 999 1005.1   7.7   8.9   6.5 99.0 99.00
2018 10 28 08 00  85  6.0  7.0 99.00 99.00 99.00 999 1005.2   7.7   8.9   6.5 99.0 99.00
2018 10 28 08 10  80  6.0  6.6 99.00 99.00 99.00 999 1005.2   7.6   8.9   6.6 99.0 99.00
2018 10 28 08 20  72  6.0  7.9 99.00 99.00 99.00 999 1005.2   7.6   8.9   6.6 99.0 99.00
2018 10 28 08 30  55  6.0  6.9 99.00 99.00 99.00 999 1005.1   7.6   8.9   6.5 99.0 99.00
2018 10 28 08 40  72  6.0  7.0 99.00 99.00 99.00 999 1005.0   7.7   8.9   6.5 99.0 99.00
2018 10 28 08 50  46  5.5  6.1 99.00 99.00 99.00 999 1005.2   7.7   8.9   6.6 99.0 99.00
2018 10 28 09 00  52  6.1  7.6 99.00 99.00 99.00 999 1005.1   7.6   8.9   6.7 99.0 99.00
2018 10 28 09 10  43  6.7  8.2 99.00 99.00 99.00 999 1005.3   7.5   8.9   6.6 99.0 99.00
2018 10 28 09 20  39  6.6  7.7 99.00 99.00 99.00 999 1005.4   7.5   8.9   6.7 99.0 99.00
2018 10 28 09 30  52  6.4  7.4 99.00 99.00 99.00 999 1005.5   7.5   8.9   6.5 99.0 99.00
2018 10 28 09 40  67  6.4  8.6 99.00 99.00 99.00 999 1005.5   7.4   8.9   6.6 99.0 99.00
2018 10 28 09 50  11  5.9  6.3 99.00 99.00 99.00 999 1005.5   7.2   8.9   6.6 99.0 99.00
2018 10 28 10 00  33  6.0  6.8 99.00 99.00 99.00 999 1005.8   7.2   8.9   6.5 99.0 99.00
2018 10 28 10 10  29  5.9  6.8 99.00 99.00 99.00 999 1006.0   7.2   8.9   6.4 99.0 99.00
2018 10 28 10 20  10  5.4  6.5 99.00 99.00 99.00 999 1006.2   7.2   8.9   6.4 99.0 99.00
2018 10 28 10 30  24  5.2  6.2 99.00 99.00 99.00 999 1006.2   7.2   8.9   6.3 99.0 99.00
2018 10 28 10 40 346  5.1  5.9 99.00 99.00 99.00 999 1006.5   7.2   8.9   6.2 99.0 99.00
2018 10 28 10 50  11  4.3  4.9 99.00 99.00 99.00 999 1006.7   7.1   8.9   6.2 99.0 99.00
2018 10 28 11 00 359  4.1  4.6 99.00 99.00 99.00 999 1006.9   7.2   8.9   6.2 99.0 99.00
2018 10 28 11 10 353  3.8  4.5 99.00 99.00 99.00 999 1007.0   7.1   8.9   6.1 99.0 99.00
2018 10 28 11 20 334  4.1  4.4 99.00 99.00 99.00 999 1007.1   7.2   8.9   6.1 99.0 99.00
2018 10 28 11 30   2  3.7  3.9 99.00 99.00 99.00 999 1007.2   7.2   8.9   6.0 99.0 99.00
2018 10 28 11 40 343  4.4  4.8 99.00 99.00 99.00 999 1007.5   7.2   8.9   6.0 99.0 99.00
2018 10 28 11 50 341  4.6  4.8 99.00 99.00 99.00 999 1007.7   7.3   8.9   5.9 99.0 99.00
2018 10 28 12 00 346  3.7  4.7 99.00 99.00 99.00 999 1007.8   7.4   8.9   6.0 99.0 99.00
2018 10 28 12 10 344  4.2  4.7 99.00 99.00 99.00 999 1007.8   7.3   8.9   5.9 99.0 99.00
2018 10 28 12 20 353  4.4  5.4 99.00 99.00 99.00 999 1008.0   7.3   8.9   5.9 99.0 99.00
2018 10 28 12 30 345  4.4  5.4 99.00 99.00 99.00 999 1008.1   7.3   8.9   5.7 99.0 99.00
2018 10 28 12 40 359  4.4  4.8 99.00 99.00 99.00 999 1008.2   7.3   8.9   5.7 99.0 99.00
2018 10 28 12 50 359  3.9  4.7 99.00 99.00 99.00 999 1008.3   7.3   8.9   5.6 99.0 99.00
2018 10 28 13 00 357  3.7  4.2 99.00 99.00 99.00 999 1008.5   7.3   8.9   5.5 99.0 99.00
2018 10 28 13 10 329  3.1  3.4 99.00 99.00 99.00 999 1008.7   7.2   8.9   5.6 99.0 99.00
2018 10 28 13 20 326  2.6  2.9 99.00 99.00 99.00 999 1008.8   7.2   8.9   5.5 99.0 99.00
2018 10 28 13 30 316  2.7  3.3 99.00 99.00 99.00 999 1008.9   7.2   8.9   5.7 99.0 99.00
2018 10 28 13 40 339  3.2  3.9 99.00 99.00 99.00 999 1009.0   7.2   8.9   5.6 99.0 99.00
2018 10 28 13 50 324  3.7  3.9 99.00 99.00 99.00 999 1009.3   7.3   8.9   5.7 99.0 99.00
2018 10 28 14 00 316  3.6  3.9 99.00 99.00 99.00 999 1009.4   7.3   8.9   5.8 99.0 99.00
2018 10 28 14 10 323  3.0  3.4 99.00 99.00 99.00 999 1009.4   7.4   8.9   5.7 99.0 99.00
2018 10 28 14 20 334  2.9  3.3 99.00 99.00 99.00 999 1009.6   7.4   8.9   5.9 99.0 99.00
2018 10 28 14 30 332  2.3  2.6 99.00 99.00 99.00 999 1009.7   7.5   8.9   5.8 99.0 99.00
2018 10 28 14 40 359  2.3  2.9 99.00 99.00 99.00 999 1009.7   7.6   8.9   5.9 99.0 99.00
2018 10 28 14 50 340  1.7  1.8 99.00 99.00 99.00 999 1009.8   7.7   8.9   5.9 99.0 99.00
2018 10 28 15 00 321  1.6  1.9 99.00 99.00 99.00 999 1009.9   7.8   8.9   5.8 99.0 99.00
2018 10 28 15 10 353  1.3  1.6 99.00 99.00 99.00 999 1009.9   7.8   8.9   5.8 99.0 99.00
2018 10 28 15 20 351  1.8  2.2 99.00 99.00 99.00 999 1010.0   7.9   8.9   5.7 99.0 99.00
2018 10 28 15 30 306  2.3  2.8 99.00 99.00 99.00 999 1010.2   7.9   8.9   5.7 99.0 99.00
2018 10 28 15 40 307  2.6  3.7 99.00 99.00 99.00 999 1010.3   8.0   8.9   5.8 99.0 99.00
2018 10 28 15 50 308  2.5  3.1 99.00 99.00 99.00 999 1010.4   8.1   8.9   5.6 99.0 99.00
2018 10 28 16 00 313  2.8  3.8 99.00 99.00 99.00 999 1010.6   8.1   8.9   5.6 99.0 99.00
2018 10 28 16 10 309  2.5  3.1 99.00 99.00 99.00 999 1010.6   8.1   8.9   5.6 99.0 99.00
2018 10 28 16 20 309  1.8  2.2 99.00 99.00 99.00 999 1010.6   8.1   8.9   5.8 99.0 99.00
2018 10 28 16 30 287  3.9  5.0 99.00 99.00 99.00 999 1010.6   8.2   8.9   5.8 99.0 99.00
2018 10 28 16 40 304  4.4  5.5 99.00 99.00 99.00 999 1010.8   8.2   8.9   5.8 99.0 99.00
2018 10 28 16 50 325  3.4  3.7 99.00 99.00 99.00 999 1010.7   8.2   8.9   5.5 99.0 99.00
2018 10 28 17 00 301  3.4  3.7 99.00 99.00 99.00 999 1010.7   8.2   8.9   5.6 99.0 99.00
2018 10 28 17 10 305  3.3  3.8 99.00 99.00 99.00 999 1010.9   8.3   8.9   5.8 99.0 99.00
2018 10 28 17 20 307  4.8  6.1 99.00 99.00 99.00 999 1010.9   8.3   8.9   5.7 99.0 99.00
2018 10 28 17 30 316  4.0  5.4 99.00 99.00 99.00 999 1010.9   8.2   8.9   5.5 99.0 99.00
2018 10 28 17 40 318  3.1  4.1 99.00 99.00 99.00 999 1010.8   8.3   8.9   5.5 99.0 99.00
2018 10 28 17 50 282  2.7  3.2 99.00 99.00 99.00 999 1010.9   8.4   8.9   5.7 99.0 99.00
2018 10 28 18 00 315  4.0  4.4 99.00 99.00 99.00 999 1010.9   8.4   8.9   5.5 99.0 99.00
2018 10 28 18 10 305  4.5  5.7 99.00 99.00 99.00 999 1010.9   8.4   8.9   5.3 99.0 99.00
2018 10 28 18 20 300  4.2  4.4 99.00 99.00 99.00 999 1011.0   8.4   8.9   5.4 99.0 99.00
2018 10 28 18 30 310  3.2  3.6 99.00 99.00 99.00 999 1011.0   8.5   8.9   5.4 99.0 99.00
2018 10 28 18 40 313  3.6  5.8 99.00 99.00 99.00 999 1010.9   8.6   8.9   5.2 99.0 99.00
2018 10 28 18 50 311  5.1  6.4 99.00 99.00 99.00 999 1011.1   8.8   8.9   5.2 99.0 99.00
2018 10 28 19 00 310  3.4  4.2 99.00 99.00 99.00 999 1011.1   8.9   9.0   5.2 99.0 99.00
2018 10 28 19 10 300  3.2  5.1 99.00 99.00 99.00 999 1011.1   9.1   9.0   5.3 99.0 99.00
2018 10 28 19 20 308  6.2  6.8 99.00 99.00 99.00 999 1011.3   9.2   9.0   4.9 99.0 99.00
2018 10 28 19 30 319  5.4  6.3 99.00 99.00 99.00 999 1011.3   9.5   9.0   4.7 99.0 99.00
2018 10 28 19 40 308  5.8  6.7 99.00 99.00 99.00 999 1011.2   9.7   9.0   4.6 99.0 99.00
2018 10 28 19 50 291  5.9  6.7 99.00 99.00 99.00 999 1011.2   9.8   9.0   5.2 99.0 99.00
2018 10 28 20 00 299  6.4  7.4 99.00 99.00 99.00 999 1011.3   9.8   9.0   5.0 99.0 99.00
2018 10 28 20 10 301  5.8  7.8 99.00 99.00 99.00 999 1011.3   9.7   9.0   5.0 99.0 99.00
2018 10 28 20 20 311  4.4  5.5 99.00 99.00 99.00 999 1011.3   9.8   9.0   4.8 99.0 99.00
2018 10 28 20 30 326  3.6  4.9 99.00 99.00 99.00 999 1011.3  10.0   9.0   5.0 99.0 99.00
2018 10 28 20 40 311  3.2  4.7 99.00 99.00 99.00 999 1011.4  10.2   9.0   4.7 99.0 99.00
2018 10 28 20 50 299  4.9  5.9 99.00 99.00 99.00 999 1011.5  10.0   9.0   4.6 99.0 99.00
2018 10 28 21 00 297  4.5  5.0 99.00 99.00 99.00 999 1011.6   9.9   9.0   4.8 99.0 99.00
2018 10 28 21 10 281  5.7  6.2 99.00 99.00 99.00 999 1011.9   9.2   9.0   5.3 99.0 99.00
2018 10 28 21 20 282  4.0  5.4 99.00 99.00 99.00 999 1011.9   8.9   9.0   5.8 99.0 99.00
2018 10 28 21 30 278  4.2  4.9 99.00 99.00 99.00 999 1012.0   8.8   9.0   6.0 99.0 99.00
2018 10 28 21 40 278  5.0  6.9 99.00 99.00 99.00 999 1012.2   8.9   9.0   5.9 99.0 99.00
2018 10 28 21 50 294  6.8  8.4 99.00 99.00 99.00 999 1012.4   8.8   9.0   5.7 99.0 99.00
2018 10 28 22 00 300  7.5  8.9 99.00 99.00 99.00 999 1012.6   8.5   9.0   5.2 99.0 99.00
2018 10 28 22 10 296  7.0  7.7 99.00 99.00 99.00 999 1012.7   8.4   9.0   5.0 99.0 99.00
2018 10 28 22 20 290  7.9  8.8 99.00 99.00 99.00 999 1012.9   8.3   9.0   5.1 99.0 99.00
2018 10 28 22 30 302  8.0 10.1 99.00 99.00 99.00 999 1013.3   8.3   9.0   4.8 99.0 99.00
2018 10 28 22 40 294  7.3  7.9 99.00 99.00 99.00 999 1013.2   8.2   9.0   5.0 99.0 99.00
2018 10 28 22 50 303  7.6  9.3 99.00 99.00 99.00 999 1013.4   8.1   9.0   4.9 99.0 99.00
2018 10 28 23 00 287  8.9  9.7 99.00 99.00 99.00 999 1013.6   7.9   9.0   4.8 99.0 99.00
2018 10 28 23 10 304  8.1 11.0 99.00 99.00 99.00 999 1013.5   7.8   9.0   5.0 99.0 99.00
2018 10 28 23 20 299  8.0  8.8 99.00 99.00 99.00 999 1013.6   7.7   9.0   4.6 99.0 99.00
2018 10 28 23 30 308  8.0  8.4 99.00 99.00 99.00 999 1013.7   7.5   9.0   4.7 99.0 99.00
2018 10 28 23 40 315  9.9 10.7 99.00 99.00 99.00 999 1013.9   7.4   9.0   4.8 99.0 99.00
2018 10 28 23 50 313  9.1 10.4 99.00 99.00 99.00 999 1013.8   7.2   8.9   4.8 99.0 99.00
2018 10 29 00 00 314  9.2 10.5 99.00 99.00 99.00 999 1013.6   7.2   8.9   4.8 99.0 99.00
2018 10 29 00 10 312  8.6  9.6 99.00 99.00 99.00 999 1013.6   7.1   8.9   4.7 99.0 99.00
2018 10 29 00 20 315  7.7 10.7 99.00 99.00 99.00 999 1013.6   7.0   8.9   4.8 99.0 99.00
2018 10 29 00 30 301  8.0  8.8 99.00 99.00 99.00 999 1013.5   6.9   8.9   4.6 99.0 99.00
2018 10 29 00 40 301  9.1 13.0 99.00 99.00 99.00 999 1013.6   7.0   8.9   4.8 99.0 99.00
2018 10 29 00 50 306 10.5 12.0 99.00 99.00 99.00 999 1013.9   7.0   8.9   4.9 99.0 99.00
2018 10 29 01 00 308 11.2 12.5 99.00 99.00 99.00 999 1014.0   7.0   8.9   4.7 99.0 99.00
2018 10 29 01 10 313 11.3 11.9 99.00 99.00 99.00 999 1014.1   7.0   8.9   4.5 99.0 99.00
2018 10 29 01 20 303  9.9 12.3 99.00 99.00 99.00 999 1014.1   7.0   8.9   4.7 99.0 99.00
2018 10 29 01 30 311 10.6 11.5 99.00 99.00 99.00 999 1014.3   6.8   8.9   4.2 99.0 99.00
2018 10 29 01 40 301 11.2 12.7 99.00 99.00 99.00 999 1014.3   6.6   8.9   3.8 99.0 99.00
2018 10 29 01 50 299  9.2 11.3 99.00 99.00 99.00 999 1014.1   6.6   8.9   3.9 99.0 99.00
2018 10 29 02 00 295  7.1  8.3 99.00 99.00 99.00 999 1014.4   6.3   8.9   3.5 99.0 99.00
2018 10 29 02 10 245  3.2  5.2 99.00 99.00 99.00 999 1014.7   6.3   8.9   3.6 99.0 99.00
2018 10 29 02 20 206  4.0  6.2 99.00 99.00 99.00 999 1014.8   6.3   8.9   3.5 99.0 99.00
2018 10 29 02 30 204  4.4  6.0 99.00 99.00 99.00 999 1015.0   6.3   8.9   3.2 99.0 99.00
2018 10 29 02 40 242  3.2  4.2 99.00 99.00 99.00 999 1015.1   6.1   8.9   2.7 99.0 99.00
2018 10 29 02 50 296  2.2  3.9 99.00 99.00 99.00 999 1015.0   6.0   8.9   2.5 99.0 99.00
2018 10 29 03 00 294  4.1  5.2 99.00 99.00 99.00 999 1015.1   6.0   8.9   2.2 99.0 99.00
2018 10 29 03 10 294  3.6  4.5 99.00 99.00 99.00 999 1015.0   6.0   8.9   2.3 99.0 99.00
2018 10 29 03 20 282  3.8  5.1 99.00 99.00 99.00 999 1015.1   6.0   8.9   2.1 99.0 99.00
2018 10 29 03 30 257  3.7  4.9 99.00 99.00 99.00 999 1015.2   6.1   8.9   2.3 99.0 99.00
