#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 10 07 06 50 322  5.8 99.0  0.40  4.50 99.00  70 1020.9   8.9  15.6   4.7 99.0 99.00
2023 10 07 07 00 325  5.3 99.0  0.40  3.90 99.00  78 1021.0   9.0  15.6   5.0 99.0 99.00
2023 10 07 07 10 312  5.9 99.0  0.40  4.20 99.00  87 1021.1   8.8  15.6   4.7 99.0 99.00
2023 10 07 07 20 306  5.3 99.0  0.40  4.00 99.00  89 1021.1   9.0  15.6   5.0 99.0 99.00
2023 10 07 07 30 307  5.3 99.0  0.40  4.30 99.00  94 1021.1   8.9  15.6   4.9 99.0 99.00
2023 10 07 07 40 326  5.5 99.0  0.40  3.90 99.00 100 1021.0   8.7  15.6   4.5 99.0 99.00
2023 10 07 07 50 335  5.2 99.0  0.40  3.90 99.00 108 1021.0   8.7  15.6   4.6 99.0 99.00
2023 10 07 08 00 335  5.3 99.0  0.40  3.50 99.00 107 1021.0   8.9  15.6   4.7 99.0 99.00
2023 10 07 08 10 329  5.4 99.0  0.40  4.00 99.00  86 1021.0   8.7  15.6   4.5 99.0 99.00
2023 10 07 08 20 338  5.5 99.0  0.40  3.80 99.00  80 1021.1   8.5  15.6   4.4 99.0 99.00
2023 10 07 08 30 328  5.4 99.0  0.40  3.70 99.00  80 1021.2   8.5  15.6   4.8 99.0 99.00
2023 10 07 08 40 322  5.0 99.0  0.40  4.90 99.00  80 1021.3   8.4  15.6   4.3 99.0 99.00
2023 10 07 08 50 318  5.1 99.0  0.40  3.80 99.00  84 1021.4   8.5  15.6   4.5 99.0 99.00
2023 10 07 09 00 311  4.9 99.0  0.40  4.10 99.00  89 1021.5   8.3  15.6   4.4 99.0 99.00
2023 10 07 09 10 285  5.5 99.0  0.40  4.40 99.00  96 1021.6   8.1  15.6   4.7 99.0 99.00
2023 10 07 09 20 298  4.6 99.0  0.40  4.00 99.00 107 1021.6   7.8  15.6   4.5 99.0 99.00
2023 10 07 09 30 297  4.8 99.0  0.40  4.40 99.00 110 1021.7   7.8  15.6   4.5 99.0 99.00
2023 10 07 09 40 311  4.9 99.0  0.40  3.80 99.00 115 1021.8   7.8  15.6   4.5 99.0 99.00
2023 10 07 09 50 312  5.6 99.0  0.40  4.60 99.00 117 1021.8   7.8  15.6   4.7 99.0 99.00
2023 10 07 10 00 308  6.0 99.0  0.40  4.50 99.00 112 1021.8   7.8  15.6   4.8 99.0 99.00
2023 10 07 10 10 303  5.6 99.0  0.40  2.20 99.00  77 1021.8   7.8  15.6   4.9 99.0 99.00
2023 10 07 10 20 302  5.3 99.0  0.40  4.00 99.00  89 1021.8   7.8  15.6   4.9 99.0 99.00
2023 10 07 10 30 310  5.1 99.0  0.40  4.10 99.00  93 1021.8   7.8  15.6   4.8 99.0 99.00
2023 10 07 10 40 315  5.0 99.0  0.40  4.60 99.00  92 1021.8   7.8  15.6   4.9 99.0 99.00
2023 10 07 10 50 324  5.6 99.0  0.40  3.90 99.00  80 1021.8   7.9  15.6   4.8 99.0 99.00
2023 10 07 11 00 319  5.7 99.0  0.30  4.10 99.00  72 1021.9   7.9  15.6   4.7 99.0 99.00
2023 10 07 11 10 336  5.9 99.0  0.40  4.00 99.00  79 1022.0   7.9  15.6   4.6 99.0 99.00
2023 10 07 11 20 325  5.3 99.0  0.40  4.20 99.00  81 1022.0   7.7  15.6   4.6 99.0 99.00
2023 10 07 11 30 317  5.5 99.0  0.30  3.80 99.00  90 1022.0   7.8  15.6   5.0 99.0 99.00
2023 10 07 11 40 308  6.0 99.0  0.30  3.80 99.00  83 1022.1   7.9  15.6   5.2 99.0 99.00
2023 10 07 11 50 298  6.0 99.0  0.30  3.70 99.00  85 1022.2   7.7  15.6   5.1 99.0 99.00
2023 10 07 12 00 317  5.5 99.0  0.30  3.60 99.00  79 1022.3   7.7  15.6   5.0 99.0 99.00
2023 10 07 12 10 316  5.4 99.0  0.30  3.40 99.00  87 1022.4   7.7  15.6   4.9 99.0 99.00
2023 10 07 12 20 301  5.8 99.0  0.30  4.00 99.00 104 1022.5   7.8  15.6   5.1 99.0 99.00
2023 10 07 12 30 304  5.9 99.0  0.30  4.10 99.00  95 1022.6   7.8  15.6   5.2 99.0 99.00
2023 10 07 12 40 300  5.7 99.0  0.30  3.70 99.00  72 1022.7   7.8  15.6   5.3 99.0 99.00
2023 10 07 12 50 297  5.2 99.0  0.30  5.40 99.00  96 1022.7   7.9  15.6   5.5 99.0 99.00
2023 10 07 13 00 305  5.3 99.0  0.30  5.40 99.00 100 1022.6   7.9  15.6   5.2 99.0 99.00
2023 10 07 13 10 303  5.7 99.0  0.30  2.20 99.00  44 1022.6   8.0  15.6   5.3 99.0 99.00
2023 10 07 13 20 312  5.9 99.0  0.30  4.70 99.00 113 1022.7   7.8  15.6   5.3 99.0 99.00
2023 10 07 13 30 304  5.7 99.0  0.40  5.50 99.00 122 1022.6   7.7  15.6   5.5 99.0 99.00
2023 10 07 13 40 311  6.0 99.0  0.30  5.00 99.00 110 1022.7   7.7  15.6   5.4 99.0 99.00
2023 10 07 13 50 288  6.5 99.0  0.40  6.50 99.00 112 1022.6   7.9  15.6   5.5 99.0 99.00
2023 10 07 14 00 309  5.8 99.0  0.40  6.70 99.00 115 1022.6   8.0  15.6   5.5 99.0 99.00
2023 10 07 14 10 305  5.3 99.0  0.50  2.60 99.00 110 1022.6   7.8  15.6   5.2 99.0 99.00
2023 10 07 14 20 310  5.0 99.0  0.50  5.50 99.00  98 1022.6   8.0  15.6   5.4 99.0 99.00
2023 10 07 14 30 307  4.5 99.0  0.40  6.50 99.00 113 1022.6   8.0  15.6   5.2 99.0 99.00
2023 10 07 14 40 315  4.9 99.0  0.50  5.40 99.00 114 1022.6   7.9  15.6   5.1 99.0 99.00
2023 10 07 14 50 303  5.3 99.0  0.40  4.80 99.00 120 1022.7   8.0  15.6   5.3 99.0 99.00
2023 10 07 15 00 313  4.9 99.0  0.40  4.80 99.00 115 1022.8   8.0  15.6   5.1 99.0 99.00
2023 10 07 15 10 315  3.9 99.0  0.40  5.10 99.00 116 1022.8   8.4  15.6   5.4 99.0 99.00
2023 10 07 15 20 296  4.2 99.0  0.40  5.80 99.00 123 1022.7   8.5  15.6   5.4 99.0 99.00
2023 10 07 15 30 311  4.1 99.0  0.40  4.80 99.00 108 1022.7   8.6  15.6   5.1 99.0 99.00
2023 10 07 15 40 314  3.3 99.0  0.40  5.80 99.00 112 1022.6   8.7  15.7   4.8 99.0 99.00
2023 10 07 15 50 307  3.5 99.0  0.40  5.40 99.00 112 1022.6   8.8  15.7   4.8 99.0 99.00
2023 10 07 16 00 312  3.3 99.0  0.40  5.90 99.00 106 1022.5   9.0  15.7   4.9 99.0 99.00
2023 10 07 16 10 309  3.5 99.0  0.50  5.40 99.00 106 1022.4   9.1  15.7   4.7 99.0 99.00
2023 10 07 16 20 302  4.3 99.0  0.50  5.20 99.00  98 1022.3   9.0  15.7   4.5 99.0 99.00
2023 10 07 16 30 306  3.5 99.0  0.40  4.90 99.00  96 1022.2   9.1  15.8   4.4 99.0 99.00
2023 10 07 16 40 297  3.0 99.0  0.40  5.20 99.00  98 1022.2   9.2  15.8   4.4 99.0 99.00
2023 10 07 16 50 293  3.0 99.0  0.40  5.30 99.00 107 1022.2   9.2  15.8   4.5 99.0 99.00
2023 10 07 17 00 289  4.2 99.0  0.40  5.40 99.00 104 1022.1   9.2  15.8   5.0 99.0 99.00
2023 10 07 17 10 307  5.7 99.0  0.50  5.60 99.00 105 1022.1   8.8  15.8   5.2 99.0 99.00
2023 10 07 17 20 305  4.0 99.0  0.40  5.80 99.00 106 1022.1   8.5  15.8   4.8 99.0 99.00
2023 10 07 17 30 307  3.1 99.0  0.40  5.90 99.00 103 1022.0   8.9  15.9   4.9 99.0 99.00
2023 10 07 17 40 273  3.2 99.0  0.40  5.90 99.00 102 1021.9   9.1  15.9   4.9 99.0 99.00
2023 10 07 17 50 271  4.1 99.0  0.40  6.20 99.00  97 1021.8   9.2  16.0   5.1 99.0 99.00
2023 10 07 18 00 286  4.2 99.0  0.40  4.90 99.00  97 1021.8   9.2  16.0   5.5 99.0 99.00
2023 10 07 18 10 281  6.2 99.0  0.40  5.70 99.00  75 1021.7   9.1  16.0   5.4 99.0 99.00
2023 10 07 18 20 256  5.4 99.0  0.40  5.40 99.00  67 1021.7   8.9  16.0   5.3 99.0 99.00
2023 10 07 18 30 233  2.8 99.0  0.40  5.40 99.00  48 1021.6   9.0  16.0   5.2 99.0 99.00
2023 10 07 18 40 245  3.1 99.0  0.40  5.30 99.00  34 1021.5   9.1  16.0   4.8 99.0 99.00
2023 10 07 18 50 272  2.6 99.0  0.40  5.30 99.00  31 1021.3   9.3  16.0   4.9 99.0 99.00
2023 10 07 19 00 335  3.4 99.0  0.40  4.60 99.00  30 1021.3   9.2  15.9   5.3 99.0 99.00
2023 10 07 19 10 356  3.7 99.0  0.40  5.50 99.00  28 1021.2   9.3  16.0   5.3 99.0 99.00
2023 10 07 19 20 339  3.3 99.0  0.30  4.70 99.00  58 1021.0   9.6  16.0   5.0 99.0 99.00
2023 10 07 19 30 329  2.8 99.0  0.30  4.20 99.00  87 1020.9   9.8  16.0   5.0 99.0 99.00
2023 10 07 19 40 319  3.0 99.0  0.30  5.30 99.00 101 1020.8  10.0  16.0   4.8 99.0 99.00
2023 10 07 19 50 275  3.4 99.0  0.40  5.80 99.00 108 1020.7  10.2  16.0   4.9 99.0 99.00
2023 10 07 20 00 260  3.7 99.0  0.40  5.70 99.00 112 1020.7  10.1  16.0   5.1 99.0 99.00
2023 10 07 20 10 262  4.1 99.0  0.30  5.70 99.00 115 1020.6  10.1  16.0   5.3 99.0 99.00
2023 10 07 20 20 253  4.7 99.0  0.30  5.80 99.00 115 1020.5   9.9  16.0   5.2 99.0 99.00
2023 10 07 20 30 255  4.0 99.0  0.30  5.30 99.00 114 1020.3  10.1  16.0   5.5 99.0 99.00
2023 10 07 20 40 245  4.5 99.0  0.30  5.10 99.00  98 1020.2  10.0  16.0   5.4 99.0 99.00
2023 10 07 20 50 257  6.7 99.0  0.30  6.10 99.00  96 1020.1   9.8  16.0   6.0 99.0 99.00
2023 10 07 21 00 258  5.8 99.0  0.30  4.80 99.00  64 1020.1   9.4  16.0   5.3 99.0 99.00
2023 10 07 21 10 264  3.5 99.0  0.30  5.50 99.00  16 1019.9   9.5  16.0   5.1 99.0 99.00
2023 10 07 21 20 276  3.1 99.0  0.30  5.60 99.00  23 1019.8   9.7  16.0   5.4 99.0 99.00
2023 10 07 21 30 280  4.3 99.0  0.30  5.40 99.00  13 1019.8  10.0  16.0   5.1 99.0 99.00
2023 10 07 21 40 292  4.2 99.0  0.30  5.40 99.00  13 1019.7  10.1  16.0   5.1 99.0 99.00
2023 10 07 21 50 297  3.4 99.0  0.30  5.30 99.00  15 1019.6  10.2  16.0   4.8 99.0 99.00
2023 10 07 22 00 278  3.7 99.0  0.30  5.70 99.00  35 1019.6  10.2  16.0   4.8 99.0 99.00
2023 10 07 22 10 258  2.7 99.0  0.30  5.50 99.00  36 1019.6  10.2  16.0   4.6 99.0 99.00
2023 10 07 22 20 236  2.0 99.0  0.30  5.20 99.00  48 1019.6  10.3  16.0   4.8 99.0 99.00
2023 10 07 22 30 241  2.3 99.0  0.30  5.00 99.00  68 1019.5  10.4  16.0   5.0 99.0 99.00
2023 10 07 22 40 237  2.1 99.0  0.20  5.50 99.00  61 1019.5  10.4  16.0   4.9 99.0 99.00
2023 10 07 22 50 207  2.4 99.0  0.20  4.90 99.00  44 1019.4  10.5  16.0   4.9 99.0 99.00
2023 10 07 23 00 214  2.4 99.0  0.20  4.90 99.00  40 1019.4  10.5  16.0   4.8 99.0 99.00
2023 10 07 23 10 210  2.4 99.0  0.20  5.40 99.00  32 1019.3  10.5  16.0   5.0 99.0 99.00
2023 10 07 23 20 211  2.4 99.0  0.20  6.00 99.00  32 1019.2  10.5  16.0   4.9 99.0 99.00
2023 10 07 23 30 254  3.6 99.0  0.20  5.70 99.00  36 1019.1  10.7  16.0   4.8 99.0 99.00
2023 10 07 23 40 256  5.1 99.0  0.20  4.50 99.00  24 1019.1  10.8  16.0   4.1 99.0 99.00
2023 10 07 23 50 259  4.3 99.0  0.20  5.20 99.00  13 1019.1  10.8  15.9   4.2 99.0 99.00
2023 10 08 00 00 265  4.8 99.0  0.20  4.90 99.00   5 1019.0  10.7  15.9   4.0 99.0 99.00
2023 10 08 00 10 272  4.5 99.0  0.30  4.90 99.00   1 1019.1  10.7  16.0   4.0 99.0 99.00
2023 10 08 00 20 287  4.4 99.0  0.30  4.20 99.00  82 1019.1  10.6  16.0   4.0 99.0 99.00
2023 10 08 00 30 308  4.4 99.0  0.30  5.40 99.00 335 1019.1  10.5  16.0   3.8 99.0 99.00
2023 10 08 00 40 289  4.1 99.0  0.30  5.90 99.00 358 1019.0  10.5  16.0   3.8 99.0 99.00
2023 10 08 00 50 285  4.2 99.0  0.30  2.30 99.00 268 1019.0  10.5  15.9   3.8 99.0 99.00
2023 10 08 01 00 281  3.7 99.0  0.30  5.10 99.00  19 1018.9  10.4  15.9   3.8 99.0 99.00
2023 10 08 01 10 309  4.1 99.0  0.20  5.10 99.00  48 1018.8  10.4  15.9   4.1 99.0 99.00
2023 10 08 01 20 295  3.6 99.0  0.20  5.00 99.00  54 1018.8  10.4  15.9   4.0 99.0 99.00
2023 10 08 01 30 310  3.2 99.0  0.20  5.20 99.00  83 1018.8  10.3  15.9   3.8 99.0 99.00
2023 10 08 01 40 291  3.7 99.0  0.20  4.30 99.00 110 1018.7  10.3  15.9   4.3 99.0 99.00
2023 10 08 01 50 283  3.8 99.0  0.20  6.70 99.00 108 1018.6  10.3  15.9   4.0 99.0 99.00
2023 10 08 02 00 301  3.6 99.0  0.20  6.50 99.00 113 1018.5  10.3  15.9   4.0 99.0 99.00
2023 10 08 02 10 308  3.6 99.0  0.20  4.90 99.00 115 1018.4  10.3  15.9   4.0 99.0 99.00
2023 10 08 02 20 304  3.3 99.0  0.20  4.70 99.00 120 1018.4  10.2  15.9   3.8 99.0 99.00
2023 10 08 02 30 305  3.4 99.0  0.20  4.40 99.00 125 1018.4  10.2  15.8   3.7 99.0 99.00
2023 10 08 02 40 302  3.8 99.0  0.20  5.30 99.00 122 1018.4  10.2  15.8   3.8 99.0 99.00
2023 10 08 02 50 295  3.6 99.0  0.20  4.50 99.00 112 1018.4  10.2  15.8   4.0 99.0 99.00
2023 10 08 03 00 297  3.6 99.0  0.20  6.80 99.00  95 1018.4  10.3  15.8   4.2 99.0 99.00
2023 10 08 03 10 313  4.0 99.0  0.20  6.00 99.00 100 1018.3  10.1  15.8   3.9 99.0 99.00
2023 10 08 03 20 317  3.6 99.0  0.20  5.10 99.00  96 1018.2  10.1  15.8   3.8 99.0 99.00
2023 10 08 03 30 314  4.0 99.0  0.20  5.80 99.00  92 1018.1  10.0  15.7   3.3 99.0 99.00
2023 10 08 03 40 322  3.8 99.0  0.20  6.50 99.00  96 1018.0  10.0  15.7   3.2 99.0 99.00
2023 10 08 03 50 328  3.7 99.0  0.20  5.80 99.00  93 1017.9  10.0  15.7   3.5 99.0 99.00
2023 10 08 04 00 321  3.8 99.0  0.20  5.40 99.00  89 1017.8   9.9  15.7   3.3 99.0 99.00
2023 10 08 04 10 325  3.9 99.0  0.20  5.70 99.00  92 1017.7  10.0  15.7   3.3 99.0 99.00
2023 10 08 04 20 318  3.7 99.0  0.20  4.90 99.00  93 1017.7  10.0  15.6   3.5 99.0 99.00
2023 10 08 04 30 320  3.4 99.0  0.20  5.00 99.00  93 1017.7   9.9  15.6   3.5 99.0 99.00
2023 10 08 04 40 326  3.4 99.0  0.20  5.30 99.00  88 1017.6  10.0  15.6   3.5 99.0 99.00
2023 10 08 04 50 329  3.6 99.0  0.20  4.80 99.00  84 1017.6   9.9  15.6   3.2 99.0 99.00
2023 10 08 05 00 329  4.2 99.0  0.20  4.90 99.00  88 1017.5  10.0  15.6   3.6 99.0 99.00
2023 10 08 05 10 334  3.9 99.0  0.20  4.80 99.00  88 1017.4   9.9  15.6   3.1 99.0 99.00
2023 10 08 05 20 351  3.6 99.0  0.20  4.90 99.00  90 1017.3   9.7  15.6   3.1 99.0 99.00
2023 10 08 05 30 344  2.9 99.0  0.20  5.00 99.00  87 1017.3   9.8  15.6   3.4 99.0 99.00
2023 10 08 05 40 358  2.8 99.0  0.20  6.50 99.00  86 1017.2   9.8  15.5   3.2 99.0 99.00
2023 10 08 05 50   2  3.2 99.0  0.20  4.90 99.00  96 1017.1   9.7  15.5   3.0 99.0 99.00
2023 10 08 06 00   5  3.2 99.0  0.20  4.70 99.00 100 1017.1   9.8  15.5   3.3 99.0 99.00
2023 10 08 06 10   3  3.9 99.0  0.20  4.40 99.00  99 1016.9   9.7  15.5   3.4 99.0 99.00
2023 10 08 06 20  15  3.7 99.0  0.20  5.20 99.00 102 1016.9   9.7  15.5   3.6 99.0 99.00
2023 10 08 06 30 360  3.8 99.0  0.20  6.00 99.00 101 1016.9   9.8  15.5   4.0 99.0 99.00
2023 10 08 06 40 353  4.4 99.0  0.20  5.80 99.00  98 1016.9   9.7  15.5   4.0 99.0 99.00
2023 10 08 06 50 356  4.5 99.0  0.20  6.00 99.00  95 1016.9   9.6  15.5   3.8 99.0 99.00
2023 10 08 07 00 356  4.3 99.0  0.20  4.50 99.00  90 1016.8   9.6  15.5   3.9 99.0 99.00
2023 10 08 07 10 354  4.4 99.0  0.20  1.80 99.00  84 1016.7   9.6  15.5   4.3 99.0 99.00
2023 10 08 07 20   1  4.3 99.0  0.20  1.90 99.00  69 1016.7   9.7  15.5   4.0 99.0 99.00
2023 10 08 07 30   4  4.5 99.0  0.20  4.70 99.00  64 1016.6   9.8  15.4   4.1 99.0 99.00
2023 10 08 07 40   6  4.7 99.0  0.20  1.90 99.00  65 1016.6   9.7  15.4   3.9 99.0 99.00
2023 10 08 07 50   5  4.9 99.0  0.20  2.10 99.00  50 1016.6   9.8  15.4   4.3 99.0 99.00
2023 10 08 08 00   5  5.4 99.0  0.20  2.10 99.00  33 1016.7   9.6  15.4   4.2 99.0 99.00
2023 10 08 08 10   3  5.1 99.0  0.30  2.30 99.00  21 1016.7   9.6  15.4   4.6 99.0 99.00
2023 10 08 08 20   4  5.1 99.0  0.30  2.40 99.00 166 1016.7   9.7  15.4   4.7 99.0 99.00
2023 10 08 08 30   6  4.8 99.0  0.30  2.20 99.00 197 1016.6  10.0  15.4   4.4 99.0 99.00
2023 10 08 08 40  19  5.2 99.0  0.30  2.50 99.00   8 1016.6   9.9  15.4   3.8 99.0 99.00
2023 10 08 08 50  13  5.4 99.0  0.30  2.60 99.00  13 1016.5   9.9  15.4   4.2 99.0 99.00
2023 10 08 09 00  16  5.6 99.0  0.30  2.50 99.00  17 1016.5   9.8  15.4   4.2 99.0 99.00
2023 10 08 09 10  11  5.9 99.0  0.30  2.40 99.00  27 1016.5   9.7  15.4   3.9 99.0 99.00
2023 10 08 09 20  14  5.9 99.0  0.30  2.40 99.00  35 1016.6   9.7  15.4   4.2 99.0 99.00
2023 10 08 09 30  18  5.6 99.0  0.30  2.50 99.00  39 1016.6   9.8  15.4   4.4 99.0 99.00
2023 10 08 09 40   5  5.2 99.0  0.30  2.60 99.00  40 1016.6   9.7  15.4   4.0 99.0 99.00
2023 10 08 09 50   9  5.9 99.0  0.30  2.40 99.00  44 1016.6   9.8  15.3   4.4 99.0 99.00
2023 10 08 10 00  12  5.4 99.0  0.30  2.60 99.00  44 1016.6   9.8  15.4   4.7 99.0 99.00
2023 10 08 10 10  19  5.6 99.0  0.30  2.40 99.00  40 1016.6   9.7  15.4   4.7 99.0 99.00
2023 10 08 10 20  12  5.7 99.0  0.30  2.60 99.00  41 1016.5   9.5  15.4   4.5 99.0 99.00
2023 10 08 10 30  26  5.2 99.0  0.30  2.30 99.00  40 1016.4   9.7  15.3   4.6 99.0 99.00
2023 10 08 10 40  25  5.0 99.0  0.30  2.70 99.00  38 1016.4   9.7  15.3   4.4 99.0 99.00
2023 10 08 10 50  26  5.2 99.0  0.30  2.50 99.00  42 1016.4   9.8  15.4   4.2 99.0 99.00
2023 10 08 11 00  23  5.2 99.0  0.30  2.60 99.00  42 1016.4   9.8  15.3   4.2 99.0 99.00
2023 10 08 11 10  14  5.0 99.0  0.30  2.50 99.00  39 1016.5   9.7  15.3   4.7 99.0 99.00
2023 10 08 11 20  11  5.1 99.0  0.30  2.50 99.00  40 1016.6   9.7  15.3   4.3 99.0 99.00
2023 10 08 11 30  10  4.7 99.0  0.30  2.50 99.00  44 1016.6   9.8  15.3   4.4 99.0 99.00
2023 10 08 11 40   7  5.0 99.0  0.30  2.60 99.00  47 1016.6   9.7  15.3   4.4 99.0 99.00
2023 10 08 11 50  12  4.5 99.0  0.30  2.80 99.00  53 1016.5   9.6  15.3   4.1 99.0 99.00
2023 10 08 12 00  20  4.7 99.0  0.30  2.70 99.00  54 1016.4   9.6  15.3   4.2 99.0 99.00
2023 10 08 12 10  15  4.7 99.0  0.30  2.60 99.00  52 1016.4   9.7  15.3   4.2 99.0 99.00
2023 10 08 12 20  17  5.1 99.0  0.30  2.90 99.00  53 1016.4   9.6  15.3   4.0 99.0 99.00
2023 10 08 12 30   2  5.3 99.0  0.30  2.80 99.00  55 1016.4   9.6  15.3   4.0 99.0 99.00
2023 10 08 12 40   4  5.6 99.0  0.30  3.00 99.00  56 1016.4   9.5  15.3   4.2 99.0 99.00
2023 10 08 12 50   4  5.3 99.0  0.30  2.80 99.00  61 1016.5   9.5  15.3   4.8 99.0 99.00
2023 10 08 13 00   3  5.9 99.0  0.30  3.20 99.00  62 1016.5   9.3  15.3   4.6 99.0 99.00
2023 10 08 13 10   8  5.9 99.0  0.40  3.00 99.00  64 1016.5   9.3  15.3   4.9 99.0 99.00
2023 10 08 13 20   8  6.1 99.0  0.40  3.20 99.00  59 1016.5   9.2  15.3   5.0 99.0 99.00
2023 10 08 13 30  19  5.6 99.0  0.40  3.10 99.00  53 1016.5   9.2  15.3   5.2 99.0 99.00
2023 10 08 13 40  10  6.2 99.0  0.40  2.70 99.00  50 1016.5   9.2  15.3   5.2 99.0 99.00
2023 10 08 13 50  18  5.8 99.0  0.40  3.20 99.00  52 1016.5   9.2  15.3   4.8 99.0 99.00
2023 10 08 14 00   8  5.6 99.0  0.40  3.30 99.00  55 1016.4   9.4  15.3   4.9 99.0 99.00
2023 10 08 14 10  11  5.6 99.0  0.40  3.00 99.00  60 1016.3   9.4  15.3   4.8 99.0 99.00
2023 10 08 14 20  14  5.7 99.0  0.40  3.20 99.00  64 1016.3   9.4  15.3   4.8 99.0 99.00
2023 10 08 14 30  14  5.4 99.0  0.40  2.80 99.00  65 1016.3   9.4  15.2   4.5 99.0 99.00
2023 10 08 14 40  18  5.4 99.0  0.40  3.40 99.00  66 1016.3   9.5  15.2   4.8 99.0 99.00
2023 10 08 14 50  10  5.5 99.0  0.40  3.20 99.00  63 1016.2   9.4  15.2   4.3 99.0 99.00
2023 10 08 15 00  23  5.6 99.0  0.40  3.40 99.00  66 1016.2   9.5  15.2   4.5 99.0 99.00
2023 10 08 15 10  26  4.6 99.0  0.40  3.30 99.00  66 1016.3   9.7  15.2   4.6 99.0 99.00
2023 10 08 15 20  27  4.8 99.0  0.40  2.30 99.00  59 1016.3   9.8  15.2   5.0 99.0 99.00
2023 10 08 15 30  36  4.3 99.0  0.40  2.80 99.00  59 1016.3   9.8  15.2   4.6 99.0 99.00
2023 10 08 15 40  24  4.0 99.0  0.40  3.00 99.00  59 1016.3   9.8  15.2   4.7 99.0 99.00
2023 10 08 15 50  18  3.8 99.0  0.40  3.70 99.00  60 1016.4  10.0  15.2   4.8 99.0 99.00
2023 10 08 16 00  39  3.6 99.0  0.30  3.30 99.00  60 1016.4  10.1  15.3   4.8 99.0 99.00
2023 10 08 16 10  38  3.5 99.0  0.30  3.40 99.00  59 1016.4  10.2  15.4   4.7 99.0 99.00
2023 10 08 16 20  38  2.9 99.0  0.30  3.30 99.00  56 1016.4  10.2  15.5   4.7 99.0 99.00
2023 10 08 16 30  29  3.1 99.0  0.30  3.30 99.00  51 1016.4  10.3  15.6   4.8 99.0 99.00
2023 10 08 16 40  54  3.2 99.0  0.30  3.90 99.00  57 1016.4  10.3  15.6   5.0 99.0 99.00
2023 10 08 16 50  50  3.1 99.0  0.30  3.90 99.00  65 1016.4  10.3  15.6   4.8 99.0 99.00
2023 10 08 17 00  63  2.7 99.0  0.30  3.70 99.00  69 1016.4  10.3  15.7   4.6 99.0 99.00
2023 10 08 17 10  42  2.5 99.0  0.30  3.90 99.00  74 1016.4  10.4  15.7   4.3 99.0 99.00
2023 10 08 17 20  43  2.4 99.0  0.30  3.90 99.00  69 1016.4  10.5  15.7   4.5 99.0 99.00
2023 10 08 17 30  23  2.4 99.0  0.30  3.90 99.00  67 1016.3  10.5  15.8   4.8 99.0 99.00
2023 10 08 17 40  28  2.1 99.0  0.30  3.30 99.00  69 1016.3  10.6  15.8   5.4 99.0 99.00
2023 10 08 17 50  40  2.1 99.0  0.30  3.60 99.00  67 1016.2  10.6  15.8   5.5 99.0 99.00
2023 10 08 18 00  55  2.0 99.0  0.30  3.60 99.00  68 1016.0  10.7  15.8   5.4 99.0 99.00
2023 10 08 18 10  55  1.4 99.0  0.30  3.60 99.00  67 1015.9  10.9  15.8   5.4 99.0 99.00
2023 10 08 18 20 141  2.2 99.0  0.30  3.70 99.00  63 1015.8  10.6  15.8   6.3 99.0 99.00
2023 10 08 18 30 123  1.7 99.0  0.30  3.80 99.00  57 1015.7  10.6  15.9   6.2 99.0 99.00
2023 10 08 18 40 145  2.2 99.0  0.30  3.50 99.00  58 1015.6  10.7  15.9   6.3 99.0 99.00
2023 10 08 18 50 138  1.9 99.0  0.30  3.60 99.00  53 1015.5  10.7  15.9   6.3 99.0 99.00
2023 10 08 19 00 155  1.6 99.0  0.30  3.10 99.00  47 1015.4  11.1  15.9   6.4 99.0 99.00
2023 10 08 19 10 179  0.8 99.0  0.30  3.40 99.00  49 1015.4  11.7  15.9   6.2 99.0 99.00
2023 10 08 19 20 180  1.0 99.0  0.30  3.70 99.00  55 1015.3  12.1  16.0   6.6 99.0 99.00
2023 10 08 19 30 219  1.6 99.0  0.30  3.60 99.00  66 1015.3  11.6  16.0   6.9 99.0 99.00
2023 10 08 19 40 234  1.8 99.0  0.30  4.50 99.00  56 1015.2  11.3  16.0   6.6 99.0 99.00
2023 10 08 19 50 167  2.3 99.0  0.30  3.80 99.00  38 1015.2  11.1  16.0   6.4 99.0 99.00
2023 10 08 20 00 113  4.3 99.0  0.40  3.90 99.00  46 1015.3  10.5  15.9   6.8 99.0 99.00
2023 10 08 20 10 104  4.6 99.0  0.30  4.50 99.00  54 1015.4  10.4  15.9   6.6 99.0 99.00
2023 10 08 20 20  95  3.8 99.0  0.30  4.20 99.00  58 1015.4  10.2  15.9   6.4 99.0 99.00
2023 10 08 20 30  90  3.5 99.0  0.40  4.40 99.00  61 1015.4  10.2  15.9   6.5 99.0 99.00
2023 10 08 20 40  54  3.3 99.0  0.40  4.40 99.00  61 1015.4  10.0  15.9   6.3 99.0 99.00
2023 10 08 20 50 345  4.8 99.0  0.30  4.20 99.00  62 1015.6   9.3  15.9   6.4 99.0 99.00
2023 10 08 21 00 351  2.2 99.0  0.30  3.50 99.00  71 1015.5   9.1  15.9   6.5 99.0 99.00
2023 10 08 21 10 134  1.0 99.0  0.40  4.20 99.00  74 1015.4   9.2  15.9   6.3 99.0 99.00
