#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 06 07 06 40  45  2.9 99.0 99.00 99.00 99.00 999 1018.1   7.8   6.5   4.4 99.0 99.00
2023 06 07 06 50  68  4.0 99.0 99.00 99.00 99.00 999 1018.0   7.5   6.5   4.2 99.0 99.00
2023 06 07 07 00  60  3.3 99.0 99.00 99.00 99.00 999 1017.9   7.3   6.5   4.1 99.0 99.00
2023 06 07 07 10  67  3.4 99.0 99.00 99.00 99.00 999 1017.8   7.1   6.5   4.1 99.0 99.00
2023 06 07 07 20  85  3.6 99.0 99.00 99.00 99.00 999 1017.7   6.8   6.5   4.3 99.0 99.00
2023 06 07 07 30  47  2.6 99.0 99.00 99.00 99.00 999 1017.7   6.7   6.5   4.4 99.0 99.00
2023 06 07 07 40  38  2.4 99.0 99.00 99.00 99.00 999 1017.8   6.7   6.5   4.4 99.0 99.00
2023 06 07 07 50  76  3.0 99.0 99.00 99.00 99.00 999 1017.8   6.8   6.5   4.2 99.0 99.00
2023 06 07 08 00  81  2.3 99.0 99.00 99.00 99.00 999 1017.9   6.9   6.5   4.4 99.0 99.00
2023 06 07 08 10  79  2.3 99.0 99.00 99.00 99.00 999 1017.9   6.8   6.5   4.4 99.0 99.00
2023 06 07 08 20  83  3.2 99.0 99.00 99.00 99.00 999 1017.8   6.8   6.5   4.4 99.0 99.00
2023 06 07 08 30  59  2.5 99.0 99.00 99.00 99.00 999 1017.8   6.9   6.5   4.3 99.0 99.00
2023 06 07 08 40  52  1.5 99.0 99.00 99.00 99.00 999 1017.9   6.8   6.5   4.4 99.0 99.00
2023 06 07 08 50  61  2.5 99.0 99.00 99.00 99.00 999 1018.0   6.7   6.5   4.1 99.0 99.00
2023 06 07 09 00  46  2.1 99.0 99.00 99.00 99.00 999 1018.0   6.4   6.5   4.1 99.0 99.00
2023 06 07 09 10  52  2.0 99.0 99.00 99.00 99.00 999 1018.1   6.1   6.5   3.8 99.0 99.00
2023 06 07 09 20  89  2.8 99.0 99.00 99.00 99.00 999 1018.1   6.3   6.5   4.2 99.0 99.00
2023 06 07 09 30  69  3.1 99.0 99.00 99.00 99.00 999 1018.2   6.4   6.5   4.2 99.0 99.00
2023 06 07 09 40  71  2.8 99.0 99.00 99.00 99.00 999 1018.2   6.5   6.5   4.4 99.0 99.00
2023 06 07 09 50  84  3.2 99.0 99.00 99.00 99.00 999 1018.1   6.1   6.5   4.2 99.0 99.00
2023 06 07 10 00  61  2.7 99.0 99.00 99.00 99.00 999 1018.2   6.0   6.5   4.1 99.0 99.00
2023 06 07 10 10  56  2.9 99.0 99.00 99.00 99.00 999 1018.1   5.9   6.5   4.1 99.0 99.00
2023 06 07 10 20  43  2.9 99.0 99.00 99.00 99.00 999 1018.2   5.8   6.5   4.1 99.0 99.00
2023 06 07 10 30  70  3.9 99.0 99.00 99.00 99.00 999 1018.3   5.5   6.5   4.0 99.0 99.00
2023 06 07 10 40  51  3.4 99.0 99.00 99.00 99.00 999 1018.4   6.1   6.5   4.3 99.0 99.00
2023 06 07 10 50  65  4.0 99.0 99.00 99.00 99.00 999 1018.5   6.0   6.5   4.2 99.0 99.00
2023 06 07 11 00  89  6.1 99.0 99.00 99.00 99.00 999 1018.6   6.5   6.5   4.1 99.0 99.00
2023 06 07 11 10  65  4.5 99.0 99.00 99.00 99.00 999 1018.6   6.4   6.5   4.0 99.0 99.00
2023 06 07 11 20  27  3.3 99.0 99.00 99.00 99.00 999 1018.7   5.9   6.5   3.7 99.0 99.00
2023 06 07 11 30  23  2.9 99.0 99.00 99.00 99.00 999 1018.7   5.2   6.5   3.6 99.0 99.00
2023 06 07 11 40  37  3.0 99.0 99.00 99.00 99.00 999 1018.9   5.6   6.5   3.6 99.0 99.00
2023 06 07 11 50  54  3.9 99.0 99.00 99.00 99.00 999 1018.9   6.5   6.5   3.6 99.0 99.00
2023 06 07 12 00  61  4.8 99.0 99.00 99.00 99.00 999 1018.8   6.6   6.5   3.8 99.0 99.00
2023 06 07 12 10  43  3.8 99.0 99.00 99.00 99.00 999 1018.9   6.4   6.5   3.6 99.0 99.00
2023 06 07 12 20  54  3.9 99.0 99.00 99.00 99.00 999 1018.9   5.8   6.4   3.4 99.0 99.00
2023 06 07 12 30  63  4.0 99.0 99.00 99.00 99.00 999 1018.8   6.5   6.4   3.7 99.0 99.00
2023 06 07 12 40  73  5.1 99.0 99.00 99.00 99.00 999 1018.6   6.8   6.4   3.6 99.0 99.00
2023 06 07 12 50  71  4.8 99.0 99.00 99.00 99.00 999 1018.6   6.9   6.4   3.6 99.0 99.00
2023 06 07 13 00  70  4.2 99.0 99.00 99.00 99.00 999 1018.7   6.6   6.4   3.5 99.0 99.00
2023 06 07 13 10  63  3.5 99.0 99.00 99.00 99.00 999 1018.8   6.5   6.4   3.6 99.0 99.00
2023 06 07 13 20  84  4.7 99.0 99.00 99.00 99.00 999 1018.8   6.7   6.4   3.4 99.0 99.00
2023 06 07 13 30  26  2.7 99.0 99.00 99.00 99.00 999 1018.7   7.2   6.4   3.4 99.0 99.00
2023 06 07 13 40  57  2.7 99.0 99.00 99.00 99.00 999 1018.5   6.7   6.4   3.3 99.0 99.00
2023 06 07 13 50  66  2.6 99.0 99.00 99.00 99.00 999 1018.4   7.3   6.4   3.5 99.0 99.00
2023 06 07 14 00  64  2.6 99.0 99.00 99.00 99.00 999 1018.4   7.3   6.4   3.2 99.0 99.00
2023 06 07 14 10  65  3.4 99.0 99.00 99.00 99.00 999 1018.4   7.4   6.4   3.2 99.0 99.00
2023 06 07 14 20  67  3.4 99.0 99.00 99.00 99.00 999 1018.3   7.3   6.4   2.8 99.0 99.00
2023 06 07 14 30  71  4.9 99.0 99.00 99.00 99.00 999 1018.4   7.2   6.4   3.1 99.0 99.00
2023 06 07 14 40  72  6.6 99.0 99.00 99.00 99.00 999 1018.5   7.5   6.5   3.0 99.0 99.00
2023 06 07 14 50  69  7.0 99.0 99.00 99.00 99.00 999 1018.4   7.5   6.5   3.2 99.0 99.00
2023 06 07 15 00  76  7.3 99.0 99.00 99.00 99.00 999 1018.5   7.3   6.6   3.4 99.0 99.00
2023 06 07 15 10  75  7.5 99.0 99.00 99.00 99.00 999 1018.8   7.2   6.4   3.4 99.0 99.00
2023 06 07 15 20  74  9.1 99.0 99.00 99.00 99.00 999 1018.5   7.4   6.4   3.5 99.0 99.00
2023 06 07 15 30  84  9.9 99.0 99.00 99.00 99.00 999 1018.6   7.2   6.3   3.8 99.0 99.00
2023 06 07 15 40  72  9.3 99.0 99.00 99.00 99.00 999 1018.5   6.9   6.2   4.0 99.0 99.00
2023 06 07 15 50  72  9.1 99.0 99.00 99.00 99.00 999 1018.9   6.5   6.3   3.9 99.0 99.00
2023 06 07 16 00  78  9.3 99.0 99.00 99.00 99.00 999 1018.7   6.3   6.2   4.0 99.0 99.00
2023 06 07 16 10  74  8.8 99.0 99.00 99.00 99.00 999 1018.7   6.3   6.1   4.0 99.0 99.00
2023 06 07 16 20  78  9.8 99.0 99.00 99.00 99.00 999 1019.0   6.5   5.8   4.0 99.0 99.00
2023 06 07 16 30  88 10.2 99.0 99.00 99.00 99.00 999 1018.6   6.3   5.6   3.9 99.0 99.00
2023 06 07 16 40  73 10.9 99.0 99.00 99.00 99.00 999 1018.5   6.2   5.3   3.8 99.0 99.00
2023 06 07 16 50  78 11.3 99.0 99.00 99.00 99.00 999 1018.5   6.4   5.0   3.7 99.0 99.00
2023 06 07 17 00  74 10.6 99.0 99.00 99.00 99.00 999 1018.3   6.3   5.0   3.6 99.0 99.00
2023 06 07 17 10 100 10.7 99.0 99.00 99.00 99.00 999 1018.1   6.4   5.2   3.5 99.0 99.00
2023 06 07 17 20  70  9.1 99.0 99.00 99.00 99.00 999 1018.3   6.3   5.5   3.5 99.0 99.00
2023 06 07 17 30  72  9.6 99.0 99.00 99.00 99.00 999 1018.3   5.9   5.3   3.5 99.0 99.00
2023 06 07 17 40  92 10.1 99.0 99.00 99.00 99.00 999 1018.3   5.8   5.1   3.5 99.0 99.00
2023 06 07 17 50  91 10.7 99.0 99.00 99.00 99.00 999 1018.0   5.7   4.9   3.5 99.0 99.00
2023 06 07 18 00  65  8.9 99.0 99.00 99.00 99.00 999 1018.4   5.4   5.0   3.4 99.0 99.00
2023 06 07 18 10  69  9.0 99.0 99.00 99.00 99.00 999 1018.2   5.5   4.9   3.5 99.0 99.00
2023 06 07 18 20  59  9.3 99.0 99.00 99.00 99.00 999 1018.1   5.5   4.7   3.5 99.0 99.00
2023 06 07 18 30  97 10.6 99.0 99.00 99.00 99.00 999 1017.8   5.6   4.6   3.5 99.0 99.00
2023 06 07 18 40 103 10.7 99.0 99.00 99.00 99.00 999 1018.0   5.6   4.5   3.5 99.0 99.00
2023 06 07 18 50  92 10.7 99.0 99.00 99.00 99.00 999 1018.2   5.6   4.5   3.5 99.0 99.00
2023 06 07 19 00  96 10.1 99.0 99.00 99.00 99.00 999 1018.2   5.7   4.5   3.5 99.0 99.00
2023 06 07 19 10  78  9.1 99.0 99.00 99.00 99.00 999 1018.2   5.9   4.5   3.5 99.0 99.00
2023 06 07 19 20  71  9.3 99.0 99.00 99.00 99.00 999 1018.1   6.1   4.7   3.5 99.0 99.00
2023 06 07 19 30  79  9.9 99.0 99.00 99.00 99.00 999 1017.8   6.4   4.6   3.4 99.0 99.00
2023 06 07 19 40  63  9.7 99.0 99.00 99.00 99.00 999 1018.0   6.8   4.7   3.3 99.0 99.00
2023 06 07 19 50  62  9.6 99.0 99.00 99.00 99.00 999 1017.7   7.0   4.8   3.3 99.0 99.00
2023 06 07 20 00  68  8.9 99.0 99.00 99.00 99.00 999 1018.0   7.3   4.9   3.2 99.0 99.00
2023 06 07 20 10  75  9.3 99.0 99.00 99.00 99.00 999 1017.5   7.4   4.8   3.1 99.0 99.00
2023 06 07 20 20  64  9.8 99.0 99.00 99.00 99.00 999 1017.6   7.6   4.8   3.0 99.0 99.00
2023 06 07 20 30  68  9.6 99.0 99.00 99.00 99.00 999 1017.5   7.6   4.7   3.0 99.0 99.00
2023 06 07 20 40 100 10.5 99.0 99.00 99.00 99.00 999 1017.3   7.7   4.6   2.9 99.0 99.00
2023 06 07 20 50  67  9.4 99.0 99.00 99.00 99.00 999 1017.4   7.9   4.9   3.0 99.0 99.00
2023 06 07 21 00  64  8.9 99.0 99.00 99.00 99.00 999 1017.2   8.1   5.4   3.1 99.0 99.00
2023 06 07 21 10  70  9.8 99.0 99.00 99.00 99.00 999 1017.5   8.0   5.4   3.1 99.0 99.00
2023 06 07 21 20  72  9.4 99.0 99.00 99.00 99.00 999 1017.3   8.2   5.3   3.1 99.0 99.00
2023 06 07 21 30  81  9.4 99.0 99.00 99.00 99.00 999 1017.4   8.2   5.2   3.0 99.0 99.00
2023 06 07 21 40  65  8.9 99.0 99.00 99.00 99.00 999 1017.3   8.4   5.2   3.0 99.0 99.00
2023 06 07 21 50  48  8.4 99.0 99.00 99.00 99.00 999 1017.3   8.5   5.1   3.1 99.0 99.00
2023 06 07 22 00  80  9.2 99.0 99.00 99.00 99.00 999 1017.0   8.5   5.0   3.2 99.0 99.00
2023 06 07 22 10  72  8.2 99.0 99.00 99.00 99.00 999 1017.0   8.1   5.1   3.3 99.0 99.00
2023 06 07 22 20  71  7.8 99.0 99.00 99.00 99.00 999 1017.1   7.8   5.1   3.3 99.0 99.00
2023 06 07 22 30  52  7.7 99.0 99.00 99.00 99.00 999 1017.1   7.9   5.1   3.3 99.0 99.00
2023 06 07 22 40  63  7.9 99.0 99.00 99.00 99.00 999 1017.1   7.6   5.1   3.2 99.0 99.00
2023 06 07 22 50  63  7.4 99.0 99.00 99.00 99.00 999 1017.0   7.7   5.2   3.2 99.0 99.00
2023 06 07 23 00  67  7.5 99.0 99.00 99.00 99.00 999 1016.9   7.5   5.2   3.2 99.0 99.00
2023 06 07 23 10  62  6.0 99.0 99.00 99.00 99.00 999 1017.0   7.2   5.2   3.3 99.0 99.00
2023 06 07 23 20  85  6.8 99.0 99.00 99.00 99.00 999 1016.9   7.3   5.3   3.3 99.0 99.00
2023 06 07 23 30  70  6.5 99.0 99.00 99.00 99.00 999 1016.9   7.4   5.3   3.3 99.0 99.00
2023 06 07 23 40  77  5.9 99.0 99.00 99.00 99.00 999 1016.9   7.4   5.3   3.4 99.0 99.00
2023 06 07 23 50  45  3.9 99.0 99.00 99.00 99.00 999 1016.9   6.8   5.3   3.4 99.0 99.00
2023 06 08 00 00  72  4.6 99.0 99.00 99.00 99.00 999 1016.9   6.4   5.3   3.1 99.0 99.00
2023 06 08 00 10  34  4.2 99.0 99.00 99.00 99.00 999 1016.8   6.4   5.3   3.1 99.0 99.00
2023 06 08 00 20  58  3.8 99.0 99.00 99.00 99.00 999 1016.6   6.4   5.2   3.1 99.0 99.00
2023 06 08 00 30  42  3.4 99.0 99.00 99.00 99.00 999 1016.7   6.1   5.3   3.4 99.0 99.00
2023 06 08 00 40  61  5.0 99.0 99.00 99.00 99.00 999 1016.6   6.1   5.2   3.5 99.0 99.00
2023 06 08 00 50  43  4.6 99.0 99.00 99.00 99.00 999 1016.6   6.5   5.2   3.3 99.0 99.00
2023 06 08 01 00  42  4.0 99.0 99.00 99.00 99.00 999 1016.6   5.8   5.2   3.2 99.0 99.00
2023 06 08 01 10  71  5.1 99.0 99.00 99.00 99.00 999 1016.7   6.2   5.2   2.9 99.0 99.00
2023 06 08 01 20  34  4.0 99.0 99.00 99.00 99.00 999 1016.7   6.1   5.2   3.0 99.0 99.00
2023 06 08 01 30  52  3.6 99.0 99.00 99.00 99.00 999 1016.7   6.0   5.3   3.0 99.0 99.00
2023 06 08 01 40  49  3.9 99.0 99.00 99.00 99.00 999 1016.6   5.7   5.3   3.0 99.0 99.00
2023 06 08 01 50  57  3.5 99.0 99.00 99.00 99.00 999 1016.7   5.9   5.3   3.2 99.0 99.00
2023 06 08 02 00  62  3.9 99.0 99.00 99.00 99.00 999 1016.7   6.1   5.3   3.2 99.0 99.00
2023 06 08 02 10  81  3.4 99.0 99.00 99.00 99.00 999 1016.7   6.0   5.4   3.2 99.0 99.00
2023 06 08 02 20  38  2.9 99.0 99.00 99.00 99.00 999 1016.6   5.9   5.4   3.3 99.0 99.00
2023 06 08 02 30  33  2.8 99.0 99.00 99.00 99.00 999 1016.5   5.7   5.3   3.1 99.0 99.00
2023 06 08 02 40  48  2.8 99.0 99.00 99.00 99.00 999 1016.4   5.8   5.3   3.0 99.0 99.00
2023 06 08 02 50  59  2.7 99.0 99.00 99.00 99.00 999 1016.5   5.8   5.3   3.1 99.0 99.00
2023 06 08 03 00  30  1.6 99.0 99.00 99.00 99.00 999 1016.5   5.8   5.3   3.1 99.0 99.00
2023 06 08 03 10 275  0.9 99.0 99.00 99.00 99.00 999 1016.5   6.0   5.3   3.2 99.0 99.00
2023 06 08 03 20 160  1.3 99.0 99.00 99.00 99.00 999 1016.6   5.9   5.3   3.3 99.0 99.00
2023 06 08 03 30  84  0.8 99.0 99.00 99.00 99.00 999 1016.6   6.5   5.3   2.8 99.0 99.00
2023 06 08 03 40 358  1.8 99.0 99.00 99.00 99.00 999 1016.5   7.9   5.3   1.5 99.0 99.00
2023 06 08 03 50  63  1.3 99.0 99.00 99.00 99.00 999 1016.5   8.1   5.3   1.3 99.0 99.00
2023 06 08 04 00  58  1.8 99.0 99.00 99.00 99.00 999 1016.5   7.8   5.3   2.0 99.0 99.00
2023 06 08 04 10  40  1.9 99.0 99.00 99.00 99.00 999 1016.6   7.6   5.3   2.1 99.0 99.00
2023 06 08 04 20  42  1.9 99.0 99.00 99.00 99.00 999 1016.6   7.8   5.3   1.8 99.0 99.00
2023 06 08 04 30 112  0.9 99.0 99.00 99.00 99.00 999 1016.7   7.0   5.3   3.1 99.0 99.00
2023 06 08 04 40 219  1.1 99.0 99.00 99.00 99.00 999 1016.7   6.9   5.3   2.5 99.0 99.00
2023 06 08 04 50 235  1.1 99.0 99.00 99.00 99.00 999 1016.7   6.9   5.3   3.1 99.0 99.00
2023 06 08 05 00 247  2.0 99.0 99.00 99.00 99.00 999 1016.7   6.1   5.3   4.6 99.0 99.00
2023 06 08 05 10 232  1.6 99.0 99.00 99.00 99.00 999 1016.7   5.7   5.3   4.9 99.0 99.00
2023 06 08 05 20 241  0.6 99.0 99.00 99.00 99.00 999 1016.6   5.6   5.3   5.0 99.0 99.00
2023 06 08 05 30 132  1.0 99.0 99.00 99.00 99.00 999 1016.5   5.7   5.3   4.9 99.0 99.00
2023 06 08 05 40 250  0.5 99.0 99.00 99.00 99.00 999 1016.7   5.5   5.3   4.7 99.0 99.00
2023 06 08 05 50 197  1.3 99.0 99.00 99.00 99.00 999 1016.6   5.9   5.2   4.7 99.0 99.00
2023 06 08 06 00 148  1.7 99.0 99.00 99.00 99.00 999 1016.5   6.0   5.2   4.4 99.0 99.00
2023 06 08 06 10 282  1.1 99.0 99.00 99.00 99.00 999 1016.7   5.8   5.2   4.4 99.0 99.00
2023 06 08 06 20 293  1.1 99.0 99.00 99.00 99.00 999 1016.8   5.7   5.0   4.2 99.0 99.00
2023 06 08 06 30 277  2.0 99.0 99.00 99.00 99.00 999 1016.9   5.6   4.9   3.5 99.0 99.00
2023 06 08 06 40 282  2.2 99.0 99.00 99.00 99.00 999 1017.0   6.0   4.7   2.8 99.0 99.00
2023 06 08 06 50 314  1.4 99.0 99.00 99.00 99.00 999 1016.8   6.0   4.6   3.4 99.0 99.00
2023 06 08 07 00 342  1.4 99.0 99.00 99.00 99.00 999 1016.8   5.5   4.4   3.3 99.0 99.00
2023 06 08 07 10 343  1.1 99.0 99.00 99.00 99.00 999 1016.8   5.1   4.3   3.3 99.0 99.00
2023 06 08 07 20 352  1.2 99.0 99.00 99.00 99.00 999 1016.8   4.9   4.1   3.2 99.0 99.00
2023 06 08 07 30 343  1.3 99.0 99.00 99.00 99.00 999 1016.9   4.8   4.1   3.1 99.0 99.00
2023 06 08 07 40 326  1.0 99.0 99.00 99.00 99.00 999 1016.8   4.7   3.9   3.0 99.0 99.00
2023 06 08 07 50 337  1.3 99.0 99.00 99.00 99.00 999 1016.8   4.5   3.9   2.9 99.0 99.00
2023 06 08 08 00 342  1.8 99.0 99.00 99.00 99.00 999 1016.8   4.2   3.6   2.7 99.0 99.00
2023 06 08 08 10   7  1.5 99.0 99.00 99.00 99.00 999 1016.7   4.1   3.6   2.7 99.0 99.00
2023 06 08 08 20  40  1.3 99.0 99.00 99.00 99.00 999 1016.8   3.8   3.7   2.7 99.0 99.00
2023 06 08 08 30  31  1.1 99.0 99.00 99.00 99.00 999 1017.0   3.6   3.5   2.4 99.0 99.00
2023 06 08 08 40  24  1.3 99.0 99.00 99.00 99.00 999 1017.0   3.4   3.5   2.4 99.0 99.00
2023 06 08 08 50 355  1.6 99.0 99.00 99.00 99.00 999 1017.0   3.6   3.4   2.5 99.0 99.00
2023 06 08 09 00 336  1.7 99.0 99.00 99.00 99.00 999 1017.0   3.8   3.4   2.4 99.0 99.00
2023 06 08 09 10 344  1.8 99.0 99.00 99.00 99.00 999 1017.1   3.8   3.4   2.3 99.0 99.00
2023 06 08 09 20 325  1.4 99.0 99.00 99.00 99.00 999 1017.1   3.9   3.4   2.2 99.0 99.00
2023 06 08 09 30 340  1.0 99.0 99.00 99.00 99.00 999 1017.2   4.0   3.4   2.3 99.0 99.00
2023 06 08 09 40 358  1.0 99.0 99.00 99.00 99.00 999 1017.2   4.2   3.3   2.4 99.0 99.00
2023 06 08 09 50 322  1.8 99.0 99.00 99.00 99.00 999 1017.3   3.9   3.3   2.5 99.0 99.00
2023 06 08 10 00 311  1.6 99.0 99.00 99.00 99.00 999 1017.3   4.1   3.3   2.1 99.0 99.00
2023 06 08 10 10 297  1.6 99.0 99.00 99.00 99.00 999 1017.4   4.5   3.3   2.2 99.0 99.00
2023 06 08 10 20 241  0.7 99.0 99.00 99.00 99.00 999 1017.3   4.5   3.2   2.0 99.0 99.00
2023 06 08 10 30  62  0.8 99.0 99.00 99.00 99.00 999 1017.3   4.8   3.2   1.4 99.0 99.00
2023 06 08 10 40  10  0.8 99.0 99.00 99.00 99.00 999 1017.4   5.0   3.2   1.5 99.0 99.00
2023 06 08 10 50   7  1.3 99.0 99.00 99.00 99.00 999 1017.4   4.6   3.3   1.9 99.0 99.00
2023 06 08 11 00 323  1.0 99.0 99.00 99.00 99.00 999 1017.5   4.5   3.3   2.1 99.0 99.00
2023 06 08 11 10 354  0.8 99.0 99.00 99.00 99.00 999 1017.6   5.0   3.3   1.8 99.0 99.00
2023 06 08 11 20 358  1.5 99.0 99.00 99.00 99.00 999 1017.6   4.9   3.3   1.8 99.0 99.00
2023 06 08 11 30  13  2.2 99.0 99.00 99.00 99.00 999 1017.6   6.1   3.3   1.3 99.0 99.00
2023 06 08 11 40  37  2.2 99.0 99.00 99.00 99.00 999 1017.7   5.8   3.3   1.5 99.0 99.00
2023 06 08 11 50  53  1.6 99.0 99.00 99.00 99.00 999 1017.7   4.2   3.3   1.9 99.0 99.00
2023 06 08 12 00  66  1.7 99.0 99.00 99.00 99.00 999 1017.8   4.1   3.2   1.8 99.0 99.00
2023 06 08 12 10  89  1.8 99.0 99.00 99.00 99.00 999 1017.9   4.3   3.2   1.8 99.0 99.00
2023 06 08 12 20 104  1.6 99.0 99.00 99.00 99.00 999 1017.8   4.9   3.2   2.2 99.0 99.00
2023 06 08 12 30 103  2.1 99.0 99.00 99.00 99.00 999 1017.7   5.9   3.2   2.1 99.0 99.00
2023 06 08 12 40 100  2.4 99.0 99.00 99.00 99.00 999 1017.7   6.0   3.3   1.5 99.0 99.00
2023 06 08 12 50  86  2.7 99.0 99.00 99.00 99.00 999 1017.5   6.3   3.3   0.6 99.0 99.00
2023 06 08 13 00  85  2.6 99.0 99.00 99.00 99.00 999 1017.5   6.1   3.3   1.0 99.0 99.00
2023 06 08 13 10  60  1.5 99.0 99.00 99.00 99.00 999 1017.5   5.3   3.3   2.0 99.0 99.00
2023 06 08 13 20  92  0.7 99.0 99.00 99.00 99.00 999 1017.5   5.3   3.3   2.4 99.0 99.00
2023 06 08 13 30 128  0.6 99.0 99.00 99.00 99.00 999 1017.5   6.5   3.3   2.3 99.0 99.00
2023 06 08 13 40 180  0.5 99.0 99.00 99.00 99.00 999 1017.5   6.9   3.4   1.9 99.0 99.00
2023 06 08 13 50 343  0.8 99.0 99.00 99.00 99.00 999 1017.4   6.3   3.4   1.5 99.0 99.00
2023 06 08 14 00   1  1.0 99.0 99.00 99.00 99.00 999 1017.4   6.6   3.5   1.2 99.0 99.00
2023 06 08 14 10 345  1.0 99.0 99.00 99.00 99.00 999 1017.5   7.0   3.5   0.8 99.0 99.00
2023 06 08 14 20 285  0.7 99.0 99.00 99.00 99.00 999 1017.6   6.7   3.5   1.1 99.0 99.00
2023 06 08 14 30  96  0.4 99.0 99.00 99.00 99.00 999 1017.7   7.5   3.5   0.8 99.0 99.00
2023 06 08 14 40  87  0.8 99.0 99.00 99.00 99.00 999 1017.6   8.2   3.5   0.2 99.0 99.00
2023 06 08 14 50  49  1.1 99.0 99.00 99.00 99.00 999 1017.6   7.6   3.5  -0.2 99.0 99.00
2023 06 08 15 00  49  1.2 99.0 99.00 99.00 99.00 999 1017.6   6.9   3.5   0.4 99.0 99.00
2023 06 08 15 10  56  1.3 99.0 99.00 99.00 99.00 999 1017.7   6.4   3.5   1.4 99.0 99.00
2023 06 08 15 20  54  1.8 99.0 99.00 99.00 99.00 999 1017.6   6.8   3.5   0.1 99.0 99.00
2023 06 08 15 30  55  1.7 99.0 99.00 99.00 99.00 999 1017.5   6.8   3.5   0.5 99.0 99.00
2023 06 08 15 40  56  2.2 99.0 99.00 99.00 99.00 999 1017.4   7.0   3.5  -0.3 99.0 99.00
2023 06 08 15 50  60  2.2 99.0 99.00 99.00 99.00 999 1017.3   7.1   3.5  -0.3 99.0 99.00
2023 06 08 16 00  56  1.8 99.0 99.00 99.00 99.00 999 1017.3   6.8   3.5   0.7 99.0 99.00
2023 06 08 16 10  50  2.0 99.0 99.00 99.00 99.00 999 1017.3   6.6   3.5   1.0 99.0 99.00
2023 06 08 16 20  36  2.2 99.0 99.00 99.00 99.00 999 1017.4   6.5   3.5   1.1 99.0 99.00
2023 06 08 16 30  49  2.4 99.0 99.00 99.00 99.00 999 1017.4   6.7   3.5   1.0 99.0 99.00
2023 06 08 16 40  53  2.6 99.0 99.00 99.00 99.00 999 1017.3   6.5   3.5   1.3 99.0 99.00
2023 06 08 16 50  50  2.8 99.0 99.00 99.00 99.00 999 1017.3   6.2   3.5   1.5 99.0 99.00
2023 06 08 17 00  42  3.0 99.0 99.00 99.00 99.00 999 1017.4   6.2   3.5   1.6 99.0 99.00
2023 06 08 17 10  53  3.1 99.0 99.00 99.00 99.00 999 1017.4   6.3   3.5   1.6 99.0 99.00
2023 06 08 17 20  62  3.0 99.0 99.00 99.00 99.00 999 1017.3   6.3   3.5   1.7 99.0 99.00
2023 06 08 17 30  59  2.6 99.0 99.00 99.00 99.00 999 1017.2   5.8   3.5   2.2 99.0 99.00
2023 06 08 17 40  46  2.3 99.0 99.00 99.00 99.00 999 1017.2   5.8   3.5   2.4 99.0 99.00
2023 06 08 17 50  61  3.1 99.0 99.00 99.00 99.00 999 1017.2   6.4   3.5   2.0 99.0 99.00
2023 06 08 18 00  49  2.7 99.0 99.00 99.00 99.00 999 1017.2   6.9   3.5   1.8 99.0 99.00
2023 06 08 18 10  32  2.2 99.0 99.00 99.00 99.00 999 1017.3   6.5   3.5   2.2 99.0 99.00
2023 06 08 18 20  41  1.8 99.0 99.00 99.00 99.00 999 1017.1   7.0   3.5   1.9 99.0 99.00
2023 06 08 18 30  25  1.5 99.0 99.00 99.00 99.00 999 1017.1   7.3   3.5   2.0 99.0 99.00
2023 06 08 18 40  44  1.6 99.0 99.00 99.00 99.00 999 1016.9   7.6   3.6   2.0 99.0 99.00
2023 06 08 18 50  48  1.2 99.0 99.00 99.00 99.00 999 1016.8   8.2   3.5   1.9 99.0 99.00
2023 06 08 19 00  47  1.7 99.0 99.00 99.00 99.00 999 1016.7   8.0   3.5   1.9 99.0 99.00
2023 06 08 19 10  39  2.0 99.0 99.00 99.00 99.00 999 1016.7   8.1   3.5   2.0 99.0 99.00
2023 06 08 19 20  55  2.7 99.0 99.00 99.00 99.00 999 1016.6   8.5   3.5   1.9 99.0 99.00
2023 06 08 19 30  76  0.8 99.0 99.00 99.00 99.00 999 1016.6   9.0   3.5   1.8 99.0 99.00
2023 06 08 19 40 104  1.3 99.0 99.00 99.00 99.00 999 1016.6   9.4   3.5   2.1 99.0 99.00
2023 06 08 19 50  64  1.6 99.0 99.00 99.00 99.00 999 1016.5   8.3   3.5   2.0 99.0 99.00
2023 06 08 20 00  77  1.2 99.0 99.00 99.00 99.00 999 1016.5   8.1   3.5   2.1 99.0 99.00
2023 06 08 20 10  41  0.6 99.0 99.00 99.00 99.00 999 1016.5   8.4   3.5   2.6 99.0 99.00
2023 06 08 20 20  21  1.3 99.0 99.00 99.00 99.00 999 1016.3   8.9   3.6   2.7 99.0 99.00
2023 06 08 20 30  62  1.6 99.0 99.00 99.00 99.00 999 1016.2   8.4   3.6   3.1 99.0 99.00
2023 06 08 20 40  44  1.3 99.0 99.00 99.00 99.00 999 1016.1   8.4   3.5   2.8 99.0 99.00
2023 06 08 20 50  49  2.0 99.0 99.00 99.00 99.00 999 1016.0   8.5   3.5   2.4 99.0 99.00
2023 06 08 21 00  56  2.8 99.0 99.00 99.00 99.00 999 1015.9   7.7   3.5   2.5 99.0 99.00
